uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
64bf16bb-8095-41c8-99af-d5c21b37db88,Netflix (NFLX) Gains As Market Dips: What You Should Know,"Netflix (NFLX) closed at $593.74 in the latest trading session, marking a +1.19% move from the prior day.","stock, stocks, investment, investment advice, investing, online trading, online investment, online stock trading, stock market, financial, financial planning, quote, quotes, stock quotes","This page has not been authorized, sponsored, or otherwise approved or endorsed by the companies represented herein. Each of the company logos represented herei...",https://www.zacks.com/stock/news/1841366/netflix-nflx-gains-as-market-dips-what-you-should-know?cid=CS-ZC-FT-tale_of_the_tape|yseop_template_6-1841366,https://staticx-tuner.zacks.com/images/default_article_images/default158.jpg,en,2021-12-20T22:45:18.000000Z,zacks.com,,equity,Communication Services,27.991348,0.34
2fdce588-cee0-4d81-8ddb-5d4c21d589d0,Is AMC Entertainment Holdings a Buy After the Release of the New Spiderman Movie? By StockNews,Is AMC Entertainment Holdings a Buy After the Release of the New Spiderman Movie?,,"© Reuters. Is AMC Entertainment Holdings a Buy After the Release of the New Spiderman Movie?

AMC Entertainment’s (AMC) shares soared nearly 23% in price on ...",https://www.investing.com/news/stock-market-news/is-amc-entertainment-holdings-a-buy-after-the-release-of-the-new-spiderman-movie-2717944,https://i-invdn-com.investing.com/news/LYNXMPEC0409P_L.jpg,en,2021-12-20T15:32:00.000000Z,investing.com,,equity,Communication Services,19.3762495,0.10099999999999999
dd32e722-18c4-471e-9e41-a38cc8e97b3a,Here’s what’s coming to Netflix in January 2022 — and what’s leaving,"Get ready for the return of 'Ozark' and 'After Life,' and Kristen Bell in a thriller spoof with a really long title","article_normal, Media Content Distribution, Internet/Online Services, Leisure/Arts, Media, Streaming Services, Technology, Corporate/Industrial News, Political/General News, Arts/Entertainment, Living/Lifestyle, Movies, Personal Technology, Television/Radio, Netflix Inc., NFLX, corporate, industrial news, political, general news, arts, entertainment, living, lifestyle, movies, personal technology, television, radio, media content distribution, internet, online services, leisure, media, streaming services, technology","Netflix Inc. will slow the content spigot a bit in January, giving viewers a chance to catch up on recent releases — but that doesn’t mean there’s nothing...",https://www.marketwatch.com/story/heres-whats-coming-to-netflix-in-january-2022-and-whats-leaving-11639961070,https://images.mktw.net/im-455164/social,en,2021-12-20T00:44:00.000000Z,marketwatch.com,,equity,Communication Services,25.798320000000004,0.025382
6fa07667-8528-4b55-9024-180ec6d66e9d,"Stanley Druckenmiller Top 10 Holdings – Latest 13F, Buys GOOGL, CPNG, EXPE",One of the best resources for investors are the publicly available 13F-HR documents that each fund is required to submit to the SEC. These documents allow investors to track their favorite superinv…,,One of the best resources for investors are the publicly available 13F-HR documents that each fund is required to submit to the SEC. These documents allow inves...,https://acquirersmultiple.com/2021/12/stanley-druckenmiller-top-10-holdings-latest-13f-buys-googl-cpng-expe/,https://acquirersmultiple.com/wp-content/uploads/2021/12/top10.jpeg,en,2021-12-20T08:51:33.000000Z,acquirersmultiple.com,,equity,Communication Services,16.871125833333334,0.9345
d8416965-ae63-4482-bb03-ad2a0a58f2b6,Stocks sink as omicron fears shake market,Stocks fell as the market opened Monday after a weekend of spiking coronavirus cases across the U.S. raised concerns about another pandemic-driven slowdown.,"economic slowdown, Omicron variant, , ","Stocks fell as the market opened Monday after a weekend of spiking coronavirus cases across the U.S. raised concerns about another pandemic-driven slowdown.

Th...",https://thehill.com/policy/finance/586553-stocks-sink-as-omicron-fears-shake-market,https://thehill.com/sites/default/files/newyorkcovid-19testing_121921ap.jpg,en,2021-12-20T15:52:25.000000Z,thehill.com,,equity,Communication Services,12.901268,0.0
66f5fa20-e6fe-49b0-9ee8-703f9e5688f0,Is AMC Entertainment Holdings a Buy After the Release of the New Spiderman Movie?,"AMC Entertainment’s (AMC) shares soared nearly 23% in price on Friday after the release of the ‘Spider-Man: No Way Home’ movie. However, can this momentum be sustained amid increasing competition...","Stocks, Finance","AMC Entertainment’s (AMC) shares soared nearly 23% in price on Friday after the release of the ‘Spider-Man: No Way Home’ movie. However, can this momentum...",https://www.entrepreneur.com/article/403736,https://assets.entrepreneur.com/providers/stocknews/hero-image-stocknews-403736.jpeg,en,2021-12-20T14:05:03.000000Z,entrepreneur.com,,equity,Communication Services,11.169355833333332,0.10099999999999999
ba1b182e-089d-4fc5-923d-057f11d7bbad,Expect Omicron Impacts to Continue,The World Economic Forum has just postponed for the second year in a row its annual meeting in Davos due to the COVID-19 pandemic.,,The World Economic Forum has just postponed for the second year in a row its annual meeting in Davos due to the COVID-19 pandemic. The announcement comes as inc...,https://www.etftrends.com/innovative-etfs-channel/expect-omicron-impacts-to-continue/,https://www.etftrends.com/wp-content/uploads/2021/12/Expect-Omicron-Impacts-to-Continue.jpg,en,2021-12-20T21:07:44.000000Z,etftrends.com,,equity,Communication Services,10.889846,0.5719
1114f55f-109f-4385-8300-d78062d73d06,"SiriusXM Signs Exclusive Deal With Tom Segura And Christina P's YMH Studios, Creators Of Your Mom's House Podcast","NEW YORK, Dec. 20, 2021 /PRNewswire/ -- SiriusXM today announced that it has signed a deal with YMH Studios, the podcast network created and owned by married",PRESS RELEASES,"NEW YORK, Dec. 20, 2021 /PRNewswire/ -- SiriusXM today announced that it has signed a deal with YMH Studios, the podcast network created and owned by married ho...",https://www.thestreet.com/press-releases/siriusxm-signs-exclusive-deal-with-tom-segura-and-christina-p-s-ymh-studios-creators-of-your-mom-s-house-podcast-15866658,https://www.thestreet.com/.image/MTY2NzI5MTQyNzYxNDMyMzM5/_32x32.png,en,2021-12-20T15:00:00.000000Z,thestreet.com,,equity,Communication Services,7.054404,0.7047
62a2d748-3948-41c2-8c10-2c1812fdccd6,3 FAANG Stocks JPMorgan Loves for 2022 By StockNews,3 FAANG Stocks JPMorgan Loves for 2022,,"© Reuters. 3 FAANG Stocks JPMorgan Loves for 2022

The stock market has been volatile as COVID-19 omicron-variant-fueled pessimism reigns. Nevertheless, JPMorg...",https://www.investing.com/news/stock-market-news/3-faang-stocks-jpmorgan-loves-for-2022-2719809,https://i-invdn-com.investing.com/news/LYNXMPED6D12R_L.jpg,en,2021-12-21T18:30:54.000000Z,investing.com,,equity,Communication Services,20.676379666666666,0.38865
71f6232f-b39f-4733-bb50-4640758010df,Netflix Shares Are 15% Cheaper. Does That Make Them A Buy?,"Stocks Analysis by Investing.com (Haris Anwar/Investing.com) covering: Walt Disney Company, Alphabet Inc Class A, Netflix Inc, Meta Platforms Inc. Read Investing.com (Haris Anwar/Investing.com)'s latest article on Investing.com",,"After a remarkable run this past fall, shares of video-streaming giant Netflix (NASDAQ: ) are now showing weakness, underperforming other technology companies i...",https://www.investing.com/analysis/netflix-shares-are-15-cheaper-does-that-make-them-a-buy-200612210,https://i-invdn-com.investing.com/redesign/images/seo/investingcom_analysis_og.jpg,en,2021-12-21T08:02:00.000000Z,investing.com,,equity,Communication Services,27.10382,0.521313
