uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
6aa3f092-6b49-4c9c-ab5e-fabd4f6ceb86,"Disney warned of a rough economy, but its diverse business offers security as it closes in on 2024 streaming subscriber target",Can Walt Disney Co.'s streaming service continue to grow despite ominous warnings from the media powerhouse of macroeconomic hurdles?,"article_normal, Broadcasting, Cable Broadcasting, Media Content Distribution, Internet/Online Services, Leisure/Arts, Media, Streaming Services, Technology, Financial Performance, Earnings, Corporate/Industrial News, Content Types, Factiva Filters, C&E Industry News Filter, Walt Disney Co., DIS, financial performance, earnings, corporate, industrial news, content types, factiva filters, c&e industry news filter, broadcasting, cable broadcasting, media content distribution, internet, online services, leisure, arts, media, streaming services, technology",Netflix Inc. bounced back. Can Walt Disney Co.’s streaming service continue to grow despite a warning from Chief Financial Officer Christine McCarthy in May o...,https://www.marketwatch.com/story/disney-warned-of-a-rough-economy-but-its-diverse-business-offers-security-as-it-closes-in-on-2024-streaming-subscriber-target-11659990113?mod=newsviewer_click,https://images.mktw.net/im-588802/social,en,2022-08-08T20:21:00.000000Z,news.google.com,,equity,Communication Services,15.830967500000002,-0.003975
250ef7d5-4a6b-48f9-a986-0147f7243641,"Top 5 2nd Quarter Trades of Blue Fin Capital, Inc.",GuruFocus Article or News written by insider and the topic is about:,"GuruFocus, Article, News, insider, IGSB, AAPL, NFLX, XLK, META","Blue Fin Capital, Inc. recently filed their 13F report for the second quarter of 2022, which ended on 2022-06-30.

The 13F report details which stocks were in a...",https://www.gurufocus.com/news/1844717/top-5-2nd-quarter-trades-of-blue-fin-capital-inc,https://static.gurufocus.com/images/logo_global.png,en,2022-08-08T19:00:22.000000Z,gurufocus.com,,equity,Communication Services,15.278815333333332,0.6719
077314b1-a7d7-4967-9286-deec3758dc27,Roku Gets Another ‘Sell’ Rating. Blame Earnings and Competition.,"Pivotal Research Group Jeffrey Wlodarczak said management of the streaming company will be ""in the penalty box"" at least until the end of 2022.","article_normal, Computers/Consumer Electronics, Audio/Video Equipment, Consumer Goods, Durable Household Products, Consumer Electronics, Home Electronics/Appliances, Technology, Financial Performance, Earnings, Analysts' Comments/Recommendations, Ownership Changes, Acquisitions/Mergers/Shareholdings, Corporate Actions, Corporate/Industrial News, Content Types, Factiva Filters, C&E Exclusion Filter, C&E Industry News Filter, synd, Street Notes, Media, Roku, ROKU, Amazon.com, AMZN, Alphabet, GOOGL, Netflix, NFLX, Roku Cl A, NASDAQ Composite Index, COMP, financial performance, earnings, analysts' comments, recommendations, ownership changes, acquisitions, mergers, shareholdings, corporate actions, corporate, industrial news, content types, factiva filters, c&e exclusion filter, c&e industry news filter, street notes, media, computers, consumer electronics, audio, video equipment, consumer goods, durable household products, home electronics, appliances, technology","Roku stock is a Sell, said an analyst from Pivotal Research Group on Monday, citing concerns over the streaming company’s ability to cut spending and hold its...",https://www.marketwatch.com/articles/roku-stock-sell-rating-51659970957,https://images.barrons.com/im-567846/social,en,2022-08-08T16:03:00.000000Z,marketwatch.com,,equity,Communication Services,10.987658,0.5859
4fcaf7af-7752-4d22-b1cc-426f3aeff76b,"Stocks Brace For Impact On August 8, 2022","Stocks dropped on August 8, 2022, despite a 1% morning rally.",,This column is my opinion and expresses my views. Those views can change at a moments notice when the market changes. I am not right all the time and I do not e...,https://mottcapitalmanagement.com/stocks-brace-for-impact-on-august-8-2022/,https://i0.wp.com/mottcapitalmanagement.com/wp-content/uploads/2022/08/AdobeStock_137381895.jpeg?fit=1200%2C788&ssl=1,en,2022-08-08T22:28:22.000000Z,mottcapitalmanagement.com,,equity,Communication Services,10.882857,0.296
36e7c812-a044-43b9-921d-e247105e1fb5,Transcript: Anat Admati,"Macro Perspective on the Capital Markets, Economy, Geopolitics, Technology, and Digital Media",,"﻿

Transcript: Anat Admati

The transcript from this week’s, MiB: Anat Admati on Regulations and Techlash, is below.

You can stream and download our full c...",https://ritholtz.com/2022/08/transcript-anat-admati/,https://ritholtz.com/wp-content/uploads/2021/01/MIB-.png,en,2022-08-08T12:00:32.000000Z,ritholtz.com,,equity,Communication Services,1.630743,0.7561
e64c5bcd-2fea-4541-a3f3-2edcadcb6c19,Netflix's Video Game Push Will Hurt It More (NASDAQ:NFLX),Netflix is entering the video game industry. See why NFLX's video-game push exacerbates the long-term struggles the company is facing.,,"simpson33

Netflix, Inc. (NASDAQ:NFLX) has dropped by almost 70% over the past year towards a market capitalization of roughly $100 billion. The company has att...",https://seekingalpha.com/article/4531948-netflixs-video-game-push-will-hurt-it-more,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1321115829/image_1321115829.jpg?io=getty-c-w750,en,2022-08-09T14:54:41.000000Z,seekingalpha.com,,equity,Communication Services,21.902237,-0.029567499999999993
50c58cab-4353-453f-a1b8-3191120ec3f9,"Online Streaming Services Market Size to Grow by USD 191.72 bn, Netflix Inc. and Amazon.com Inc. Among Key Vendors - Technavio",/PRNewswire/ -- The online streaming services market is fragmented. Vendors are deploying growth strategies such as offering advanced products or expanding...,Technavio,"Get a comprehensive report summary describing the market size and forecast of the online streaming services, along with research methodology. The FREE sample re...",https://www.prnewswire.com:443/news-releases/online-streaming-services-market-size-to-grow-by-usd-191-72-bn-netflix-inc-and-amazoncom-inc-among-key-vendors---technavio-301600864.html,https://mma.prnewswire.com/media/1873356/Technavio_global_online_streaming_services_market_report_Infographic.jpg?p=facebook,en,2022-08-09T02:50:00.000000Z,prnewswire.com,,equity,Communication Services,42.973556499999994,0.09424299999999998
ccf9581e-b37b-4a6c-a074-989a2bcd3c5e,Netflix Games Hasn't Found Its Big Hit -- Yet,Only a small percentage of Netflix users have downloaded its mobile games so far.,"Technology, Video Games, Entertainment, Streaming, Business, Netflix, STOCKS, INVESTING, Video Games, Gaming, Entertainment, Technology, Gaming, Movies, Movies, Streaming","Only a small percentage of Netflix users have downloaded its mobile games so far.

Netflix (NFLX) - Get Netflix Inc. Report has had a rocky year so far, as anyo...",https://www.thestreet.com/investing/netflix-games-hasnt-found-its-big-hit-yet,https://www.thestreet.com/.image/t_share/MTg5MDU5Njk0Mjk4NDA4Nzc3/stranger-things-game-netflix.jpg,en,2022-08-09T14:12:08.000000Z,thestreet.com,,equity,Communication Services,29.121739833333333,0.18946700000000002
05ffaf07-e384-42e3-b33f-fd43def4c6a1,Next Games Oyj hakee osakkeidensa poistamista First North Growth Market Finland -markkinapaikalta,Next Games Oyj Yhtiötiedote 9.8.2022 klo 9:30      Next Games Oyj hakee osakkeidensa poistamista First North Growth Market Finland -markkinapaikalta     ...,"Helsinki Stock Exchange:NXTGMS, Next Games Oyj","English Finnish

Next Games Oyj Yhtiötiedote 9.8.2022 klo 9:30



Next Games Oyj hakee osakkeidensa poistamista First North Growth Market Finland -markkinapaik...",https://www.globenewswire.com/news-release/2022/08/09/2494476/0/fi/Next-Games-Oyj-hakee-osakkeidensa-poistamista-First-North-Growth-Market-Finland-markkinapaikalta.html,https://ml-eu.globenewswire.com/Resource/Download/62ee3014-a0c8-4aed-990f-0b826a752419?size=1,en,2022-08-09T06:30:00.000000Z,globenewswire.com,,equity,Communication Services,21.594969666666668,0.0
e485a7e0-aa52-4aef-95f9-63f4aa05c7fe,10 Best Long-Term Stocks to Buy Now,"In this article, we will be taking a look at the 10 best long-term stocks to buy now To skip our detailed analysis of these stocks and their past performance, you can go directly to see the 5 Best Long...",,"In this article, we will be taking a look at the 10 best long-term stocks to buy now To skip our detailed analysis of these stocks and their past performance, y...",https://www.insidermonkey.com/blog/10-best-long-term-stocks-to-buy-now-1056515/,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2020/10/22132855/Penny-Stocks.jpg,en,2022-08-09T14:22:04.000000Z,insidermonkey.com,,equity,Communication Services,16.829374166666664,0.7923
a8b31372-4244-4d5a-852b-fa0b360e8761,Metaverse Movie Recreations,"Gray Man - American streaming giant Netflix Inc. continues to break into the world of Web 3.0, this time announcing the launch of a new interactive game in th...","Gray Man, gray-man","Netflix Debuts a VR Experience on Decentraland to Promote 'Gray Man'

American streaming giant Netflix Inc. continues to break into the world of Web 3.0, this t...",https://www.trendhunter.com/trends/gray-man,https://cdn.trendhunterstatic.com/thumbs/485/gray-man.jpeg?auto=webp,en,2022-08-09T08:27:03.000000Z,trendhunter.com,,equity,Communication Services,21.120908833333335,0.3818
29c210aa-2a2e-41a3-b30b-4182b7bb4c71,"Video Streaming Market Size is projected to reach USD 321 Billion by 2030, growing at a CAGR of 20.7%: Straits Research","The global video streaming market size was worth USD 59.14 billion in 2021. It is expected to be valued at USD 321.5 billion by 2030, growing at a CAGR of...","Straits Research, Video Streaming Market, Video Streaming Market Share, Social Media, streaming platforms, video streaming software, internet, OTT, TVs","New York, United States, Aug. 09, 2022 (GLOBE NEWSWIRE) -- Streaming is any live or recorded media content provided to viewers' computers and mobile devices ove...",https://www.globenewswire.com/news-release/2022/08/09/2494824/0/en/Video-Streaming-Market-Size-is-projected-to-reach-USD-321-Billion-by-2030-growing-at-a-CAGR-of-20-7-Straits-Research.html,https://ml.globenewswire.com/Resource/Download/c25b8e5a-9a9f-499a-8eb6-76ff0d860959?size=1,en,2022-08-09T12:00:00.000000Z,globenewswire.com,,equity,Communication Services,15.975450833333333,0.217129
15e81b89-9216-4eea-8dfc-6edce93316bb,Top 5 2nd Quarter Trades of EQUITY INVESTMENT CORP,GuruFocus Article or News written by insider and the topic is about:,"GuruFocus, Article, News, insider, GSK N, GSK, NFLX, WBA, PARA","EQUITY INVESTMENT CORP recently filed their 13F report for the second quarter of 2022, which ended on 2022-06-30.

The 13F report details which stocks were in a...",https://www.gurufocus.com/news/1845120/top-5-2nd-quarter-trades-of-equity-investment-corp,https://static.gurufocus.com/images/logo_global.png,en,2022-08-09T01:00:28.000000Z,gurufocus.com,,equity,Communication Services,14.831568833333334,0.6719
d827f980-3fcb-45c0-820a-d90078830717,"Vancity Investment Management Ltd Buys 1, Sells 4 in 2nd Quarter",GuruFocus Article or News written by insider and the topic is about:,"GuruFocus, Article, News, insider, NFLX, SCHW, TJX, IRM, AAPL","Vancity Investment Management Ltd recently filed their 13F report for the second quarter of 2022, which ended on 2022-06-30.

The 13F report details which stock...",https://www.gurufocus.com/news/1845698/vancity-investment-management-ltd-buys-1-sells-4-in-2nd-quarter,https://static.gurufocus.com/images/logo_global.png,en,2022-08-09T15:00:34.000000Z,gurufocus.com,,equity,Communication Services,14.830425,0.6719
8342dc75-2a0e-4020-93bc-f169855d8674,Netflix rises 5% as post-earnings rally gains more steam,"Netflix shares rose more than 5% Wednesday, as the streaming TV giant continued with its run of gains that have been going on since the company's most-recent earnings report..",,"Netflix (NASDAQ:NFLX) shares rose more than 5% Wednesday, as the streaming TV giant continued with its run of gains that have been going on since the company's ...",https://seekingalpha.com/news/3870776-netflix-rises-5-as-post-earnings-rally-gains-more-steam,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1193131418/image_1193131418.jpg?io=getty-c-w750,en,2022-08-10T16:07:21.000000Z,seekingalpha.com,,equity,Communication Services,33.783752,0.54768
ef1a1dbf-9f05-473b-89f7-b798ef113d17,"Disney tops Netflix in streaming subscribers, raises prices for ad-free options",,,Walt Disney Co edged past Netflix Inc with a total of 221 million streaming subscribers at the end of the most recent quarter and announced it will launch a Dis...,https://www.techinvestornews.com/Tech-News/Latest-Headlines/disney-tops-netflix-in-streaming-subscribers-raises-prices-for-ad-free-opti,https://www.techinvestornews.com/Tech-News/Latest-Headlines/favicon.ico,en,2022-08-10T22:05:59.000000Z,techinvestornews.com,,equity,Communication Services,32.810095999999994,0.2553
8db4375d-2537-4e48-bd86-110895f8d72d,“First Digital Advertising Recession”: 10 Media Stocks Crushed in 2022,"According to a report from Financial Times, some of the major players in the U.S. media industry have lost nearly $400 billion of their value year to date.",,"In this article, we will look at the 10 media stocks that got crushed in 2022. If you want to explore similar stocks, you can also take a look at 5 Media Stocks...",https://www.insidermonkey.com/blog/first-digital-advertising-recession-10-media-stocks-crushed-in-2022-1056196/,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2015/05/shutterstock_226769659.jpg,en,2022-08-10T19:43:21.000000Z,insidermonkey.com,,equity,Communication Services,19.167059666666667,-0.3682025
54156415-3083-42e8-8099-a94e720d6f5b,"Disney tops Netflix on streaming subscribers, sets higher prices","LOS ANGELES (Aug 11): Walt Disney Co edged past Netflix Inc with a total of 221 million streaming customers and announced it will increase prices for customers who want to watch Disney+ or Hulu without commercials. The media giant will raise the monthly cost of Disney+ without advertising by 38% to $10.99 in December, when it begins to offer a new option that includes ads for the current price. Shares of Disney rose 6.9% in after-hours trading to $120.15 on Wednesday.",,LOS ANGELES (Aug 11): Walt Disney Co edged past Netflix Inc with a total of 221 million streaming customers and announced it will increase prices for customers ...,https://www.theedgemarkets.com/article/disney-tops-netflix-streaming-subscribers-sets-higher-prices,https://assets.theedgemarkets.com/Disney-logo-1_20220811093335_reuters.jpg?1WUNJq9A3qw1lQjOYGV2guO0.K5nwas_,en,2022-08-10T22:27:58.000000Z,theedgemarkets.com,,equity,Communication Services,29.303628333333332,0.2971
3c85257e-0dbc-44b0-bc6e-c27e3cd1ab9f,"Disney Tops Netflix In Streaming Subscribers, Raises Prices For Ad-free Options",Walt Disney Co edged past Netflix Inc with a total of 221 million streaming subscribers at the end of the most recent quarter and announced it will launch a Disney+ option with advertising this,,Walt Disney Co edged past Netflix Inc with a total of 221 million streaming subscribers at the end of the most recent quarter and announced it will launch a Dis...,https://www.ibtimes.com/disney-tops-netflix-streaming-subscribers-raises-prices-ad-free-options-3600442,https://d.ibtimes.com/en/full/3802000/smartphone-screen-showing-disney-logo-seen-front-words-streaming-service-this.jpg,en,2022-08-10T20:30:06.000000Z,ibtimes.com,,equity,Communication Services,29.18702766666667,0.12765
8bd58198-a4bb-4e26-a6df-c51e453aecdf,"Disney tops Netflix streaming subscribers, announces price hike for Hulu and Disney+",Disney announced they have a total of 221.1 million subscribers across streaming platforms and also announced a price increase for Hulu and Disney+,,Walt Disney Co. edged past Netflix In. with a total of 221 million streaming subscribers at the end of the most recent quarter and announced it will launch a Di...,https://www.foxbusiness.com/markets/disney-tops-netflix-streaming-subscribers-price-hike-hulu,https://a57.foxnews.com/static.foxbusiness.com/foxbusiness.com/content/uploads/2022/06/0/0/Disney-HQ-A.jpg?ve=1&tl=1,en,2022-08-10T20:38:19.000000Z,foxbusiness.com,,equity,Communication Services,28.538152166666666,0.29765
efb09386-3826-4b2b-aa79-ff3343c59f9c,"Disney to raise streaming prices while launching ad-supported tier, stock pops as subscriber total tops Netflix","Walt Disney Co. added more streaming subscribers than expected and topped Netflix Inc.'s total in the second quarter, and plans to launch an ad-supported...","article_normal, Broadcasting, Cable Broadcasting, Media Content Distribution, Online Service Providers, Media, Streaming Services, Technology, Financial Performance, Earnings, New Products/Services, Corporate/Industrial News, Products/Services, Content Types, Factiva Filters, C&E Industry News Filter, Headline-Only Content, Walt Disney Co., DIS, financial performance, earnings, new products, services, corporate, industrial news, products, content types, factiva filters, c&e industry news filter, headline-only content, broadcasting, cable broadcasting, media content distribution, online service providers, media, streaming services, technology","Walt Disney Co. added more streaming subscribers than expected and topped Netflix Inc.’s total in the second quarter, and plans to launch an ad-supported tier...",https://www.marketwatch.com/story/disney-to-raise-streaming-prices-while-launching-ad-supported-tier-stock-pops-as-subscriber-total-tops-netflix-11660163011,https://images.mktw.net/im-592084/social,en,2022-08-10T21:23:00.000000Z,marketwatch.com,,equity,Communication Services,28.514809666666665,0.283533
f6adddc5-e81f-45cf-b561-76573f725107,Apple Inches Closer To Erasing 2022 Losses As Inflation Cools,Apple Inc. is close to erasing their losses for the year as softer-than-expected inflation data fueled a risk-on rally in the stock market Wednesday.,"AAPL, META, ALLTOP, BUSINESS, COS, HAR, INDUSTRIES, MARKETS, NORTHAM, STK, TEC, TECHTOP, TECSVC, TLS, TMT, TOP, US, WORLD, WWTOP, WWTOPAM",The iPhone-maker gained as much as 2.4% to $168.83 as investors piled back into stocks on bets the Federal Reserve could dial back the size of future interest-r...,https://www.bqprime.com/bloomberg/apple-inches-closer-to-erasing-2022-losses-as-inflation-cools,https://gumlet.assettype.com/bloombergquint%2F2022-08%2F36ca210b-1392-4b58-a238-f253095d120d%2F_1x_1.jpg?w=1200&auto=format%2Ccompress&ogImage=true,en,2022-08-10T20:03:46.000000Z,bloombergquint.com,,equity,Communication Services,22.049434666666667,0.5709
179e2164-8f05-4512-855c-1ad08e57969d,Disney Earnings Preview: Disney+ Steaming Growth In Focus After Netflix Stumble,"Walt Disney shares edged higher Wednesday ahead of the media and entertainment giant's third quarter earnings after the closing of trading, with investors focused on subscriber gains in its signature Disney+ steaming division.","Stock Market Futures, FUTURES, Stocks, Inflation, Markets, Investing, Earnings, EARNINGS, Media, MARKETS, INVESTING, STOCKS, Streaming",Disney needs to add more than 9 million streaming users each quarter in order to meet its September 2024 goal of between 230 million and 260 million global subs...,https://www.thestreet.com/markets/disney-earnings-preview-disney-gains-in-focus-as-netflix-stumbles,https://www.thestreet.com/.image/t_share/MTY4NjUwMTg5ODM4MjMxMTc1/47-walt-disney-co-dis.jpg,en,2022-08-10T10:30:08.000000Z,thestreet.com,,equity,Communication Services,27.259779499999997,0.2576399999999999
