uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
c365138d-5e90-46f4-9ddf-033cdee7ffcc,Futures rise as spike in bond yields eases,U.S. stock index futures edged higher on Friday following a steep pullback in the prior session as bond yields withdrew from 14-month peaks and oil prices retraced some losses....,,Oil majors Chevron Corp and Exxon Mobil Corp added 1.2% and 1.5% in premarket trading as crude prices stabilized a day after a selloff driven by concerns over d...,https://www.marketscreener.com/news/latest/Futures-rise-as-spike-in-bond-yields-eases--32737691/,https://img.zonebourse.com/reuters/2021-03-19T112908Z_2_LYNXMPEH2I0ME-OCABS_RTROPTP_3_CBUSINESS-US-USA-STOCKS.JPG,en,2021-03-19T11:29:08.000000Z,marketscreener.com,,equity,Communication Services,17.4701665,0.3818
ea5d03d7-3d98-41b9-a95b-97b5e7b31373,Walt Disney Co (NYSE:DIS): Will Disney Stock Bring Back Its Dividend?,Walt Disney Co (NYSE:DIS) suspended its dividend last year. Will the company bring it back? Here's what could happen with DIS stock.,,"Walt Disney Co: Will Disney Stock Bring Back Its Dividend?

Advertisement

Don’t Ignore DIS Stock

Some income investors may have dropped Walt Disney Co (NYSE...",https://www.incomeinvestors.com/walt-disney-co-will-disney-stock-bring-back-dividend/60511/,https://www.incomeinvestors.com/wp-content/uploads/2021/03/calculator-magnifying-glass-increase-growth-dividends-banknote-profit-income-gain-earnings-benefit_t20_YEB42O.jpg,en,2021-03-19T11:40:31.000000Z,incomeinvestors.com,,equity,Communication Services,14.710259249999998,0.24295
d11f9b72-1bc8-4936-8a4c-fbc0caf4213a,(TAAS) Transportation As A Service – The Future of Transportation,Transportation as a Service (TaaS) is rapidly growing and is considered by many to be the future of transportation. Find out more now!,,"Investment Opportunities (TAAS) Transportation As A Service – The Future of Transportation

Transportation as a Service (TaaS) is rapidly growing and is consi...",https://investmentu.com/taas-transportation-as-a-service/,https://investmentu.com/wp-content/uploads/2021/03/taas-transportation-as-a-service.jpg,en,2021-03-19T17:48:59.000000Z,investmentu.com,,equity,Communication Services,17.452961,0.5351
74f2e5ea-4f70-4575-902b-f42b91ca8191,Worldwide streaming subscriptions pass one billion during pandemic,"Mass movie theater closures caused global box-office revenue to drop more than $30 billion in 2020, Motion Picture Association says","movie theater, box office revenue, Motion Picture Association, Universal Pictures, Hollywood, streaming subscriptions, pandemic, video streaming, Netflix, Walt Disney","The number of subscriptions to online video streaming services around the world reached 1.1 billion in 2020, according to data released by the Motion Picture As...",https://www.livemint.com/industry/media/worldwide-streaming-subscriptions-pass-one-billion-during-pandemic-11616143163271.html,https://images.livemint.com/img/2021/03/19/600x338/ac943408-8718-11eb-8d18-fdd20f75abca_1616145190861_1616145241088.jpg,en,2021-03-19T09:14:41.000000Z,livemint.com,,equity,Communication Services,15.20924,0.493333
0ffba3b9-2a86-4e20-8d61-5d4cb02b5970,NASDAQ Plunges 3% as 10-Year Yield Crosses 1.7%,"Stocks Analysis by Zacks Investment Research covering: Microsoft Corporation, Alphabet Inc Class A, Apple Inc, Amazon.com Inc. Read Zacks Investment Research's latest article on Investing.com",,"Just when you thought the Fed had soothed the jittery mind of investors in its recent statement, bond yields surged again on Thursday and kicked the legs out fr...",https://www.investing.com/analysis/nasdaq-plunges-3-as-10year-yield-crosses-17-200568282,https://i-invdn-com.akamaized.net/redesign/images/seo/investingcom_analysis_og.jpg,en,2021-03-19T01:15:00.000000Z,investing.com,,equity,Communication Services,13.731926,-0.128
c30c7f3d-4b13-4914-82c9-27adcc3ccc28,General Dynamics (GD) is in Overbought Territory: What's Next?,"Stocks Analysis by Zacks Investment Research covering: Amazon.com Inc, General Dynamics Corporation, Netflix Inc, Bitcoin. Read Zacks Investment Research's latest article on Investing.com",,"General Dynamics Corporation (NYSE: ) GD has moved higher as of late, but there could definitely be trouble on the horizon for this company. That is because GD ...",https://www.investing.com/analysis/general-dynamics-gd-is-in-overbought-territory-whats-next-200568343,https://i-invdn-com.akamaized.net/redesign/images/seo/investingcom_analysis_og.jpg,en,2021-03-19T10:00:00.000000Z,investing.com,,equity,Communication Services,13.26667,0.9274
ef5207df-fffd-4a8b-99e7-5d31368df688,"Michael Farr: Markets may not buy the Fed’s message, but investors shouldn’t overreact","Recent havoc in stocks and bonds suggests the market doesn’t believe the Fed's message around inflation, said Michael Farr, CEO of Farr, Miller and Washington.","Netflix Inc, Tesla Inc, Peloton Interactive Inc, United States, Markets, Stock markets, Investment strategy, business news","Traders on the floor of the New York Stock Exchange Source: NYSE

Volatility is our companion again. Value stocks are outperforming, and the Nasdaq is plunging ...",https://www.cnbc.com/2021/03/19/markets-dont-buy-the-feds-message-says-investor-michael-farr.html,https://image.cnbcfm.com/api/v1/image/106845850-16142791783271-NYSE-Bell-Podium-OB-Photo-210225-PRESS-35-jpg?v=1614279251,en,2021-03-19T18:20:38.000000Z,cnbc.com,,equity,Communication Services,10.046013,0.7004
6657223a-dcd0-4f44-8f47-366022b0cd01,Wall Street closing lower; bank stocks fall,Wall Street closed out a choppy week of trading Friday with major stock indexes mostly lower and all finishing in the red for the week.,,"Wall Street closed out a choppy week of trading Friday with major stock indexes mostly lower and all finishing in the red for the week.

The S&P 500 ended 0.1% ...",https://www.startribune.com/wall-street-closing-lower-bank-stocks-fall/600036080/,https://assets.startribune.com/static/img/branding/logos/strib-social-card.png?d=1616173647,en,2021-03-19T21:10:02.000000Z,startribune.com,,equity,Communication Services,9.573368,0.785
eeecdb0b-a803-4bf9-b3b2-a920909b4776,Valuation contraction more likely in new generation tech companies: Sandip Sabharwal,"Valuation contraction more likely in new generation IT/IT enabling companies like Affle, IndiaMart.","What to buy, accenture, IT stocks, valuation contraction, US Fed, et now, Stock Market, Microsoft, Sandip Sabharwal","As the correction plays out, on the bounce back, IT could be a sector which could lead and that is the time to add positions in IT stocks ., says, analyst,IT wi...",https://economictimes.indiatimes.com/markets/expert-view/valuation-contraction-more-likely-in-new-generation-tech-companies-sandip-sabharwal/articleshow/81585243.cms,"https://img.etimg.com/thumb/msid-81585226,width-1070,height-580,imgsize-104034,overlay-etmarkets/photo.jpg",en,2021-03-19T07:59:50.000000Z,economictimes.indiatimes.com,,equity,Communication Services,8.80435,0.5267
32fa1f35-809c-4d52-b831-c0c212e27619,Jury tells Apple to pay $308.5 million for patent infringement By Reuters,Jury tells Apple to pay $308.5 million for patent infringement,,". Upgrade your Investing.com experience. Save up to 40% More details

© Reuters. FILE PHOTO: The Apple Inc logo is seen hanging at the entrance to the Apple st...",https://www.investing.com/news/stock-market-news/jury-tells-apple-to-pay-3085-million-for-patent-infringement-2452402,https://i-invdn-com.akamaized.net/news/LYNXMPEB4E0YP_L.jpg,en,2021-03-20T03:50:24.000000Z,investing.com,,equity,Communication Services,20.2860575,-0.4767
