uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
263f4b27-c3a2-44ab-9b00-ac060eb71b5b,Netflix Inc: Is it a Good Time to Consider This Tech Stock?,Shares of Netflix Inc (NASDAQ:NFLX) tumbled after the company's latest earnings report. Could this pullback be an opportunity for tech stock investors?,,"A Top Tech Stock to Think About

People like to chase the hottest tickers. It’s human nature. When a tech stock goes on what seems like an unstoppable rally, ...",https://www.profitconfidential.com/stock/netflix-stock/netflix-inc-nflx-stock/,https://www.profitconfidential.com/wp-content/uploads/2021/04/twenty20_d886c6c1-bf7f-40fd-8f8c-7d97aea71820-300x200.jpg,en,2021-04-28T11:35:45.000000Z,profitconfidential.com,,equity,Communication Services,29.04013025,0.354
a3ae2c52-4e74-4e43-a0cc-ceac3b0201eb,"Sony Q4 profit doubles, helped by gaming, movies and other content By Reuters","Sony Q4 profit doubles, helped by gaming, movies and other content",,". Upgrade your Investing.com experience. Save up to 40% More details

© Reuters. FILE PHOTO: The Sony logo is seen on a building in the Manhattan borough of Ne...",https://www.investing.com/news/stock-market-news/sony-q4-profit-doubles-helped-by-gaming-movies-and-other-content-2487598,https://i-invdn-com.akamaized.net/news/LYNXMPEB0Q14K_L.jpg,en,2021-04-28T06:45:44.000000Z,investing.com,,equity,Communication Services,18.598603,0.5574
1f929e1d-cd41-41ae-91c3-9e7f7c3d893f,Trending Stocks To Buy Now? 4 FAANG Stocks In Focus,"As big tech stocks continue to gain momentum during a solid earnings season, could these companies follow suit?","Stocks, Investing, Finance","April 28, 2021 6 min read

This story originally appeared on StockMarket



Do You Have These FAANG Stocks On Your List Of Trending Stocks To Buy Ahead Of May 2...",https://www.entrepreneur.com/article/370603,https://assets.entrepreneur.com/providers/stockmarket/hero-image-stockmarket-370603.jpeg,en,2021-04-28T15:51:27.000000Z,entrepreneur.com,,equity,Communication Services,18.609793,0.82825
1aeb8848-d320-4f5a-b8aa-48615d1e6062,"Sony Q4 profit doubles, helped by gaming, movies and other content","TOKYO (Reuters) - Sony Corp on Wednesday posted fourth-quarter operating profit of 66.5 billion yen ($610.8 million), compared with 35.4 billion yen a year",,"TOKYO (Reuters) – Sony Corp on Wednesday posted fourth-quarter operating profit of 66.5 billion yen ($610.8 million), compared with 35.4 billion yen a year ea...",https://www.globalbankingandfinance.com/sony-q4-profit-doubles-helped-by-gaming-movies-and-other-content/,https://mk0globalbankin3xg02.kinstacdn.com/wp-content/uploads/2021/04/SONY-RESULTS-1.jpg,en,2021-04-28T07:05:36.000000Z,globalbankingandfinance.com,,equity,Communication Services,17.684450000000002,0.5574
d15a03f1-33e3-4724-85b8-9ed1058f6bc3,"The Zacks Analyst Blog Highlights: Netflix, Disney, AMC Entertainment, AT&T and ViacomCBS","The Zacks Analyst Blog Highlights: Netflix, Disney, AMC Entertainment, AT&T and ViacomCBS","stock, stocks, investment, investment advice, investing, online trading, online investment, online stock trading, stock market, financial, financial planning, quote, quotes, stock quotes","This page has not been authorized, sponsored, or otherwise approved or endorsed by the companies represented herein. Each of the company logos represented herei...",https://www.zacks.com/stock/news/1466161/the-zacks-analyst-blog-highlights-netflix-disney-amc-entertainment-att-and-viacomcbs?cid=CS-ZC-FT-press_releases-1466161,https://staticx-tuner.zacks.com/images/articles/main/45/414.jpg,en,2021-04-28T10:37:00.000000Z,zacks.com,,equity,Communication Services,14.40424,0.4215
40a14098-31ee-47a6-83f4-55d7bf7adba6,Google's ad resurgence makes Alphabet best investment bet among tech giants,"Read more about Google's ad resurgence makes Alphabet best investment bet among tech giants on Business Standard. Alphabet reports first-quarter revenue of $45.6 billion excluding traffic acquisition costs, up 35% from a year earlier.","Google, Google ad, Alphabet, Alphabet revenue, Alphabet profit, technology giants, Apple, Microsoft","Google’s parent Alphabet Inc. is turning out to be one of the biggest winners of the economic reopening trade. On Tuesday, the company posted first-quarter sa...",https://www.business-standard.com/article/companies/google-s-ad-resurgence-makes-alphabet-investment-bet-among-tech-giants-121042800185_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/default/1210428/full-121042800185.jpg,en,2021-04-28T04:24:00.000000Z,business-standard.com,,equity,Communication Services,13.04413625,0.5423
45653947-2b3b-4ed8-9df0-c8ea3e631f6d,May 2021 Sightings,Your default description here,"your, default, keywords, here",[A] popular valuation metric designed by Nobel laureate economics professor Robert Shiller...compares U.S. stock prices to the average inflation-adjusted corpor...,https://soundmindinvesting.com/articles/view/may-2021-sightings,https://dcktxkaneetr8.cloudfront.net/2021/05/sightings.jpg,en,2021-04-28T16:01:00.000000Z,soundmindinvesting.com,,equity,Communication Services,10.773819,0.0516
2737a694-e607-405c-8999-8a3479ae515a,3 Entertainment Penny Stocks to Watch in May 2021,,,"Are Entertainment Penny Stocks Worth Investing In?

Entertainment penny stocks have remained some of the most popular penny stocks to watch during the pandemic....",https://pennystocks.com/featured/2021/04/28/3-entertainment-penny-stocks-watch-may-2021/,https://pennystocks.com/wp-content/uploads/2021/04/entertainment-stocks-to-watch-scaled.jpg,en,2021-04-28T22:09:05.000000Z,pennystocks.com,,equity,Communication Services,9.053894,0.8344
13c506a9-634a-4002-bda3-dfbea4c8da42,Comcast beats quarterly revenue estimates fueled by broadband demand By Reuters,Comcast beats quarterly revenue estimates fueled by broadband demand,,". Upgrade your Investing.com experience. Save up to 40% More details

© Reuters. The Comcast NBC logo is shown on a building in Los Angeles, California

By Eva...",https://www.investing.com/news/stock-market-news/comcast-beats-quarterly-revenue-estimates-fueled-by-broadband-demand-2489593,https://i-invdn-com.akamaized.net/news/LYNXMPEB3G0UP_L.jpg,en,2021-04-29T13:05:28.000000Z,investing.com,,equity,Communication Services,19.03565475,0.0
2110c243-996d-4eb9-bd0b-e7ced82c015c,"Apple, Facebook set to boost Wall Street after strong earnings By Reuters","Apple, Facebook set to boost Wall Street after strong earnings",,". Upgrade your Investing.com experience. Save up to 40% More details

© Reuters. A trader walks outside the New York Stock Exchange in New York City

By Shivan...",https://www.investing.com/news/stock-market-news/apple-facebook-drive-nasdaq-futures-higher-as-earnings-roll-in-2489638,https://i-invdn-com.akamaized.net/news/LYNXMPEB4E0IS_L.jpg,en,2021-04-29T12:55:44.000000Z,investing.com,,equity,Communication Services,17.20266625,0.8768
