uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
75418511-f791-48f9-8e6f-cacfb8b0f228,Netflix dominates most-streamed programs of '22; original programming grows (NASDAQ:NFLX),"More streamers than ever are making a dent in overall viewing as the industry continues to diversify - but the size of the subscriber base is still king, and that meant Netflix...",,"More streamers than ever are making a dent in overall viewing as the industry continues to diversify - but the size of the subscriber base is still king, and th...",https://seekingalpha.com/news/3929201-netflix-dominates-most-streamed-programs-of-22-as-original-programming-grows,https://static.seekingalpha.com/uploads/2023/1/28/saupload_top_streaming_overall_in_2022.png,en,2023-01-29T15:31:00.000000Z,seekingalpha.com,,equity,Communication Services,55.485344,0.33506
8cb4abef-e095-4968-ae10-9fd9caa1dded,2 FAANG Stocks Investors Should Buy Hand Over Fist for 2023,"The acronym FAANG coined by CNBC host Jim Cramer consists of five companies:  (F) Meta Platforms (NASDAQ: META), formerly known as Facebook (A) Amazon (NASDAQ: AMZN) (A) Apple (NASDAQ: AAPL) (N) Netflix (NASDAQ: NFLX) (G) Alphabet (NASDAQ: GOOG) (NASDAQ: GOOGL), formerly known as Google  This group of five large-cap tech companies dominated the market through late 2021, absolutely crushing the S&P 500.",,"The acronym FAANG coined by CNBC host Jim Cramer consists of five companies: (F) Meta Platforms (NASDAQ: META), formerly known as Facebook (A) Amazon (NASDAQ: A...",https://finance.yahoo.com/m/614062d5-7257-318c-9530-bcc3ef311978/2-faang-stocks-investors.html?.tsrc=rss,https://s.yimg.com/ny/api/res/1.2/zGdWHaBAsvLq_jatpSz78g--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/motleyfool.com/56c29d84f8f1a0396eec50bd5bf07347,en,2023-01-29T11:24:00.000000Z,finance.yahoo.com,,equity,Communication Services,37.45395,0.1779
74b05b4f-4dc9-4495-b44b-7668f444ff0e,FOMO-Fueled Tech Rally Steamrolls Over Pile of Earnings Warnings,(Bloomberg) -- Earnings from high-profile technology companies last week ranged from uninspiring to downright disastrous. But that didn’t stop traders from scooping up tech stocks ahead of more potential land mines.Most Read from BloombergFed Set to Shrink Rate Hikes Again as Inflation SlowsAdani’s Detailed Hindenburg Reply Now Said to Be Post-Share SalePension Funds in Historic Surplus Eye $1 Trillion of Bond-BuyingRussia Can’t Replace the Energy Market Putin BrokeA Billionaire’s Luxury Develop,,(Bloomberg) -- Earnings from high-profile technology companies last week ranged from uninspiring to downright disastrous. But that didn’t stop traders from sc...,https://finance.yahoo.com/news/fomo-fueled-tech-rally-steamrolls-140000603.html?.tsrc=rss,https://media.zenfs.com/en/bloomberg_markets_842/2f4ee1f244f48cccd1cd0843cf23fc99,en,2023-01-29T14:00:00.000000Z,finance.yahoo.com,,equity,Communication Services,15.203417499999999,-0.2023
086d6eb8-9b84-45e2-b8df-0d933e4c73cf,"Could Big Tech layoffs keep growing? Apple, Amazon, Facebook and Google may give hints in biggest week of earnings",Quarterly earnings from 2022's top five market-value losers will continue what will the earnings season's most hectic week.,"article_normal, Chemicals, Computers/Electronics, Software, Applications Software, Wholesalers, Retail/Wholesale, Etailing, Market Research/Public Relations, Public Relations, Internet Search Engines, Advertising/Marketing/Public Relations, Basic Materials/Resources, Business/Consumer Services, Computing, E-commerce, Fuel Additives, Internet/Online Services, Media/Entertainment, Retail, Social Media Platforms/Tools, Technology, Financial Performance, Earnings, Earnings Projections, Analysts' Comments/Recommendations, Labor/Personnel, Corporate/Industrial News, Lay-offs/Redundancies, Content Types, Factiva Filters, C&E Exclusion Filter, C&E Industry News Filter, Apple Inc., AAPL, Amazon.com Inc., AMZN, Alphabet Inc. Cl A, GOOGL, Alphabet Inc. Cl C, GOOG, Meta Platforms Inc., META, SPX, DJIA, Dow Jones Industrial Average, S&P 500 Index, financial performance, earnings, earnings projections, analysts' comments, recommendations, labor, personnel, corporate, industrial news, lay-offs, redundancies, content types, factiva filters, c&e exclusion filter, c&e industry news filter, chemicals, computers, electronics, software, applications software, wholesalers, retail, wholesale, etailing, market research, public relations, internet search engines, advertising, marketing, basic materials, resources, business, consumer services, computing, e-commerce, fuel additives, internet, online services, media, entertainment, social media platforms, tools, technology","In the biggest week of the holiday-earnings season, Big Tech results will receive the spotlight amid thousands of layoffs that could only be the beginning.

Aft...",https://www.marketwatch.com/story/could-big-tech-layoffs-keep-growing-apple-amazon-facebook-and-google-may-give-hints-in-biggest-week-of-earnings-11675022463,https://images.mktw.net/im-712302/social,en,2023-01-29T20:01:00.000000Z,marketwatch.com,,equity,Communication Services,7.7949961666666665,0.6368999999999999
009f0e60-a76f-4be6-b619-7c26f1e752f5,"I see this year's budding stock rally signaling a different kind of bull market, one that's not so reliant on just a few stocks",The obsession with FANG a decade after its birth is over and that means more money for the rest of the 500 companies in the S&P 500 benchmark index.,"Banks, Earnings, Technology, Jerome Powell, NVIDIA Corp, Chipotle Mexican Grill Inc, Estee Lauder Companies Inc, Nike Inc, JPMorgan Chase & Co, American Express Co, Boeing Co, Microsoft Corp, NASDAQ Composite, Netflix Inc, Tesla Inc, Donald Trump, Amazon.com Inc, Alphabet Class A, Meta Platforms Inc, Apple Inc, Jim Cramer, Investment strategy, Markets, Breaking News: Markets, S&P 500 Index, business news",This nascent bull market started with the peak in interest rates and the dollar back in the fall and then broadened to include bank and semiconductor stocks in ...,https://www.cnbc.com/2023/01/29/cramer-sees-this-years-budding-rally-signaling-a-different-kind-of-bull-market.html,https://image.cnbcfm.com/api/v1/image/107090835-1658243303284-NUP_198367_00047_copy.jpg?v=1675029297&w=1920&h=1080,en,2023-01-29T20:54:57.000000Z,cnbc.com,,equity,Communication Services,5.101896,0.775
a499fb11-49d6-4375-91bd-7312acd1b416,See Which Of The Latest 13F Filers Holds Netflix,,,"At Holdings Channel, we have reviewed the latest batch of the 24 most recent 13F filings for the 12/31/2022 reporting period, and noticed that Netflix Inc (NFLX...",https://www.techinvestornews.com/Tech-News/Latest-Headlines/see-which-of-the-latest-13f-filers-holds-netflix4,https://www.techinvestornews.com/Tech-News/Latest-Headlines/favicon.ico,en,2023-01-30T14:50:37.000000Z,techinvestornews.com,,equity,Communication Services,34.24129183333333,0.22019999999999998
5f6a1c15-700f-4a73-9a79-d22e1ca9e923,"Here are Monday's biggest analyst calls: Tesla, Apple, Netflix, Amazon, Chevron, Meta, Shopify & more",Here are the biggest calls on Wall Street on Monday.,"Investment strategy, Markets, Breaking News: Markets, Investment strategy, American Express Co, DoorDash Inc, Uber Technologies Inc, Kohl's Corp, Macy's Inc, Regeneron Pharmaceuticals Inc, Southwest Airlines Co, Advanced Micro Devices Inc, United Parcel Service Inc, Amazon.com Inc, Boot Barn Holdings Inc, Alphabet Class A, Tesla Inc, Colgate-Palmolive Co, Meta Platforms Inc, Okta Inc, Shopify Inc, Shopify Inc, Coinbase Global Inc, Apple Inc, Old Dominion Freight Line Inc, Chevron Corp, business news",Here are the biggest calls on Wall Street on Monday: Credit Suisse reiterates Apple as outperform Credit Suisse says it sees upside to estimates heading into Ap...,https://www.cnbc.com/2023/01/30/mondays-biggest-wall-street-calls-include-tesla-apple-netflix.html,https://image.cnbcfm.com/api/v1/image/104768514-RTX3C5G5-netflix.jpg?v=1675085469&w=1920&h=1080,en,2023-01-30T13:31:00.000000Z,cnbc.com,,equity,Communication Services,22.50726,0.10185
0f8c4d2a-4303-4b84-927c-9b83354d3a81,"Cinesite Selects Couchbase to Power its Production Pipeline for Film, TV and Streaming Projects, From Marvel to Netflix and Beyond","/PRNewswire/ -- Couchbase, Inc. (NASDAQ: BASE), the cloud database platform company, today announced that Cinesite, an award-winning digital entertainment...",Couchbase,"Award-Winning Visual Studio Chooses Couchbase to Help Worldwide Teams Collaborate Effectively and Efficiently on Blockbuster Projects

LONDON, Jan. 30, 2023 /PR...",https://www.prnewswire.com/news-releases/cinesite-selects-couchbase-to-power-its-production-pipeline-for-film-tv-and-streaming-projects-from-marvel-to-netflix-and-beyond-301732848.html,https://mma.prnewswire.com/media/1482839/Couchbase_Logo.jpg?p=facebook,en,2023-01-30T09:00:00.000000Z,prnewswire.com,,equity,Communication Services,18.658516,0.4215
f8cf8ed4-5c5e-41ab-b31c-8a2a33f9b4fd,"Comcast Corp. Cl A stock falls Monday, still outperforms market","Shares of Comcast Corp. Cl A slid 0.91% to $39.24 Monday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500...","article_normal, Comcast, CMCSA, Comcast Corp. Cl A, US:CMCSA","Shares of Comcast Corp. Cl A CMCSA, -0.91% slid 0.91% to $39.24 Monday, on what proved to be an all-around poor trading session for the stock market, with the S...",https://www.marketwatch.com/story/comcast-corp-cl-a-stock-falls-monday-still-outperforms-market-01675115116-ecef5588025c,https://images.mktw.net/im-220105/social,en,2023-01-30T21:45:00.000000Z,marketwatch.com,,equity,Communication Services,18.335063666666667,0.0
fa96f70c-d808-4cc8-8750-707fce113e41,Top 5 4th Quarter Trades of Trevian Wealth Management LLC,GuruFocus Article or News written by insider and the topic is about:,"GuruFocus, Article, News, insider, VEU, VOO, VEA, VWO, NFLX","Trevian Wealth Management LLC recently filed their 13F report for the fourth quarter of 2022, which ended on 2022-12-31.

The 13F report details which stocks we...",https://www.gurufocus.com/news/1938855/top-5-4th-quarter-trades-of-trevian-wealth-management-llc,https://static.gurufocus.com/images/logo_global.png,en,2023-01-30T22:00:18.000000Z,gurufocus.com,,equity,Communication Services,15.121975333333332,0.6719
