uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
9c49c54c-ca6b-4717-97af-fa71250cc876,2022 Stock Market Forecast: Uninspiring Upside,"Below is Financial Samurai's 2022 stock market forecast for the S&P 500. Sam predicts 5,008 on the S&P 500 for roughly 5% upside potential.",,"Happy New Year everyone! After sharing my 2022 housing market forecast, it’s only right to share my 2022 stock market forecast. Creating forecasts helps me th...",https://www.financialsamurai.com/2022-stock-market-forecast/,https://i2.wp.com/financialsamurai.com/wp-content/uploads/2021/12/soap-bubble-g203db6c51_1280.jpg,en,2022-01-01T12:01:00.000000Z,financialsamurai.com,,equity,Communication Services,5.202616,0.5106
6d7dd74b-fef8-4f3a-82fb-2c8280910f25,10 Predictions for 2022,"Predictions are dumb, but they're also fun.",,Market predictions are silly. We all learned this a long time ago. But that doesn’t mean they’re completely worthless. Even though forecasts are almost alwa...,https://theirrelevantinvestor.com/2022/01/02/10-predictions-for-2022/,https://theirrelevantinvestor.com/wp-content/uploads/2022/01/yardeni.png,en,2022-01-02T22:29:32.000000Z,theirrelevantinvestor.com,,equity,Communication Services,8.363157,-0.3182
b586c96d-a023-4f6d-8b4c-c5aaa9c6c82a,"Calton & Associates Inc. Sells 73 Shares of Netflix, Inc. (NASDAQ:NFLX)","Calton & Associates Inc. cut its position in Netflix, Inc. (NASDAQ:NFLX) by 8.9% during the 3rd quarter, HoldingsChannel.com reports. The institutional investor owned 744 shares of the Internet television network’s stock after selling 73 shares during the period. Calton & Associates Inc.’s holdings in Netflix were worth $454,000 as of its most recent filing with […]",,"Calton & Associates Inc. cut its position in Netflix, Inc. (NASDAQ:NFLX) by 8.9% during the 3rd quarter, HoldingsChannel.com reports. The institutional investor...",https://etfdailynews.com/news/calton-associates-inc-sells-73-shares-of-netflix-inc-nasdaqnflx/,https://www.marketbeat.com/logos/netflix-inc-logo.jpg,en,2022-01-03T14:22:41.000000Z,etfdailynews.com,,equity,Communication Services,67.742964,0.32782700000000004
4e4c6df5-846b-4f3b-afaa-6526e2e607e4,10 Tech Stocks to Buy According to Billionaire David Harding,"In this article, we discuss 10 tech stocks to buy according to billionaire David Harding.",,"In this article, we discuss 10 tech stocks to buy according to billionaire David Harding. If you want to skip our detailed analysis of these stocks, go directly...",https://www.insidermonkey.com/blog/10-tech-stocks-to-buy-according-to-billionaire-david-harding-1017929/,https://www.insidermonkey.com/blog/wp-content/uploads/2013/07/03-David-Harding.jpg,en,2022-01-03T19:10:37.000000Z,insidermonkey.com,,equity,Communication Services,28.344937833333333,0.35985833333333334
d3d93a1b-6093-40c7-a246-a354e9cee51e,10 Energy Stocks to Buy According to Billionaire Bruce Kovner’s Caxton Associates,"In this article, we discuss 10 energy stocks to buy according to billionaire Bruce Kovner’s Caxton Associates.",,"In this article, we discuss 10 energy stocks to buy according to billionaire Bruce Kovner’s Caxton Associates. If you want to skip our detailed analysis of th...",https://www.insidermonkey.com/blog/10-energy-stocks-to-buy-according-to-billionaire-bruce-kovners-caxton-associates-1018105/,https://www.insidermonkey.com/blog/wp-content/uploads/2012/10/Bruce-Kovner-e1354387313151.jpg,en,2022-01-03T22:06:55.000000Z,insidermonkey.com,,equity,Communication Services,16.543611,0.602233
d361326f-9b76-4421-b4be-664fdc251986,Investing in Apple Stock (AAPL),"Before investing in Apple, read here to understand their core business, company history and relevant news developments.",,"Apple Inc. (AAPL) is a global technology company that designs, manufactures, and sells smartphones, personal computers, tablets, wearables, and accessories. Som...",https://www.investopedia.com/apple-stock-aapl-5075819,"https://www.investopedia.com/thmb/tIKgjauM-Rw9twJCMmLwPc8Coxw=/1080x720/filters:fill(auto,1)/5thAveAppleStore-56a5d5153df78cf7728a0f9d.jpg",en,2022-01-03T22:03:38.000000Z,investopedia.com,,equity,Communication Services,14.101945666666666,0.29375
e29d1066-9c58-4c0f-933d-6cc0bb64e93f,TGNA vs. NFLX: Which Stock Is the Better Value Option?,TGNA vs. NFLX: Which Stock Is the Better Value Option?,"Stocks, Finance",Investors interested in stocks from the Broadcast Radio and Television sector have probably already heard of TEGNA Inc. (TGNA) and Netflix (NFLX). But which of ...,https://www.entrepreneur.com/article/411223,https://assets.entrepreneur.com/providers/zacks/hero-image-zacks-411223.jpeg,en,2022-01-03T16:40:13.000000Z,entrepreneur.com,,equity,Communication Services,16.138718333333333,0.769367
11e4fa98-b469-494f-9bb6-d145a5d9fab8,"Neutral Outlook For ViacomCBS Stock As Company Struggles To Compete, Trim Business","Stocks Analysis by Geoff Considine, Ph.D covering: S&P 500, Discovery Inc Class A, Amazon.com Inc, ViacomCBS Inc. Read Geoff Considine, Ph.D's latest article on Investing.com",,"VIAC is a hybrid of traditional media with streaming services

The market struggles with how to value this company

The Wall Street analyst consensus is that th...",https://www.investing.com/analysis/neutral-outlook-for-viacomcbs-stock-as-company-struggles-to-compete-trim-business-200613417,https://i-invdn-com.investing.com/redesign/images/seo/investingcom_analysis_og.jpg,en,2022-01-03T13:55:00.000000Z,investing.com,,equity,Communication Services,9.984983,-0.25
e5d7263d-d90e-4d24-b2af-4abfc2d11251,This Cannabis Co. Beat Tilray As Best Performer Among Canadian LPs As Stocks Plunge Over 13% - Canopy Growth Corp (CGC),"It seems the losing streak continues for the Canadian Cannabis LP Index for the sixth month now, after declining 13.5% in ...",,"It seems the losing streak continues for the Canadian Cannabis LP Index for the sixth month now, after declining 13.5% in December to 194.95, New Cannabis Ventu...",https://www.benzinga.com/markets/cannabis/22/01/24863581/this-cannabis-co-beat-tilray-as-best-performer-among-canadian-lps-as-stocks-plunge-over-13,https://cdn2.benzinga.com/files/imagecache/og_image_social_share_1200x630/images/story/2012/maxim-hopman-fixlqxahcfk-unsplash1_0.jpg?width=720,en,2022-01-03T16:51:53.000000Z,benzinga.com,,equity,Communication Services,8.934675,0.6444
9504a856-494f-456d-9bcb-d4c1a2d17614,Stock picking in 2022? Goldman Sachs says these are the companies that should be on your radar.,"Look for companies that have high growth and high margins, and avoid those with high exposure to wage inflation. That's the playbook for 2022, says Goldman...","article_normal, Motor Vehicles, Passenger Cars, Retail/Wholesale, Airlines, Passenger Airlines, Banking, Commercial Banking, Financial Investment Services, Security Brokering/Dealing, Air Transport, Automobiles, Banking/Credit, Financial Services, Investing/Securities, Transportation/Logistics, Financial Performance, Earnings, Corporate/Industrial News, Political/General News, Respiratory Tract Diseases, Health, Medical Conditions, Outbreaks/Epidemics, Novel Coronaviruses, Infectious Diseases, Equity Markets, Commodity Markets, Commodity/Financial Market News, Content Types, Factiva Filters, C&E Exclusion Filter, C&E Industry News Filter, Marvell Technology Inc., MRVL, Apple Inc., AAPL, PayPal Holdings Inc., PYPL, Twitter Inc., TWTR, Goldman Sachs Group Inc., GS, Hewlett Packard Enterprise Co., HPE, YM00, financial performance, earnings, corporate, industrial news, political, general news, respiratory tract diseases, health, medical conditions, outbreaks, epidemics, novel coronaviruses, infectious diseases, equity markets, commodity markets, commodity, financial market news, content types, factiva filters, c&e exclusion filter, c&e industry news filter, motor vehicles, passenger cars, retail, wholesale, airlines, passenger airlines, banking, commercial banking, financial investment services, security brokering, dealing, air transport, automobiles, credit, financial services, investing, securities, transportation, logistics","Starting as they mean to go on? On the first day of trading for 2022, stocks are looking decidedly upbeat.

That’s even amid signs some investors remain split...",https://www.marketwatch.com/story/stock-picking-in-2022-goldman-sachs-says-these-are-the-companies-that-should-be-on-your-radar-11641211896,https://images.mktw.net/im-460745/social,en,2022-01-03T12:11:00.000000Z,marketwatch.com,,equity,Communication Services,7.912993,0.0
