uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
2f33b7d4-04de-419c-9f77-ab8fa7dd6120,Boeing: Big Orders In December (NYSE:BA),Boeing booked big orders in December. Deliveries reached new high in the final month of 2022. Click here to read why BA stock has significant positive momentum.,,"outline205/iStock Editorial via Getty Images

Interesting times for Boeing (NYSE:BA) investors. The stock significantly gained value in the final quarter of las...",https://seekingalpha.com/article/4569239-boeing-big-orders-december,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/843023702/image_843023702.jpg?io=getty-c-w750,en,2023-01-11T15:29:16.000000Z,seekingalpha.com,,equity,Industrials,55.13234,0.485483
a9b94bbe-449a-4903-8ffb-55cf269cfc2a,Boeing Stock: Challenged By Debt & High Interest Rates (NYSE:BA),"Boeing took on substantial debt during Covid, and now it's a heavy burden in this environment of higher interest rate. See why I'm neutral on BA stock.",,"Scott Olson

Introduction

Based on free cash flow (""FCF"") prospects, Boeing (NYSE:BA) looked like a reasonable investment until the fatal crash of a 737 MAX in...",https://seekingalpha.com/article/4569182-boeing-challenged-by-debt-and-high-interest-rates,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/72662476/image_72662476.jpg?io=getty-c-w750,en,2023-01-11T09:08:07.000000Z,seekingalpha.com,,equity,Industrials,46.104523,-0.31695
3b92d027-6d27-4656-b945-d1ce2479c24e,Wells Fargo adds Boeing to its list of signature picks,"Wells Fargo has added Boeing (BA) as one of its high-conviction ideas, according to a note put out to its clients on Wednesday.",,"Wells Fargo's equity research team has added Boeing (NYSE:BA) as one of its high-conviction ideas, according to a note put out to its clients on Wednesday.

Acc...",https://seekingalpha.com/news/3923688-wells-fargo-adds-boeing-to-its-list-of-signature-picks,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/458573941/image_458573941.jpg?io=getty-c-w750,en,2023-01-11T14:33:25.000000Z,seekingalpha.com,,equity,Industrials,21.627989,0.7184
1c1a7868-6401-4d1a-b0af-32fda1b3b03e,"Level III ITAR/EAR Top Gun Seminar: Draw on the Experiences of Current and Former U.S. Government Officials and Defense Industry Experts (Annapolis, MD, United States - September 14-15, 2023)",/PRNewswire/ -- The,Research and Markets,"DUBLIN, Jan. 11, 2023 /PRNewswire/ -- The ""Level III ITAR/EAR Top Gun"" training has been added to ResearchAndMarkets.com's offering.

This advanced ITAR/EAR com...",https://www.prnewswire.com:443/news-releases/level-iii-itarear-top-gun-seminar-draw-on-the-experiences-of-current-and-former-us-government-officials-and-defense-industry-experts-annapolis-md-united-states---september-14-15-2023-301718862.html,https://mma.prnewswire.com/media/539438/Research_and_Markets_Logo.jpg?p=facebook,en,2023-01-11T15:30:00.000000Z,prnewswire.com,,equity,Industrials,17.65706685714286,0.0
096407ac-2a46-4e81-91b1-f1452dce2939,"Unmanned Aircraft Training Market Size Worth US$ 1,130.1 Million by 2033 at a CAGR of 15.6% | Fact.MR",Remotely Piloted unmanned aircraft training in operation segment dominates the market with 76.6% market share in 2023....,"FACT.MR, Unmanned Aircraft Training","Rockville, Jan. 11, 2023 (GLOBE NEWSWIRE) -- The market for unmanned aircraft training is anticipated to reach US$ 265.2 million in 2023 and grow at a healthy 1...",https://www.globenewswire.com/news-release/2023/01/11/2587437/0/en/Unmanned-Aircraft-Training-Market-Size-Worth-US-1-130-1-Million-by-2033-at-a-CAGR-of-15-6-Fact-MR.html,https://ml.globenewswire.com/Resource/Download/f482b854-04d1-4f4e-9237-f7c7c6823e10?size=1,en,2023-01-11T20:00:00.000000Z,globenewswire.com,,equity,Industrials,14.111504285714286,0.0
6cb87217-57b8-4473-b1d1-d9f1c7f867bd,The Boeing Company,,,')M>g9|E|1_—e|9_W|-?-|w\?M5z[2;--LFmacU5y]?ܒ?MV}ACU6#&jEgoNZ$Dڇw%c q![}javw&$H` &>8r}N6 }zteNI5qXgggvVAϿta!zR}gmz|titmz%t}}]Nz&ɛ ć|d=%yj-ݒ'JyԢ'JzԲ'nXL...,https://www.sec.gov/litigation/admin/2023/34-96655.pdf,,en,2023-01-12T21:57:56.000000Z,sec.gov,,equity,Industrials,127.7539,0.0
d78bc694-eb6e-4f18-a800-21c1afca1a9b,Tyson Foods Appoints Adam Deckinger General Counsel and Secretary,"SPRINGDALE, Ark., Jan.  12, 2023  (GLOBE NEWSWIRE) -- Tyson Foods, Inc. (NYSE: TSN) announced today that Adam Deckinger has been named General Counsel and...","NYSE:TSN, Tyson Foods, Inc.","SPRINGDALE, Ark., Jan. 12, 2023 (GLOBE NEWSWIRE) -- Tyson Foods, Inc. (NYSE: TSN) announced today that Adam Deckinger has been named General Counsel and Secreta...",https://www.globenewswire.com/news-release/2023/01/12/2588321/7106/en/Tyson-Foods-Appoints-Adam-Deckinger-General-Counsel-and-Secretary.html,https://ml.globenewswire.com/Resource/Download/bb9671e7-2f18-4aa3-ba30-826f56411263?size=1,en,2023-01-12T22:30:00.000000Z,globenewswire.com,,equity,Industrials,16.39743,0.5859
389bbe3d-6564-4289-8147-8afc4ae497bd,The Boeing 737 MAX Is Back In China (NYSE:BA),Air travel demand revival and Chinese aerospace ambitions necessitate Boeing 737 MAX return. Read more on BA stock here.,,"Wirestock/iStock Editorial via Getty Images

Following the second crash of the Boeing (NYSE:BA) 737 MAX in March 2019, the Chinese aviation regulator was the fi...",https://seekingalpha.com/article/4569803-the-boeing-737-max-is-back-in-china,https://media.gettyimages.com/id/1438906752/nl/foto/boeing-737-7-max-n7201s-farnborough-international-airshow-july-16-2018.jpg?b=1&s=170667a&w=0&k=20&c=C-uK1k6o6WKMHhm0oX_oSufxgl4XqUaa2KssyM6DyQ0=,en,2023-01-13T18:16:15.000000Z,seekingalpha.com,,equity,Industrials,78.7996,0.085291
d81c2788-d5d2-4ec3-9bcf-02e6d0294507,Boeing 737 MAX makes first passenger flight in China since March 2019 By Reuters,Boeing 737 MAX makes first passenger flight in China since March 2019,,"© Reuters. FILE PHOTO: The Boeing logo is displayed on a screen, at the New York Stock Exchange (NYSE) in New York, U.S., August 7, 2019. REUTERS/Brendan McDer...",https://www.investing.com/news/stock-market-news/boeing-737-max-makes-first-passenger-flight-in-china-since-march-2019-2979587,https://i-invdn-com.investing.com/news/LYNXNPEBA90F4_L.jpg,en,2023-01-13T05:00:42.000000Z,investing.com,,equity,Industrials,20.922325,0.0
f4f308a7-57b7-47a8-beab-05fb87104041,GLQ: High-Yielding CEF Benefitting From Russia's Invasion Of Ukraine,Clough Global Equity Fund is a closed-end balanced mutual fund that primarily invests in equity markets around the globe. Click here to read my analysis of GLQ.,,"Pgiam/iStock via Getty Images

~ by Snehasish Chaudhuri, MBA (Finance).

Clough Global Equity Fund (NYSE:GLQ) is a closed-end balanced mutual fund (""CEF"") that ...",https://seekingalpha.com/article/4569840-glq-high-yielding-cef-benefitting-from-russias-invasion-of-ukraine,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1220627489/image_1220627489.jpg?io=getty-c-w750,en,2023-01-13T20:40:37.000000Z,seekingalpha.com,,equity,Industrials,13.085030142857144,0.7268999999999999
