uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
64f1aa25-c384-4bf1-b298-4e151e56fae4,SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims on Behalf of Investors of The Boeing Company - BA,"/PRNewswire/ -- Pomerantz LLP is investigating claims on behalf of investors of The Boeing Company (""Boeing"" or the ""Company"") (NYSE: BA). Such investors are...",Pomerantz LLP,"NEW YORK, Aug. 28, 2023 /PRNewswire/ -- Pomerantz LLP is investigating claims on behalf of investors of The Boeing Company (""Boeing"" or the ""Company"") (NYSE: BA...",https://www.prnewswire.com/news-releases/shareholder-alert-pomerantz-law-firm-investigates-claims-on-behalf-of-investors-of-the-boeing-company---ba-301911568.html,https://mma.prnewswire.com/media/1486339/Pomerantz_Logo.jpg?p=facebook,en,2023-08-28T22:21:00.000000Z,prnewswire.com,,equity,Industrials,80.76086628571429,0.22330000000000003
f3ca4510-e8e8-45f1-91a2-607917863abd,Dow 30 Stocks List: Ranked By Hedge Fund Bullishness Index,"In this article, we discuss Dow 30 stocks ranked in accordance with the hedge fund bullishness index. If you want to skip our detailed discussion about the stock market performance, head directly to Top 10 Dow Stocks: Ranked By Hedge Fund Bullishness Index. Dow 30 is a stock index that takes into consideration the performance […]",,"In this article, we discuss Dow 30 stocks ranked in accordance with the hedge fund bullishness index. If you want to skip our detailed discussion about the stoc...",https://finance.yahoo.com/news/dow-30-stocks-list-ranked-125905817.html?.tsrc=rss,https://media.zenfs.com/en/insidermonkey.com/52d1772a91e0b074c5496ca25de5811e,en,2023-08-28T12:59:05.000000Z,finance.yahoo.com,,equity,Industrials,16.087343142857144,0.5329
69304c27-4d9d-424e-813a-2f010eee9b07,"3D Printing in Aerospace and Defense Market Size is projected to reach USD 8.66 Billion by 2030, growing at a CAGR of 26.1%: Straits Research",The global 3D printing in aerospace and defense market size was valued at USD 1.35 billion in 2021. It is anticipated to reach an expected value of USD...,"Straits Research, 3D Printing in Aerospace, 3D-printed parts, defense, 3D printing market, 3D printing sector, aerospace industry, 3D-print component","New York, United States, Aug. 28, 2023 (GLOBE NEWSWIRE) -- 3D printing or additive manufacturing refers to the process in which material is deposited, combined,...",https://www.globenewswire.com/news-release/2023/08/28/2732791/0/en/3D-Printing-in-Aerospace-and-Defense-Market-Size-is-projected-to-reach-USD-8-66-Billion-by-2030-growing-at-a-CAGR-of-26-1-Straits-Research.html,https://ml.globenewswire.com/Resource/Download/c25b8e5a-9a9f-499a-8eb6-76ff0d860959,en,2023-08-28T15:40:00.000000Z,globenewswire.com,,equity,Industrials,16.187995,0.09866699999999999
8416c430-440d-4b1e-8090-8c3c34f97aa2,"SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims on Behalf of Investors of Spirit Aerosystems Holdings, Inc. - SPR","/PRNewswire/ -- Pomerantz LLP is investigating claims on behalf of investors of Spirit Aerosystems Holdings, Inc. (""Spirit Aerosystems"" or the ""Company"")...",Pomerantz LLP,"NEW YORK, Aug. 28, 2023 /PRNewswire/ -- Pomerantz LLP is investigating claims on behalf of investors of Spirit Aerosystems Holdings, Inc. (""Spirit Aerosystems"" ...",https://www.prnewswire.com/news-releases/shareholder-alert-pomerantz-law-firm-investigates-claims-on-behalf-of-investors-of-spirit-aerosystems-holdings-inc---spr-301911562.html,https://mma.prnewswire.com/media/1486339/Pomerantz_Logo.jpg?p=facebook,en,2023-08-28T21:47:00.000000Z,prnewswire.com,,equity,Industrials,15.510263,0.3182
f35ac5fd-ee2a-4129-9afc-43e0504756b2,Aviation MRO Software Market to Hit USD 10.61 Billion by 2030 | With a 5.45% CAGR,"Companies Covered in Aviation MRO Software Market are AeroSoft Systems Inc. (Canada), ATP Inc. ...","Fortune Business Insights, Aviation MRO Software Industry, Aviation MRO Software Market","Pune, india, Aug. 28, 2023 (GLOBE NEWSWIRE) -- The global aviation MRO software market was valued at USD 7.01 billion in 2022 and is anticipated to expand from ...",https://www.globenewswire.com/news-release/2023/08/28/2732363/0/en/Aviation-MRO-Software-Market-to-Hit-USD-10-61-Billion-by-2030-With-a-5-45-CAGR.html,https://ml.globenewswire.com/Resource/Download/05408ba1-26b1-4fdd-8f48-1af4df373348,en,2023-08-28T08:56:00.000000Z,globenewswire.com,,equity,Industrials,11.040748142857142,0.0
2c78fd4c-cc47-47c6-840c-118cc2363eca,Boeing Set To Win In China (NYSE:BA),"Boeing 737 MAX deliveries to China are set to resume, with 97% of the previously delivered planes already returned to service. Learn more about BA stock here.",,"Wirestock

Boeing (NYSE:BA) was in the news in a rather negative way last week due to new issues found on the Boeing 737 MAX. The new issues, which I will not d...",https://seekingalpha.com/article/4631753-boeing-set-to-win-in-china,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1438906752/image_1438906752.jpg?io=getty-c-w1536,en,2023-08-29T16:02:55.000000Z,seekingalpha.com,,equity,Industrials,55.51842,-0.096843
47b34b56-3431-4c95-8c40-8da7231cb4e4,"Goldman Sachs, Boeing, Marriott And A Major Chinese Tech Stock: CNBC's 'Final Trades' - Alibaba Gr Holding (NYSE:BABA), Boeing (NYSE:BA)",On CNBC’s,,"On CNBC’s ""Halftime Report Final Trades,"" Amy Raskin of Chevy Chase Trust named The Goldman Sachs Group, Inc. GS as her final trade.

The bank issued earnings...",https://www.benzinga.com/trading-ideas/long-ideas/23/08/34083564/goldman-sachs-boeing-marriott-and-a-major-chinese-tech-stock-cnbcs-final-trades,https://cdn.benzinga.com/files/images/story/2023/08/29/analyst_trader_shutter.jpg?width=1200&height=800&fit=crop,en,2023-08-29T13:51:15.000000Z,benzinga.com,,equity,Industrials,27.513874428571427,-0.6125785714285714
ea5f36a9-3dd9-45bf-9518-bab29b40e1fb,"China Airlines Weighs Airbus And Boeing Options For Fleet Renewal: Report - Airbus (OTC:EADSY), Boeing (NYSE:BA)",China Airlines Ltd. is reportedly choosing between Boeing Company's (NYSE: BA) upgraded 777 and Airbus SE's (OTC: EADSY) A350-1000 as it looks to revitalize its fleet by retiring the ex,,China Airlines Ltd. is reportedly choosing between Boeing Company's BA upgraded 777 and Airbus SE's EADSY A350-1000 as it looks to revitalize its fleet by retir...,https://www.benzinga.com/markets/equities/23/08/34113771/china-airlines-weighs-airbus-and-boeing-options-for-fleet-renewal-report,https://cdn.benzinga.com/files/images/story/2023/08/30/china_air.png?width=1200&height=800&fit=crop,en,2023-08-30T15:07:25.000000Z,benzinga.com,,equity,Industrials,40.036438,0.0
47608e30-b8c9-4930-afbd-283715412d8a,Universities Space Research Association Selected as One of Five Organizations to Mitigate Environmental Impact of Aviation,/PRNewswire/ -- Universities Space Research Association (USRA) is proud to announce its selection as one of the organizations chosen by the U.S. Department of...,"Universities Space Research Association, Aerospace, Defense, STEM (Science, Tech, Engineering, Math), Computer & Electronics, Airlines & Aviation, Environmental Products & Services, Education, Environmental, Social, and Governance","MOUNTAIN VIEW, Calif. and WASHINGTON, Aug. 31, 2023 /PRNewswire/ -- Universities Space Research Association (USRA) is proud to announce its selection as one of ...",https://www.prnewswire.com/news-releases/universities-space-research-association-selected-as-one-of-five-organizations-to-mitigate-environmental-impact-of-aviation-301915034.html,https://mma.prnewswire.com/media/808782/USRA___Logo.jpg?p=facebook,en,2023-08-31T17:30:00.000000Z,prnewswire.com,,equity,Industrials,18.433948142857144,0.0
9ad70d46-85cf-4f3a-bb32-8f6b5414a5da,Aircraft Actuator Market to Hit USD 32.16 Billion by 2030 | At a CAGR of 8.06%,"The global aircraft actuator market covered major segments size, share & COVID-19 Impact Analysis, By Motion (Linear, Rotary), By Actuator Type (Hydraulic,...","Fortune Business Insights, Aircraft Actuator Industry","Pune, India, Aug. 31, 2023 (GLOBE NEWSWIRE) -- The global aircraft actuator market size was valued at USD 17.36 billion in 2022 and is projected to grow from US...",https://www.globenewswire.com/news-release/2023/08/31/2734931/0/en/Aircraft-Actuator-Market-to-Hit-USD-32-16-Billion-by-2030-At-a-CAGR-of-8-06.html,https://ml.globenewswire.com/Resource/Download/05408ba1-26b1-4fdd-8f48-1af4df373348,en,2023-08-31T07:10:00.000000Z,globenewswire.com,,equity,Industrials,11.046699285714284,0.0
