uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
1e88af0a-70a0-45a1-8027-86edeeeb7c55,Aviation Emissions Control Global Market Report 2023: Prioritization of Sustainable Aviation Operations and Manufacturing Boosts Growth,"/PRNewswire/ -- The ""Aviation Emissions Control - Impact and Opportunities, 2023 - A Global and Regional Analysis: Focus on Trends, Opportunities, Key...",Research and Markets,"DUBLIN, April 6, 2023 /PRNewswire/ -- The ""Aviation Emissions Control - Impact and Opportunities, 2023 - A Global and Regional Analysis: Focus on Trends, Opport...",https://www.prnewswire.com/news-releases/aviation-emissions-control-global-market-report-2023-prioritization-of-sustainable-aviation-operations-and-manufacturing-boosts-growth-301791584.html,https://mma.prnewswire.com/media/539438/Research_and_Markets_Logo.jpg?p=facebook,en,2023-04-06T10:00:00.000000Z,prnewswire.com,,equity,Industrials,9.933548428571429,0.4215
3d10599d-f9e2-4f34-926e-d77f36490d2f,Underwater Drone Market to Exceed US$ 12.2 Billion by 2032 With North America at the Forefront | Exclusive Report by Market.us,"According to Market.us, The adoption of technology in underwater drones is driving market growth. These drones are in demand for defense and security...","Market.Us, Underwater Drone, Underwater Drone Market, Underwater Drone Market Size, Underwater Drone Market Report, Market Share, Drone","New York, April 06, 2023 (GLOBE NEWSWIRE) -- The Global Underwater Drone Market was worth USD 3.9 billion. This market is expected to record the highest CAGR at...",https://www.globenewswire.com/news-release/2023/04/06/2642924/0/en/Underwater-Drone-Market-to-Exceed-US-12-2-Billion-by-2032-With-North-America-at-the-Forefront-Exclusive-Report-by-Market-us.html,https://ml.globenewswire.com/Resource/Download/80497cfc-1ece-42b4-9027-27841cdcb680,en,2023-04-06T17:49:00.000000Z,globenewswire.com,,equity,Industrials,7.627177857142857,0.4215
fb6cf1d5-9e04-4dc5-a68a-35f98b0da307,"2 Day Level I ITAR/EAR Boot Camp Course (Colorado Springs, United States - July 11-12, 2023)",/PRNewswire/ -- The,Research and Markets,"DUBLIN, April 7, 2023 /PRNewswire/ -- The ""Level I ITAR/EAR Boot Camp"" training has been added to ResearchAndMarkets.com's offering.

An intensive two-day learn...",https://www.prnewswire.com/news-releases/2-day-level-i-itarear-boot-camp-course-colorado-springs-united-states---july-11-12-2023-301792358.html,https://mma.prnewswire.com/media/539438/Research_and_Markets_Logo.jpg?p=facebook,en,2023-04-07T09:14:00.000000Z,prnewswire.com,,equity,Industrials,16.809180714285713,0.0
3fb93214-209f-4fb3-9c9a-6b97a88e3edb,"2 Day Level II ITAR/EAR Officer Seminar (Montreal, Canada - June 6-7, 2023)",/PRNewswire/ -- The,Research and Markets,"DUBLIN, April 7, 2023 /PRNewswire/ -- The ""Level II ITAR/EAR Officer"" training has been added to ResearchAndMarkets.com's offering.

Building on critical compli...",https://www.prnewswire.com/news-releases/2-day-level-ii-itarear-officer-seminar-montreal-canada---june-6-7-2023-301792353.html,https://mma.prnewswire.com/media/539438/Research_and_Markets_Logo.jpg?p=facebook,en,2023-04-07T09:02:00.000000Z,prnewswire.com,,equity,Industrials,16.037763571428574,0.0
0c380a04-d8e8-43ad-8640-1a5f348a96fc,Icelandair orders 25 Airbus A321XLR as it replaces Boeing 757s By Reuters,Icelandair orders 25 Airbus A321XLR as it replaces Boeing 757s,,"© Reuters. FILE PHOTO: Airbus A321XLR is being prepared before take-off for its maiden flight at Hamburg-Finkenwerder Airport, Germany, June 15, 2022. Picture ...",https://www.investing.com/news/stock-market-news/icelandair-orders-25-airbus-a321xlr-as-it-replaces-boeing-757s-3050819,https://i-invdn-com.investing.com/news/LYNXMPEB5A0VT_L.jpg,en,2023-04-07T04:05:33.000000Z,investing.com,,equity,Industrials,26.6579275,-0.08315
a78ba238-b881-4ced-be07-0dc1163324ba,Civil Aviation Flight Simulation & Simulation Training Market is Projected to Grow at a CAGR of 4.63% by 2033: Visiongain Reports Ltd,Visiongain has published a new report entitled Civil Aviation Flight Simulation & Simulation Training Market 2023-2033. It includes profiles of Civil...,"Visiongain Reports Ltd, Civil Aviation, Aviation Flight Simulation, Civil flight simulation, Simulation Training Market, Training & Simulation",Visiongain has published a new report entitled Civil Aviation Flight Simulation & Simulation Training Market 2023-2033. It includes profiles of Civil Aviation F...,https://www.globenewswire.com/news-release/2023/04/07/2643199/0/en/Civil-Aviation-Flight-Simulation-Simulation-Training-Market-is-Projected-to-Grow-at-a-CAGR-of-4-63-by-2033-Visiongain-Reports-Ltd.html,https://ml-eu.globenewswire.com/Resource/Download/6bdb779b-409b-453a-a1ac-5548f5b2a98e,en,2023-04-07T13:00:00.000000Z,globenewswire.com,,equity,Industrials,9.444529571428571,0.17789999999999997
51686f4c-df51-42ac-a747-9ce1065abeac,Two Miami Private Jet-Sharing Start-Ups Are Delayed For Takeoff,"Two private jet-sharing start-ups want to help you avoid crowded airports. Both are  still on the taxiway. Their founders join a long list of billionaires and entrepreneurs, including Warren Buffett, Bill Gates, Howard Hughes and Richard Branson who have found being an ""aeroholic"" is not easy.","aviation, private jet, Richard Branson, Warren Buffett, JSX, Wheels Up, JetBlue, billionaire, luxury travel, Pan Am","If, at first, you don’t succeed, try, try again. For two Miami-based start-ups hoping to put their own stamp on the shared private aviation segment, getting t...",https://www.forbes.com/sites/douggollan/2023/04/08/two-miami-private-jet-sharing-start-ups-are-delayed-for-takeoff/,https://imageio.forbes.com/specials-images/imageserve/64304724619914f9776ba1b2/0x0.jpg?format=jpg&width=1200,en,2023-04-08T15:56:08.000000Z,forbes.com,,equity,Industrials,6.758265,-0.1531
a60a82dd-19a3-4544-b27f-e5ea53a60aed,April MDA Breakout Stocks/ETFs Week 15 - 2023: High-Frequency Gainers To Give You An Edge,"Two new Breakout Stocks for Week 15 with better than 10% short-term upside, ETF updates and a Dow 30 Picks. Average cumulative returns for 2023 are +48.5% YTD.",,"Ron and Patty Thomas/E+ via Getty Images

Introduction

The Weekly Breakout Forecast continues my doctoral research analysis on MDA breakout selections over mor...",https://seekingalpha.com/article/4593026-april-mda-breakout-stocksetfs-week-15-2023,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/512037234/image_512037234.jpg?io=getty-c-w1536,en,2023-04-09T10:05:37.000000Z,seekingalpha.com,,equity,Industrials,7.628098714285714,0.0
1364a337-aaf6-4dbe-b67f-6909077384ac,Exclusive-Boeing targets 2025 for return to pre-crisis 737 MAX production rates -sources By Reuters,Exclusive-Boeing targets 2025 for return to pre-crisis 737 MAX production rates -sources,,"© Reuters. FILE PHOTO: Employees walk by the end of a 737 Max aircraft at the Boeing factory in Renton, Washington, U.S., March 27, 2019. REUTERS/Lindsey Wasso...",https://www.investing.com/news/stock-market-news/exclusiveboeing-targets-2025-for-return-to-precrisis-737-max-production-rates-sources-3051962,https://i-invdn-com.investing.com/news/moved_LYNXMPEI170XY_L.jpg,en,2023-04-10T22:11:03.000000Z,investing.com,,equity,Industrials,15.201156,0.0
12a4e2a3-a202-4a6d-9af2-895bbcea1083,"Global Directed Energy Weapons (DEW) Market Size/Share Estimated to Reach USD 22.10 Billion by 2032, at 9.2% CAGR Growth: Polaris Market Research","/PRNewswire/ -- A latest research report [115+] pages with 360-Degree visibility, titled ""Directed Energy Weapons Market Share, Size, Trends, Industry Analysis...",Polaris Market Research,"NEW YORK, April 10, 2023 /PRNewswire/ -- A latest research report [115+] pages with 360-Degree visibility, titled ""Directed Energy Weapons Market Share, Size, T...",https://www.prnewswire.com/news-releases/global-directed-energy-weapons-dew-market-sizeshare-estimated-to-reach-usd-22-10-billion-by-2032--at-9-2-cagr-growth-polaris-market-research-301793284.html,https://mma.prnewswire.com/media/1316207/Polaris_Market_Research_Logo.jpg?p=facebook,en,2023-04-10T14:38:00.000000Z,prnewswire.com,,equity,Industrials,13.259792714285714,0.37150000000000005
20b0fb6b-0873-40bc-bf0c-8bde4ae0157c,"Leidos CEO Roger Krone Looks Back On A Stellar Career, And Reflects On What He Has Learned",Roger Krone's career is emblematic of the defense industry's transformation since the Cold War ended.,"Roger Krone, Leidos, Krone, McDonnell Douglas, Boeing","Leidos LDOS Chairman & CEO Roger Krone will retire next month, after nine years during which he nearly tripled corporate revenues and positioned Leidos as a lea...",https://www.forbes.com/sites/lorenthompson/2023/04/10/leidos-ceo-roger-krone-looks-back-on-a-stellar-career-and-reflects-on-what-he-has-learned/,https://imageio.forbes.com/specials-images/imageserve/64342153784533b2916ba1b4/0x0.jpg?format=jpg&width=1200,en,2023-04-10T14:49:33.000000Z,forbes.com,,equity,Industrials,11.81624542857143,0.128
43ccb24a-3b3c-49b5-8280-79c82c02edca,"With 12.56% CAGR, Military Drone Market Size to Reach USD 21.93 billion by 2029","/PRNewswire/ -- Exactitude Consultancy, the market research and consulting wing of Ameliorate Digital Consultancy Private Limited has completed and published...",Exactitude Consultancy,"According to Exactitude Consultancy the Global Military Drone Market value is expected to reach USD 21.93 billion by 2029, growing at a 12.56% CAGR of Between F...",https://www.prnewswire.com/news-releases/with-12-56-cagr-military-drone-market-size-to-reach-usd-21-93-billion-by-2029--301793275.html,https://mma.prnewswire.com/media/1871697/Exactitude_Consultancy_Logo.jpg?p=facebook,en,2023-04-10T14:24:00.000000Z,prnewswire.com,,equity,Industrials,8.61133157142857,0.0
7ce87209-2528-4c78-af91-a4422a460e7f,Boeing Announces First-Quarter Deliveries,/PRNewswire/ -- The Boeing Company [NYSE: BA] announced today major program deliveries across its commercial and defense operations for the first quarter of...,Boeing,"ARLINGTON, Va., April 11, 2023 /PRNewswire/ -- The Boeing Company [NYSE: BA] announced today major program deliveries across its commercial and defense operatio...",https://www.prnewswire.com/news-releases/boeing-announces-first-quarter-deliveries-301793225.html,https://www.prnewswire.com/content/dam/prnewswire/icons/2019-Q4-PRN-Icon-32-32.png,en,2023-04-11T15:00:00.000000Z,prnewswire.com,,equity,Industrials,28.773621714285714,0.128
e49e7c11-3765-4ab5-b4d3-4cc4f82f1436,Boeing says 11 airlines in China are operating the 737 Max (NYSE:BA),"Boeing (BA) on Tuesday said 11 airlines in China resumed operations of the company’s best-selling 737 Max jetliner, a significant step in restoring its presence in the...",,"Boeing (NYSE:BA) on Tuesday said 11 airlines in China resumed operations of the company’s best-selling 737 Max jetliner, a significant step in restoring its p...",https://seekingalpha.com/news/3955564-boeing-says-11-airlines-in-china-are-operating-the-737-max,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/971378120/image_971378120.jpg?io=getty-c-w750,en,2023-04-11T11:23:36.000000Z,seekingalpha.com,,equity,Industrials,46.785862,0.152933
