uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
5695966e-ab3b-431a-838a-a2477d3329b2,"The Zacks Analyst Blog Highlights JPMorgan Chase, AbbVie, NextEra Energy, The Boeing and Canadian Natural Resources","JPMorgan Chase, AbbVie, NextEra Energy, The Boeing and Canadian Natural Resources are part of the Zacks top Analyst Blog.","stock, stocks, investment, investment advice, investing, online trading, online investment, online stock trading, stock market, financial, financial planning, quote, quotes, stock quotes","This page has not been authorized, sponsored, or otherwise approved or endorsed by the companies represented herein. Each of the company logos represented herei...",https://www.zacks.com/stock/news/2078121/the-zacks-analyst-blog-highlights-jpmorgan-chase-abbvie-nextera-energy-the-boeing-and-canadian-natural-resources?cid=CS-ZC-FT-press_releases-2078121,https://staticx-tuner.zacks.com/images/articles/main/ae/82.jpg,en,2023-04-13T12:16:00.000000Z,zacks.com,,equity,Industrials,36.868816,0.5574
09c8be2f-4f32-4252-85bb-683b81f55593,The Future For Boeing Looks Ripe For Takeoff,"Boeing pointed to a total commercial aircraft delivery of 130 airplanes, with most of the composition going to their 737 model line.",,"Key Points

Following COVID-19-induced lockdowns and travel restrictions, aircraft manufacturers saw their net delivery volumes contract, thus directly affectin...",https://www.valuewalk.com/the-future-for-boeing-looks-ripe-for-takeoff/,https://www.valuewalk.com/wp-content/uploads/2023/04/Boeing.jpeg,en,2023-04-13T19:02:58.000000Z,valuewalk.com,,equity,Industrials,27.903845,0.0
2709b172-901c-4acc-ad82-99d98b9e684c,Helicopter Market to Reach USD 76.16 Billion by 2030 | Fortune Business Insights™,"The global helicopter market size was valued at $56.87 Bn in 2022 and is projected to grow from $58.87 Bn in 2023 to $76.16 Bn by 2030, exhibiting a CAGR...","Fortune Business Insights, Helicopter Market Share, Helicopter Market Size, Helicopter Market Trends, Helicopter Market","Pune, India, April 13, 2023 (GLOBE NEWSWIRE) -- The global helicopter market size was valued at USD 56.87 billion in 2022 and is projected to grow from USD 58.8...",https://www.globenewswire.com/news-release/2023/04/13/2645861/0/en/Helicopter-Market-to-Reach-USD-76-16-Billion-by-2030-Fortune-Business-Insights.html,https://ml.globenewswire.com/Resource/Download/05408ba1-26b1-4fdd-8f48-1af4df373348,en,2023-04-13T05:55:00.000000Z,globenewswire.com,,equity,Industrials,17.095589,0.2544
40a7417b-4850-489c-9315-fd6c2d510b2e,"Public Interest Groups, Including Consumer Watchdog, Take On Newsom Administration Over Backtracking On Cleanup Of Radioactivity At Santa Susana Site, Case To Be Heard On Monday","/PRNewswire/ -- In an appeal before the Court of Appeal in Sacramento to be heard on Monday, the Newsom Administration will be challenged over positions that...",Consumer Watchdog,"LOS ANGELES, April 13, 2023 /PRNewswire/ -- In an appeal before the Court of Appeal in Sacramento to be heard on Monday, the Newsom Administration will be chall...",https://www.prnewswire.com/news-releases/public-interest-groups-including-consumer-watchdog-take-on-newsom-administration-over-backtracking-on-cleanup-of-radioactivity-at-santa-susana-site-case-to-be-heard-on-monday-301797177.html,https://mma.prnewswire.com/media/804328/consumer_watchdog_logo_Logo.jpg?p=facebook,en,2023-04-13T19:21:00.000000Z,prnewswire.com,,equity,Industrials,16.96029742857143,-0.10129999999999997
aa644c38-ae7e-49ab-85dc-8cf3dcc284a3,Boeing Stock Tumbles: A New Boeing 737 MAX Crisis? (NYSE:BA),Boeing 737 deliveries are partially halted after a new issue was found. Read how this latest development impacts BA stock's efforts for 2023.,,"Wirestock

Recently, I covered Boeing’s (NYSE:BA) March order and delivery numbers and generally those numbers looked positive to me. It gave analysts some co...",https://seekingalpha.com/article/4594131-boeing-stock-tumbles-new-boeing-737-max-crisis,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1438906865/image_1438906865.jpg?io=getty-c-w1536,en,2023-04-14T16:35:20.000000Z,seekingalpha.com,,equity,Industrials,53.125374,0.06116
c989f5e3-3e09-4b2b-9e33-dce1c1a63838,"Boeing, Spirit AeroSystems And Other Big Stocks Moving Lower In Friday’s Pre-Market Session - Lucid Gr (NASDAQ:LCID), Boeing (NYSE:BA)",U.S. stock futures traded lower this morning. Here are some big stocks recording losses in today’s pre-market trading session.,,"U.S. stock futures traded lower this morning. Here are some big stocks recording losses in today’s pre-market trading session.

Meta Materials Inc. MMAT share...",https://www.benzinga.com/news/23/04/31802864/boeing-spirit-aerosystems-and-other-big-stocks-moving-lower-in-fridays-pre-market-session,https://cdn.benzinga.com/files/images/story/2023/04/14/boeing_-_logo.jpg?width=1200&height=800&fit=crop,en,2023-04-14T10:35:58.000000Z,benzinga.com,,equity,Industrials,23.21311928571428,-0.3636714285714286
e33dce3a-83f9-444f-a59c-4ec0369c5c64,"Pre-market Movers: CXAI, PTPI, SAI, MRAI, SMX…",The following are some of the stocks making big moves in Friday's pre-market trading (as of 07.25 A.M. ET)..,"Pre-market Movers, pre-market","The following are some of the stocks making big moves in Friday's pre-market trading (as of 07.25 A.M. ET).

In the Green

CXApp Inc. (CXAI) is up over 250% at ...",https://www.rttnews.com/3356225/pre-market-movers-cxai-ptpi-sai-mrai-smx.aspx?type=ts,https://cdn.rttnews.com/articleimages/ustopstories/2023/april/us-pre-market-053119_14apr23-lt.jpg,en,2023-04-14T11:37:28.000000Z,rttnews.com,,equity,Industrials,25.133736,-0.22629999999999997
c6d826e9-f101-47fa-8021-516e5cca04c9,"Pre-market Movers: CXAI, PTPI, SAI, MRAI, SMX…",The following are some of the stocks making big moves in Friday's pre-market trading (as of 07.25 A.M. ET)..,"Pre-market Movers, pre-market","The following are some of the stocks making big moves in Friday's pre-market trading (as of 07.25 A.M. ET).

In the Green

CXApp Inc. (CXAI) is up over 250% at ...",https://www.rttnews.com/story.aspx?Id=3356225,https://cdn.rttnews.com/articleimages/ustopstories/2023/april/us-pre-market-053119_14apr23-lt.jpg,en,2023-04-14T11:37:28.000000Z,rttnews.com,,equity,Industrials,25.133736,-0.22629999999999997
fa8da16f-8e1e-40f6-84a7-ad95401d7c2e,"REGENT Unveils Full-Scale Mock-Up of Revolutionary Seaglider, Plans for Manufacturing Facilities","600,000 Sq Ft of Manufacturing Space Planned to Fulfill $8 Billion in Orders...","REGENT, transportation, sustainability, aerospace, manufacturing, maritime","North Kingstown, R.I., April 14, 2023 (GLOBE NEWSWIRE) -- REGENT, the company pioneering electric seagliders for sustainable maritime transportation, has today ...",https://www.globenewswire.com/news-release/2023/04/14/2647154/0/en/REGENT-Unveils-Full-Scale-Mock-Up-of-Revolutionary-Seaglider-Plans-for-Manufacturing-Facilities.html,https://ml.globenewswire.com/Resource/Download/d0579bf9-f48c-4aff-972d-69eb7de1f4bb,en,2023-04-14T14:00:00.000000Z,globenewswire.com,,equity,Industrials,16.770937999999997,0.0
f46b49e7-834e-4ece-bfa5-3d115fe04fad,"Global Top 7 Aerospace & Defense Companies Annual Strategy Dossier 2023: Global Defense Spending on a Historic High and Poised for Rapid, Medium-Term Growth","/PRNewswire/ -- The ""Global Top 7 Aerospace & Defense Companies - Annual Strategy Dossier - 2023 - Key Strategies, Plans, SWOT, Trends & Growth Avenues and...",Research and Markets,"DUBLIN, April 14, 2023 /PRNewswire/ -- The ""Global Top 7 Aerospace & Defense Companies - Annual Strategy Dossier - 2023 - Key Strategies, Plans, SWOT, Trends & ...",https://www.prnewswire.com/news-releases/global-top-7-aerospace--defense-companies-annual-strategy-dossier-2023-global-defense-spending-on-a-historic-high-and-poised-for-rapid-medium-term-growth-301797537.html,https://mma.prnewswire.com/media/539438/Research_and_Markets_Logo.jpg?p=facebook,en,2023-04-14T10:45:00.000000Z,prnewswire.com,,equity,Industrials,16.285657714285712,0.44229999999999997
