future,influential,trustworthy,not clickbait,finbert_Score,bart_Score,vader_Score,future_finbert,future_bart,future_vader,influential_finbert,influential_bart,influential_vader,trustworthy_finbert,trustworthy_bart,trustworthy_vader,clickbait_finbert,clickbait_bart,clickbait_vader,Date,^GSPC_Close,EURUSD=X_Close,NFLX_Open,NFLX_High,NFLX_Low,NFLX_Close,mean_future,mean_influential,mean_trustworthy,mean_clickbait,norm_rsi_14,norm_rsi_gspc_14,norm_slowk_14,vwap_14,norm_roc_14,log_return_1,log_return_5,log_return_10,log_return_20,log_return_gspc_1,log_return_gspc_5,log_return_gspc_10,log_return_gspc_20,target_1,target_5,target_10,target_20,minmax_^GSPC_Volume,minmax_NFLX_Volume,minmax_daily_variation,minmax_high_close_pressure,minmax_low_open_pressure,minmax_low_norm,minmax_close_norm,minmax_high_norm,minmax_open_norm
0.3202949886520703,0.9795263012250264,0.9155650734901428,0.3120007639129956,0.2633092886666666,0.4849829549590747,0.4846,0.0907869486779244,0.1616402376315647,0.1573203925848007,0.2593961293065197,0.4753900295885904,0.4741438418596983,0.2443653397020089,0.4467846783270413,0.4569394442935784,0.0876410808667677,0.1420481420941882,0.146448167454948,2021-02-08,3915.590087890625,1.2048773765563965,555.0,555.0,543.7000122070312,547.9199829101562,0.1365825262980966,0.4029766669182695,0.3826964874408762,0.12537913013863464,0.546357226285698,0.6481709706971315,0.41503356697617066,561.653361424877,0.09197440043634597,-0.0052243116871419915,0.016339520803579255,-0.016040981754010808,0.09332277099464292,0.007372107476289358,0.0368676641576311,0.01550162722902293,0.030067584802962344,0.020145442330341545,0.015573884369749713,-0.02614543576125339,-0.10495096560734751,0.3557289789916881,0.01138907330263444,0.09344094195600292,0.13895890855059861,0.8472819047938137,0.5388831968742838,0.4856310720447521,0.4169248985348464,0.49993877536968645
0.3205912858247757,0.9661695030000474,0.8726647628678216,0.3028623743189705,0.4290364022222222,0.5910340696573257,0.4836,0.1594826715456038,0.1937534759934041,0.1559868804372019,0.4204960115624585,0.5734114740448008,0.4699553119732274,0.3731882299866328,0.523179609601419,0.4487360566874344,0.1203080725110991,0.1676660619273454,0.1463569740689463,2021-02-09,3911.22998046875,1.2053595781326294,546.0,566.0,543.0,559.0700073242188,0.16974100932540326,0.4879542658601623,0.44836796542516205,0.14477703616913026,0.5800094114174591,0.6409438240356533,0.59353622655388,553.9080767677817,-0.04650888269985359,0.020145442330341545,0.01970753588586316,-0.005102571912277476,0.12323323997886515,-0.001114145421722057,0.021950989921597497,0.01587742496845479,0.028537737350671222,0.008052382408042291,-0.0032068428407079352,-0.02338099403792082,-0.09886884055681744,0.3460506937071799,0.018291404334433763,0.24851440945871647,0.13825638728093198,0.9587870104047966,0.5729305046389719,0.575853244702992,0.5135336918347813,0.4928464864573652
0.3936294168233871,0.9618218094110488,0.8491567671298981,0.3077343106269836,0.2682866037499999,0.6514568752609193,0.34045,0.1071854751002801,0.2515463134684604,0.1263563929542899,0.2637075958809255,0.6323198839311671,0.3228475430533289,0.2549963543626568,0.5564081455593395,0.2937444046884775,0.0705514057027023,0.1904688896082644,0.1005878934167325,2021-02-10,3909.8798828125,1.2119992971420288,562.5,566.6500244140625,553.4600219726562,563.5900268554688,0.1616960605076768,0.40629167428847385,0.3683829682034913,0.12053606290923306,0.5931842765695221,0.6385695100693777,0.7011432689659612,549.8235625205509,-0.028024971108195816,0.008052382408042291,0.043776959811624216,0.0742103347976828,0.10425909132573086,-0.00034524452239104164,0.020597484783861475,0.041545495572163915,0.02591943644155492,-0.010703110991537201,-0.021975356987335104,-0.018227995663293584,-0.11067994442870788,0.3785474349641962,0.020470051922667855,0.11544739427357525,0.059257540856229834,0.8794546796275825,0.6459143928039213,0.6178477796779753,0.5387018003160997,0.6017680512766721
0.3966448903083801,0.9750708416104316,0.8746924623847008,0.3255202621221542,-0.15287494725,0.7826808464014903,0.0021375,-0.0694635064858116,0.3151532223841623,0.007683463383466,-0.1520335708795739,0.7627522487878617,-0.0020141075029969,-0.1449104200083799,0.678712313423593,0.0026152953214943,-0.0769730657314788,0.2544084186822697,-0.0230566059025004,2021-02-11,3916.3798828125,1.2121212482452393,564.4400024414062,565.9299926757812,554.219970703125,557.5900268554688,0.08445772642727224,0.2029015234684303,0.17880572957890248,0.051459582349430176,0.5677253252663863,0.6453805524953534,0.7748987643831406,547.6542819402722,-0.01341181641611081,-0.010703110991537201,0.009786162733518289,0.03465083839734451,0.10729738177651171,0.001661074814588659,0.011463711954528222,0.03349327160799298,0.03134102432488639,-0.001920829377096922,-0.016947360647510123,-0.019723745216569277,-0.06392779787552438,0.3487882796497245,0.010926545965452011,0.09619073289728414,0.16095021350520972,0.8641874302025916,0.6608261143189389,0.5994254775010774,0.5466410911287274,0.6239266393330563
0.37256077965100604,0.9465759690602622,0.7700052507718405,0.27691749314467107,0.1670061224266666,0.5502020851895214,0.46646133333333334,0.07064567208916397,0.1939658617079062,0.1640399324051539,0.16477628647663106,0.5125855302680858,0.43585032763878506,0.14720757597460518,0.4175878799843317,0.3274461771919727,0.050427296416934636,0.13612950187083128,0.1390146984524329,2021-02-12,3934.830078125,1.2131506204605105,556.9400024414062,561.25,550.8499755859375,556.52001953125,0.14288382206740805,0.37107071479450066,0.29741387771696987,0.10852383224673295,0.5630839762029547,0.6646957919930654,0.7805210761619569,546.6337606296179,-0.0004669883112606448,-0.001920829377096922,0.010349572682607722,0.0443268130799801,0.11114320643159203,0.0046999709261612566,0.012273763272926175,0.05769362018894597,0.04325699604932609,0.0,-0.029726734302515823,-0.03226595033387536,-0.07168925481259514,0.29366171466712454,0.006887948021314106,0.08142201364342375,0.0925115604362256,0.9179806538517165,0.6489639044274833,0.5992741090430425,0.5276147800647051,0.5895098245446553
0.327413206299146,0.9228128989537556,0.9162479639053344,0.3852552374203999,0.072795481,0.2881859044233958,0.5774333333333334,0.0263667322003489,0.0921293614495313,0.2446407601555188,0.0688748014652537,0.2640275822578992,0.5689503433446089,0.0669112536371667,0.2638105050457966,0.5335896442313989,0.028721022598832,0.1111052152901817,0.2391941814819972,2021-02-15,3934.830078125,1.2122093439102173,556.9400024414062,561.25,550.8499755859375,556.52001953125,0.121045617935133,0.30061757568925396,0.28810380097145405,0.12634013979033698,0.5630839762029548,0.6646957919930654,0.80106056283667,545.6671361998342,-0.009627486012572854,0.0,0.015573884369749713,0.03191340517332897,0.11114320643159203,0.0,0.004901655796636817,0.041769319954267914,0.04325699604932609,0.001364715119883897,-0.0417193201310031,-0.010621879376324195,-0.0673936787952556,0.29366171466712454,0.006887948021314106,0.08142201364342375,0.0925115604362256,0.9179806538517165,0.6539164191636329,0.6040923235398363,0.5328325281691191,0.594775700088185
0.250517881475389,0.9747964963316916,0.9520875364542007,0.2973118294030428,-0.03130084225,0.6199854993028566,0.186925,0.0036602871107448,0.1510639452752283,0.0754366508710198,-0.0330767578698384,0.6042038871812846,0.1778947263009846,-0.0235761461727031,0.5903986259935879,0.1872892769612372,-0.0319645676170296,0.1755914337184854,0.0437765336306765,2021-02-16,3932.590087890625,1.2132196426391602,557.2899780273438,563.6300048828125,552.72998046875,557.280029296875,0.07672029441899762,0.24967395187081023,0.2513705855940407,0.06246779991071077,0.5660067200695365,0.6596368814219536,0.7430768587088405,548.8014078899057,0.06497477086156983,0.001364715119883897,-0.0032068428407079352,0.016500693045155224,0.10492603371370102,-0.0005694345154143576,0.005446366702944516,0.027397356624542013,0.034584103898149365,-0.010716131738584878,-0.020174151197212886,-0.01712107998154977,-0.0615188686914081,0.4053815812702689,0.010120340377728137,0.08773114539775165,0.12411832153219972,0.9386253703439816,0.6474252768891411,0.592230789532953,0.5284218642594198,0.579629175356196
0.2686184133802141,0.968554300921304,0.834137099129813,0.3460953789097922,0.1748985505,0.455608206135886,0.0432999999999999,0.035395630067866,0.1189851675518562,0.0213556906095572,0.1693797871846165,0.4410998964017462,0.040356170033557,0.1397846306737449,0.3896697113126132,0.0378588909302438,0.0526987741645794,0.1538144946054732,0.0136867430508136,2021-02-17,3931.330078125,1.2092483043670654,550.989990234375,555.25,543.030029296875,551.3400268554688,0.0585788294097598,0.2169452845399732,0.18910441097220063,0.07340000394028874,0.5358365832134503,0.6566095932366283,0.5802033387724364,549.9165362590486,0.023654013826627966,-0.010716131738584878,-0.021975356987335104,0.021801602824289112,-0.0615481444530257,-0.0003204533489178374,0.0054711578764177204,0.026068642660279195,0.020424233172720463,-0.005675114651712221,0.0037473613240415204,-0.0571776438379441,-0.05002069616383409,0.36567933001695274,0.00592277231770102,0.10639355796610603,0.07729922447166741,0.8916390672317513,0.5928228059163763,0.557871883540018,0.4787313514931668,0.540196261133941
0.1687924476961294,0.9585281709829966,0.8995810548464457,0.3440500671664874,0.1295641278333333,0.3169984444975853,0.6096,0.0356822553696125,0.0495282918008319,0.1120464172162115,0.127280911611636,0.3084599766437555,0.5852181213359038,0.119375596074586,0.2817040126810236,0.5514149178147316,0.0482273925427543,0.1039435534176925,0.2136843561554948,2021-02-18,3913.969970703125,1.2048004865646362,549.0,550.0,538.22998046875,548.219970703125,0.06575232146221864,0.3403196698637651,0.31749817552344706,0.12195176737198055,0.5201529306636963,0.6147485967178314,0.472221348294968,551.2180611040782,0.029733758370995695,-0.005675114651712221,-0.016947360647510123,-0.007161197913991835,-0.056075636931280926,-0.004425614227242747,-0.0006155311654136852,0.010848180789114537,0.015681945784164597,-0.014700203032102621,-0.0027763845690591538,-0.06973965218085532,-0.08253409466579775,0.3732971707581324,0.008849336451166272,0.10112669106621605,0.03531830699592835,0.8528535957660457,0.5621950140207397,0.536425367300549,0.44456896854125993,0.5227606907650908
0.2905542897433042,0.9707323265075682,0.8518653118610382,0.3542932769656181,-0.18199567576499995,0.3575640623457729,0.262613,-0.06590977346098438,0.09370508296354926,0.037783164684459525,-0.17495007462325546,0.34954078039236297,0.2595122310068607,-0.14039024448976783,0.3150127505847567,0.22413059018576148,-0.06411859386949535,0.10327062678457487,0.06790326347804063,2021-02-19,3906.7099609375,1.209189772605896,548.0,548.989990234375,538.8099975585938,540.219970703125,0.021859491395674804,0.14470097892532274,0.1329176987602501,0.03568509879770671,0.4812569996720422,0.5975902544964308,0.09299792639758708,551.7039371038301,0.0021890633791198932,-0.014700203032102621,-0.029726734302515823,-0.0193771616199081,-0.04515013084049535,-0.0018566190956654793,-0.007172121187240421,0.005101642085685754,0.016840479351436954,-0.011992585828487279,-0.002539216031359537,-0.04511408744795542,-0.053300298310679395,0.37954500934696966,0.011766059577457433,0.0807317243796434,0.17432716741201487,0.8742116050190555,0.5627259886504703,0.49534567818512576,0.4367962354100259,0.5149131547066363
0.3514398857951164,0.9801697731018066,0.8686344772577286,0.4075572267174721,-0.2405330407499999,0.5181935392320156,0.49915,-0.113559713127458,0.1893416540202388,0.1763774687066674,-0.2370686287389643,0.5089535740827527,0.4882481040552258,-0.2171125385194564,0.4501505910139052,0.4307289628863334,-0.1006215090326749,0.2079464810861714,0.1952143936268985,2021-02-22,3876.5,1.2126356363296509,534.989990234375,541.7899780273438,530.7899780273438,533.780029296875,0.0840531365331494,0.25337768313300474,0.22125567179359407,0.10084645522679832,0.4519583155882415,0.5311552593259957,0.08338113222961852,550.8758469179693,-0.026233115426442757,-0.011992585828487279,-0.0417193201310031,-0.02614543576125339,-0.042186417515264196,-0.007762892893710571,-0.014935014080950992,-0.010033358284314176,0.005468268944708754,0.022909884053674112,0.031097440754678907,-0.07880552984609412,-0.02019208494307989,0.5091426180704857,0.01356090788590185,0.09487163159450612,0.16309068294626558,0.941114223847751,0.5264083405220719,0.46804608661206437,0.40359245657673215,0.45036425972361593
0.3377933402856191,0.9013672570387522,0.803334504365921,0.3595603754123052,-0.49067552,0.7642994423707327,-0.1373166666666666,-0.1601795798419338,0.2544242435363761,0.0149306103790799,-0.4728194359104189,0.6954491634194685,-0.0806329137891531,-0.405254941848318,0.6161322335356016,-0.1432545056074858,-0.1736526691856162,0.2684718494384775,0.0125552154774467,2021-02-23,3881.3701171875,1.2166796922683716,525.0,548.5399780273438,518.280029296875,546.1500244140625,0.036391758024507406,0.047332271239965494,0.02254092869326595,0.03579146524343601,0.5132559861210853,0.5400328305894155,0.5761835420835993,550.1954909461621,0.012420079813548889,0.022909884053674112,-0.020174151197212886,-0.02338099403792082,-0.028483565950198297,0.0012555296115266401,-0.013110049954009995,-0.007663683251065478,0.008213741717389311,0.013205380782669529,0.003053071215663117,-0.07548784651889662,-0.020458700756026182,0.5550322488591377,0.021569216723958992,0.35905028558680874,0.04958784554504391,0.9039906380084398,0.4666330819715654,0.5313125819596309,0.4422762856669582,0.40089236421960406
0.3733726317683856,0.9788428147633872,0.9245250423749288,0.3567942231893539,0.1913440183333333,0.4000868545845151,0.3951166666666666,0.0847262591261567,0.1557111080996304,0.155749258399258,0.1886778288707137,0.393897156252866,0.385038000618418,0.1785921785382222,0.3720556632944938,0.3638483932137489,0.0855487711613337,0.1585535332038629,0.130105408167839,2021-02-24,3925.429931640625,1.215214490890503,539.7999877929688,556.8499755859375,539.0700073242188,553.4099731445312,0.13206220854168169,0.3225376619139992,0.30483207834882164,0.12473590417767853,0.5453936693829087,0.6116721696751054,0.7262755301617426,550.223034127584,0.002263836679216885,0.013205380782669529,0.0037473613240415204,-0.018227995663293584,0.055982339134389214,0.011287667670986323,-0.001501928934105834,0.0039692289423118865,0.0455147245144758,-0.012198860544812895,-0.060925005161985624,-0.0924519487654143,-0.06071380152315342,0.5207132717295885,0.014820556804185913,0.18305929152498715,0.06941781694223773,0.9898565924006286,0.5713295082587049,0.5664304372075888,0.4854597885253753,0.4792316021541043
0.3587082214653492,0.9663534462451936,0.8715616688132286,0.309532668441534,0.2014479998749999,0.5045677218586206,0.62185,0.0723574665374125,0.1818322008343059,0.2234209715805948,0.1965265519721196,0.4893026662602328,0.6027454691126942,0.1765677431984069,0.4394114450707613,0.5361665863394737,0.052596398196027,0.1820925529959313,0.1769073211099952,2021-02-25,3829.340087890625,1.2171372175216677,550.27001953125,556.47998046875,535.75,546.7000122070312,0.15920354631743772,0.42952489578168224,0.38404859153621396,0.1371987574339845,0.5117616600370354,0.4478488544566128,0.5875539751720518,549.8289932414939,-0.007425635874786116,-0.012198860544812895,-0.0027763845690591538,-0.019723745216569277,0.01492709318077523,-0.024783394424172656,-0.021859709131035743,-0.022475240296449428,0.011018031311543552,-0.014463034494403004,-0.06696326761179616,-0.044204052658955106,-0.08358845602090792,0.585365765181873,0.022450365366316352,0.21679202464949357,0.19360058493091156,0.8020767305913855,0.5565253221634441,0.5357526633051033,0.4856100099777301,0.5368412456309448
0.32823711562901736,0.968857340812683,0.8741291570663453,0.25127652391791344,0.08478227421999994,0.4552096077799797,0.571788,0.004169887800810783,0.16007369745856204,0.2188383060184829,0.07942458684464225,0.4406262578261986,0.5515588232359886,0.09362536326489973,0.3937841365759236,0.49891472621679306,0.006525739019501783,0.1261033007399721,0.1446785965354293,2021-02-26,3811.14990234375,1.2160420417785645,546.510009765625,553.0900268554688,538.0,538.8499755859375,0.12769396375928524,0.35720322263560983,0.3287747420192055,0.09243587876496773,0.4748679795195552,0.4246618542345405,0.42526252564688183,549.3252388402199,-0.016553525345152417,-0.014463034494403004,-0.002539216031359537,-0.03226595033387536,0.012060862746104739,-0.004761532293798609,-0.024764622329168873,-0.031936743516409294,0.025756876672536677,0.021644070957551165,-0.04257487141659588,-0.03942330447871978,-0.05885734983045854,0.5827781176920119,0.018685801621949383,0.14510749676991203,0.2838301348513986,0.8832014516589238,0.5703678518328221,0.5000106247015448,0.47056917002508536,0.5195485113544192
0.3464239746332168,0.971647310256958,0.9259537875652312,0.3271058604121208,0.36105325015,0.5241842616349459,0.8260799999999999,0.1288933140015695,0.1783390862928284,0.2838907326972484,0.3501346817646222,0.5084769727855312,0.8012680552190542,0.345641500631755,0.4969795394271196,0.7618075487875938,0.0979606740152209,0.1542383420686921,0.2696541373419762,2021-03-01,3901.820068359375,1.208956003189087,545.5700073242188,552.1400146484375,542.0,550.6400146484375,0.19704104433054878,0.5532932365897358,0.5348095296154894,0.17395105114196308,0.5297060168970182,0.5497866614838843,0.6690094814597966,548.6671479220649,-0.015078599397825476,0.021644070957551165,0.031097440754678907,-0.010621879376324195,0.021291525797004773,0.023512173225693545,0.006510443790235243,-0.00842457029071575,0.033344749663552165,-0.005134485485341678,-0.10990297060077303,-0.0567717994189314,-0.06895525648234635,0.41213243918423814,0.013279303680612383,0.08079915391044207,0.029949242578669138,0.9509177879331054,0.5938528814656223,0.5605626858648511,0.46906641640398306,0.5180314701811088
0.3595745960871379,0.9684430162111918,0.8806279301643372,0.2955121720830599,-0.3413160248333333,0.5488723268111547,0.0911166666666666,-0.1084983477866947,0.2005747166383898,0.0233855516587694,-0.3321437849197106,0.5311138056651021,0.0882919158617655,-0.275347991486256,0.4837464142105621,0.0985183018336693,-0.0944122351915481,0.1632837973025604,0.0152613768900434,2021-03-02,3870.2900390625,1.2051095962524414,553.3400268554688,556.989990234375,546.02001953125,547.8200073242188,0.0384873068368215,0.09575397886905235,0.10230557485265845,0.0280443130003519,0.5158307823408168,0.5083814863977737,0.6199370562458931,547.5809766742902,-0.02798136727017382,-0.005134485485341678,0.003053071215663117,-0.01712107998154977,-0.0006203869363945458,-0.008113678739508856,-0.002858764560800253,-0.015968814514810248,0.011428542109731765,-0.05077269559497921,-0.07854091773455973,-0.04439778870985833,-0.06491096041709632,0.46306193667276907,0.01328535968502721,0.08962662976657712,0.18051841468296254,0.900774125256093,0.6196566761183244,0.5521224978811055,0.5002016562961158,0.5651863344626342
