uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
bd566aaf-7f6f-4b75-97ae-3acf98fa0237,"Bitcoin jumps to highest since early May, buoyed by BlackRock ETF filing (BTC-USD)",Bitcoin (BTC-USD) advanced to the highest level seen since the end of May in Tuesday afternoon trading on news last week that asset management giant BlackRock (BLK) filed paperwork...,,Bitcoin (BTC-USD) surged to the highest level seen since the start of May in Tuesday mid-afternoon trading on news last week that asset management giant BlackRo...,https://seekingalpha.com/news/3981097-bitcoin-climbs-past-27k-mark-buoyed-by-blackrock-etf-filing,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1255216496/image_1255216496.jpg?io=getty-c-w750,en,2023-06-20T19:03:13.000000Z,seekingalpha.com,,cryptocurrency,N/A,138.32727,0.306975
a960cfba-933b-4a1e-a790-3e3bb37909e7,Ethereum Tops This Key Level; Stacks Emerges As Top Gainer,"Bitcoin (CRYPTO: BTC) traded higher, with the cryptocurrency prices trading above the $26,700 level on Tuesday. Ethereum (CRYPTO: ETH) also moved higher, trading above the key $1,700 mark this morning.",,"Bitcoin BTC/USD traded higher, with the cryptocurrency prices trading above the $26,700 level on Tuesday.

Ethereum ETH/USD also moved higher, trading above the...",https://www.benzinga.com/markets/cryptocurrency/23/06/32924012/ethereum-tops-this-key-level-stacks-emerges-as-top-gainer,https://cdn.benzinga.com/files/images/story/2023/06/20/ethereum_-_logo.jpg?width=1200&height=800&fit=crop,en,2023-06-20T13:41:06.000000Z,benzinga.com,,cryptocurrency,N/A,58.011173,-0.3818
2818c91e-3bca-4ad3-b631-aa12bcca86f7,"Bitcoin Skyrockets To Break $28K Resistance After Citadel, Fidelity and Charles Schwab Unveil EDX Markets","Bitcoin (CRYPTO: BTC) is currently experiencing a bullish trading season, accompanied by noteworthy developments in the crypto market.",,"Bitcoin BTC/USD is currently experiencing a bullish trading season, accompanied by noteworthy developments in the crypto market.

What Happened: Major financial...",https://www.benzinga.com/markets/cryptocurrency/23/06/32933988/bitcoin-skyrockets-to-break-28k-resistance-after-citadel-fidelity-and-charles-schwab-unvei,https://cdn.benzinga.com/files/images/story/2023/06/20/bitcoin.bull_.shutterstock_1917774089.jpg?width=1200&height=800&fit=crop,en,2023-06-20T22:02:37.000000Z,benzinga.com,,cryptocurrency,N/A,50.01415,0.0
6861829b-c5c8-43cd-84d8-12237c7946a7,"Woman Falls For Crypto Scammer On Tinder, Loses Entire 401(k) Savings Of $100,000","A divorced woman lost her entire 401(k) savings of $100,000 to a crypto scammer she met on Tinder, according to reports.  What Happened: Rebecca Holloway, 42, fell for a “pig butchering” scheme designed to target lonely people.",,"A divorced woman lost her entire 401(k) savings of $100,000 to a crypto scammer she met on Tinder, according to reports.

What Happened: Rebecca Holloway, 42, f...",https://www.benzinga.com/markets/cryptocurrency/23/06/32920991/woman-falls-for-crypto-scammer-on-tinder-loses-entire-401-k-savings-of-100-000,https://cdn.benzinga.com/files/images/story/2023/Tinder_1.jpeg?width=1200&height=800&fit=crop,en,2023-06-20T12:12:13.000000Z,benzinga.com,,cryptocurrency,N/A,49.121918,0.2732
04f950ef-d65c-43c4-9b32-1b4c5212394e,Craig Wright Launches Scathing Attack On Bitcoin Developers: They Are Seeking To 'Remove Property Rights' in Order To Steal,"Craig Wright, who claims to be the creator of Bitcoin (CRYPTO: BTC), on Monday, launched a scathing attack on Bitcoin's core developers",,"Craig Wright, who claims to be the creator of Bitcoin BTC/USD, on Monday, launched a scathing attack on Bitcoin's core developers

What Happened: Wright accused...",https://www.benzinga.com/markets/cryptocurrency/23/06/32916408/craig-wright-launches-scathing-attack-on-bitcoin-developers-they-are-seeking-to-remove-pro,https://cdn.benzinga.com/files/images/story/2023/Bitcoin_Photo_by_Oier_Aso_on_Shutterstock_5.jpeg?width=1200&height=800&fit=crop,en,2023-06-20T05:47:13.000000Z,benzinga.com,,cryptocurrency,N/A,47.428185,-0.4215
0cbce09e-3f28-4d93-8a9c-20bab51505b4,Binance Set To Supercharge Transactions With Bitcoin Lightning Network Integration,Leading cryptocurrency exchange Binance (CRYPTO: BNB) has announced that it is in the process of integrating the Bitcoin (CRYPTO: BTC) Lightning Network to,,Leading cryptocurrency exchange Binance BNB/USD has announced that it is in the process of integrating the Bitcoin BTC/USD Lightning Network to facilitate depos...,https://www.benzinga.com/markets/cryptocurrency/23/06/32927351/binance-set-to-supercharge-transactions-with-bitcoin-lightning-network-integration,https://cdn.benzinga.com/files/images/story/2023/06/20/bitcoin_globe.jpg?width=1200&height=800&fit=crop,en,2023-06-20T15:33:59.000000Z,benzinga.com,,cryptocurrency,N/A,47.425316,0.0
ba84044d-a62b-4e46-8cc5-0927bcc803f0,Institutional-Only Crypto Exchange EDX Markets Debuts With Support From Major Financial Firms,"EDX Markets, a crypto exchange exclusively for institutional investors, has launched with the backing of big financial players like Citadel Securities, Fidelity Digital Assets, a",,"EDX Markets, a crypto exchange exclusively for institutional investors, has launched with the backing of big financial players like Citadel Securities, Fidelity...",https://www.benzinga.com/markets/cryptocurrency/23/06/32930271/institutional-only-crypto-exchange-edx-markets-debuts-with-support-from-major-financial-fi,https://cdn.benzinga.com/files/images/story/2023/06/20/edxm.jpg?width=1200&height=800&fit=crop,en,2023-06-20T20:51:26.000000Z,benzinga.com,,cryptocurrency,N/A,47.100754,0.3612
210d6dcf-332b-490d-847f-5a8176881f7d,"Bitcoin, Ethereum Set To Rally? Josh Brown Says Crypto Has Entered 'New Phase' As Institutional Investors Look To Jump In",Ritholtz Wealth Management's Josh Brown says the cryptocurrency market has reached a fork in the road and looks to be tilting toward the right path.,,"Ritholtz Wealth Management's Josh Brown says the cryptocurrency market has reached a fork in the road and looks to be tilting toward the right path.

What To Kn...",https://www.benzinga.com/markets/cryptocurrency/23/06/32933525/bitcoin-ethereum-set-to-rally-josh-brown-says-crypto-has-entered-new-phase-as-institutiona,https://cdn.benzinga.com/files/images/story/2023/06/20/bitcoin-6474015_1280.jpg?width=1200&height=800&fit=crop,en,2023-06-20T19:23:02.000000Z,benzinga.com,,cryptocurrency,N/A,41.69575,0.886
812873c9-d453-4168-a992-197651a0abce,"Bitcoin, Ethereum, Dogecoin Rise On BlackRock ETF Optimism - BlackRock (NYSE:BLK)",Major cryptocurrencies spurted briefly late on Monday evening buoyed by market optimism surrounding BlackRock’s (NYSE:BLK) bid for a Bitcoin-based exchange-traded fund.,,Major cryptocurrencies spurted briefly late on Monday evening buoyed by market optimism surrounding BlackRock’s BLK bid for a Bitcoin-based exchange-traded fu...,https://www.benzinga.com/markets/cryptocurrency/23/06/32915877/bitcoin-ethereum-dogecoin-rise-on-blackrock-etf-optimism-analyst-says-all-king-crypto-need,https://cdn.benzinga.com/files/images/story/2023/Cryptocurrency_Photo_by_CMP_NZ_on_Shutterstock_8.jpeg?width=1200&height=800&fit=crop,en,2023-06-20T02:43:42.000000Z,benzinga.com,,cryptocurrency,N/A,38.263916,0.3818
613f70d2-106d-4379-806a-dee02bd16cd6,Bitcoin (BTC/USD) Posts a Six-Week High on Positive News Flow,"The price of the largest cryptocurrency hit a fresh six-week high today, buoyed by news that BlackRock, the world’s largest asset manager, has filed for a spot BTC ETF",,"Bitcoin (BTC) Prices, Charts, and Analysis:

Will BlackRock’s BTC spot ETF get the SEC seal of approval?

Bitcoin eyes $30k and higher.

Recommended by Nick C...",https://www.dailyfx.com/news/bitcoin-btc-usd-posts-a-six-week-high-on-positive-news-flow-20230621.html,https://a.c-dn.net/b/28i6oB/Bitcoin_1.jpg,en,2023-06-21T13:59:34.000000Z,dailyfx.com,,cryptocurrency,N/A,160.52167,-0.14835
8aa37ae5-05c8-482c-b893-c17f15fa6c3c,"Bitcoin extends rally to over $30K, giving crypto-linked stocks a boost (BTC-USD)","Bitcoin (BTC-USD) extended its winning streak into a third day, surging to the highest level seen since late April, as traditional finance (TradFi) giants boosted their bets on the...",,"Bitcoin (BTC-USD) extended its winning streak into a third day, surging to the highest level seen since late April, as traditional finance (TradFi) giants boost...",https://seekingalpha.com/news/3981609-bitcoin-extends-rally-to-over-30k-giving-crypto-linked-stocks-a-boost,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1312255802/image_1312255802.jpg?io=getty-c-w750,en,2023-06-21T18:01:11.000000Z,seekingalpha.com,,cryptocurrency,N/A,137.49908,0.712025
e0feeab6-1312-474d-b715-eeeba4436b1c,"Bitcoin Surges Above $29,000; Conflux, Bitcoin Cash Among Top Gainers","Bitcoin (CRYPTO: BTC) traded higher, with the cryptocurrency prices trading above the $29,000 level on Wednesday. Ethereum (CRYPTO: ETH) also moved higher, trading above the key $1,800 mark this morning.",,"Bitcoin BTC/USD traded higher, with the cryptocurrency prices trading above the $29,000 level on Wednesday.

Ethereum ETH/USD also moved higher, trading above t...",https://www.benzinga.com/markets/cryptocurrency/23/06/32946819/bitcoin-surges-above-29-000-conflux-bitcoin-cash-among-top-gainers,https://cdn.benzinga.com/files/images/story/2023/06/21/bitcoin-_logo_2.jpg?width=1200&height=800&fit=crop,en,2023-06-21T13:31:07.000000Z,benzinga.com,,cryptocurrency,N/A,62.67955,-0.0209
0ec4da43-d1b6-4d7a-98e7-5b8cb889d053,"EDX Markets Launch Sparks Crypto Frenzy Despite 'Gambling' Label From Backer Charles Schwab's Daughter - Banco De Chile (NYSE:BCH), Charles Schwab (NYSE:SCHW)","The launch of the EDX Exchange has generated excitement in the cryptocurrency world, as the new non-custodial platform gains backing from financial giants Charles Schwab (NYSE:",,"The launch of the EDX Exchange has generated excitement in the cryptocurrency world, as the new non-custodial platform gains backing from financial giants Charl...",https://www.benzinga.com/markets/cryptocurrency/23/06/32944415/edx-markets-launch-sparks-crypto-frenzy-despite-gambling-label-from-backer-charles-schwabs,https://cdn.benzinga.com/files/images/story/2023/Crypto_exchange.jpeg?width=1200&height=800&fit=crop,en,2023-06-21T12:15:34.000000Z,benzinga.com,,cryptocurrency,N/A,51.949905,0.0
02bdef95-ca2e-4f84-b981-f74286b005be,"Over $100M Liquidated In Bitcoin, Ethereum Shorts As King Crypto Eyes $29K Mark","The cryptocurrency market witnessed a massive liquidation of shorts on Tuesday, with over $127.98 million liquidated in a span of hours after Bitcoin (CRYPTO: BTC) breached the $28,000 mark, according to data from CoinGlass.",,"The cryptocurrency market witnessed a massive liquidation of shorts on Tuesday, with over $127.98 million liquidated in a span of hours after Bitcoin BTC/USD br...",https://www.benzinga.com/markets/cryptocurrency/23/06/32940811/over-100m-liquidated-in-bitcoin-ethereum-shorts-as-king-crypto-eyes-29k-mark,https://cdn.benzinga.com/files/images/story/2023/Cryptocurrency_Photo_by_FellowNeko_on_Shutterstock_4.jpeg?width=1200&height=800&fit=crop,en,2023-06-21T07:19:08.000000Z,benzinga.com,,cryptocurrency,N/A,51.91475,0.0
