uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
5f7699c8-6625-4ffc-8bbe-63d21c2bfd46,This NFL Team Just Became The First To Accept Bitcoin Payments For Game Suites,The Houston Texans have now become the latest National Football League team to accept Bitcoin (CRYPTO: BTC) as payment for single-game suites.,,"The Houston Texans have now become the latest National Football League team to accept Bitcoin BTC/USD as payment for single-game suites.

U.S.-based cryptocurre...",https://www.benzinga.com/markets/cryptocurrency/22/08/28577455/houston-texans-becomes-first-nfl-team-to-accept-bitcoin-payments-for-game-suites,https://cdn.benzinga.com/files/images/story/2022/08/21/3984919015_4868737eaa_c.jpg?width=1200&height=800&fit=crop,en,2022-08-21T19:11:35.000000Z,benzinga.com,,cryptocurrency,N/A,71.4484,0.50335
9d5cb42c-e5c6-47e8-9e35-d0a162d917a6,Breaking Down Bitcoin: What Traders Should Watch As BTC Tracks With Nasdaq 100 (QQQ),"Bitcoin (CRYPTO: BTC) saw a massive fall on Friday to the tune of about 15%, but given its strong correlation with the NASDAQ 100 it’s not surprising to see that when the NASDAQ 100 has a strong directional day or trend, Bitcoin tends to follow suit.",,"Bitcoin BTC/USD saw a massive fall on Friday to the tune of about 15%, but given its strong correlation with the NASDAQ 100 it’s not surprising to see that wh...",https://www.benzinga.com/markets/cryptocurrency/22/08/28577471/breaking-down-bitcoin-what-traders-should-watch-as-btc-tracks-with-nasdaq-100-qqq,https://cdn.benzinga.com/files/images/story/2022/08/21/bitcoin_chart5.jpg?width=1200&height=800&fit=crop,en,2022-08-21T14:45:46.000000Z,benzinga.com,,cryptocurrency,N/A,44.339302,0.8561
9e1cdb71-cf11-48dc-9710-cad04139b185,Anonymous Crypto Wallet Moves $70M Worth Of Bitcoin Onto Gemini,"What happened: An anonymous cryptocurrency wallet holding $70,472,151 of Bitcoin (CRYPTO: BTC) just transferred their funds onto Gemini. The bitcoin wallet address tied to this transfer has been identified as: 3Kzh9qAqVWQhEsfQz7zEQL1EuSx5tyNLNS",,"What happened: An anonymous cryptocurrency wallet holding $70,472,151 of Bitcoin BTC/USD just transferred their funds onto Gemini. The bitcoin wallet address ti...",https://www.benzinga.com/markets/cryptocurrency/22/08/28587768/anonymous-crypto-wallet-moves-70m-worth-of-bitcoin-onto-gemini,https://cdn.benzinga.com/files/images/story/2022/btc_whale_image_598.png?width=1200&height=800&fit=crop,en,2022-08-22T16:04:58.000000Z,benzinga.com,,cryptocurrency,N/A,56.971527,0.0
5c7290cb-148a-48f7-ae22-9a925532d011,Anonymous Bitcoin Whale Just Moved $65M Worth Of BTC Off Coinbase,"What happened: A Bitcoin (CRYPTO: BTC) whale just sent $65,337,051 worth of Bitcoin off Coinbase. The BTC address associated with this transaction has been identified as: 1EnKxqzv2nazcGTGBp931oaRXuuq7LPu2i.",,"What happened: A Bitcoin BTC/USD whale just sent $65,337,051 worth of Bitcoin off Coinbase.

The BTC address associated with this transaction has been identifie...",https://www.benzinga.com/markets/cryptocurrency/22/08/28587770/anonymous-bitcoin-whale-just-moved-65m-worth-of-btc-off-coinbase,https://cdn.benzinga.com/files/images/story/2022/btc_whale_image_599.png?width=1200&height=800&fit=crop,en,2022-08-22T16:05:13.000000Z,benzinga.com,,cryptocurrency,N/A,54.722,0.2263
cf31e17d-99ef-418b-9161-94067bdff40b,"How Much Bitcoin, Ethereum, Dogecoin And Other Cryptos Aussies Own? Government To Conduct A Stocktake To Find Out Just That",Australia announced a stocktake of its cryptocurrency holdings to help better understand and regulate the booming $1 trillion sector.,,"Australia announced a stocktake of its cryptocurrency holdings to help better understand and regulate the booming $1 trillion sector.

What Happened: The Treasu...",https://www.benzinga.com/markets/cryptocurrency/22/08/28579692/australia-to-conduct-stocktake-of-its-cryptocurrency-holdings-first-of-its-kind-as-it-look,https://cdn.benzinga.com/files/images/story/2022/08/22/shutterstock_1254052096.jpg?width=1200&height=800&fit=crop,en,2022-08-22T11:32:01.000000Z,benzinga.com,,cryptocurrency,N/A,53.665024,0.296
64860c63-0bb8-4733-bfe4-6633311d9cf8,Bitcoin Hovers Above This Major Level; Here Are The Top Crypto Movers For Monday,"Bitcoin (CRYPTO: BTC), the world’s most valued cryptocurrency, dropped to a three-week low during the weekend, but traded slightly higher this morning.",,"Bitcoin BTC/USD, the world’s most valued cryptocurrency, dropped to a three-week low during the weekend, but traded slightly higher this morning.

The second-...",https://www.benzinga.com/markets/cryptocurrency/22/08/28579033/bitcoin-hovers-above-this-major-level-here-are-the-top-crypto-movers-for-monday,https://cdn.benzinga.com/files/images/story/2022/08/22/image-bitcoin3.jpg?width=1200&height=800&fit=crop,en,2022-08-22T06:51:19.000000Z,benzinga.com,,cryptocurrency,N/A,52.6496,0.6577
86601220-71ba-4313-83ee-bd4f60f618f8,Can BDO Silence Tether Critics?,"Bitcoin (CRYPTO: BTC) has fallen by over 10% since Friday, currently trading at around $20,900 and back below the 200 weekly MA (which is at around $23,100).",,"Bitcoin BTC/USD has fallen by over 10% since Friday, currently trading at around $20,900 and back below the 200 weekly MA (which is at around $23,100). Some bel...",https://www.benzinga.com/22/08/28587787/can-bdo-silence-tether-critics,https://cdn.benzinga.com/files/andre-francois-mckenzie-jrjhtbj-pgu-unsplash_99.jpg?width=1200&height=800&fit=crop,en,2022-08-22T16:01:14.000000Z,benzinga.com,,cryptocurrency,N/A,48.957153,-0.296
d24ea991-22fa-4127-95b5-8c7c25e83f23,Crypto liquidity starts recovery as stablecoin market cap stops falling,"The stablecoin market cap, which faced pressure downward pressure after May's multi-billion dollar collapse of TerraUST (UST-USD), has stopped falling on a monthly basis for the first...",,"The stablecoin market cap, which faced downward pressure after May's multi-billion dollar collapse of TerraUST (UST-USD), has stopped falling on a monthly basis...",https://seekingalpha.com/news/3875368-crypto-liquidity-starts-recovery-as-stablecoin-market-cap-stops-falling-analyst-says,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1347310666/image_1347310666.jpg?io=getty-c-w750,en,2022-08-22T13:07:15.000000Z,seekingalpha.com,,cryptocurrency,N/A,48.957153,0.34
cd1a622e-03da-469d-a7ee-517db6605b0b,"Bitcoin, Ethereum Rebound From Weekend Lows, Dogecoin Weak: Analyst Says This Metric Points To A 'Higher Chance Of Rise'",Bitcoin and Ethereum traded in the green early Monday morning as the global cryptocurrency market cap rose 0.8% to $1.02 trillion.,,"Bitcoin and Ethereum traded in the green early Monday morning as the global cryptocurrency market cap rose 0.8% to $1.02 trillion.

Price Performance Of Major C...",https://www.benzinga.com/markets/cryptocurrency/22/08/28579019/bitcoin-ethereum-rebound-from-weekend-lows-dogecoin-in-red-analysis-platform-says-bet-agai,https://cdn.benzinga.com/files/images/story/2022/08/22/shutterstock_1937709280.jpg?width=1200&height=800&fit=crop,en,2022-08-22T07:20:35.000000Z,benzinga.com,,cryptocurrency,N/A,39.39064,0.3818
55027ff4-8bfd-40a0-ac99-27c483cb8ef8,Can Crypto Mining Actually Be Green?,"The rise in popularity of the cryptocurrency market has brought with it increased scrutiny, especially regarding the sustainability and environmental impact of these digital assets.",,"The rise in popularity of the cryptocurrency market has brought with it increased scrutiny, especially regarding the sustainability and environmental impact of ...",https://www.benzinga.com/markets/cryptocurrency/22/08/28583289/can-crypto-mining-actually-be-green,https://cdn.benzinga.com/files/images/story/2022/08/22/screenshot_2022-08-22_at_6.02.23_pm_1.png?width=1200&height=800&fit=crop,en,2022-08-22T12:32:58.000000Z,benzinga.com,,cryptocurrency,N/A,39.39064,0.4767
