uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
100d3a63-d0e7-42b5-8cad-20d65c5afe37,Cathie Wood's Ark Sees Ethereum Rising Above A Whopping $20T Market Cap In Next 10 Years,Cathie Wood-led Ark Investment Management says that the market capitalization of Ethereum (CRYPTO: ETH) could exceed $20 trillion in the next ten years.,,"TODAY ONLY! For only $7, you can get 2 winning options trade alerts every month! Click Here to See Trade Ideas! (Risk-free with a 14 day refund guarantee)

Cath...",https://www.benzinga.com/analyst-ratings/analyst-color/22/01/25227496/cathie-woods-ark-sees-ethereum-rising-above-a-whopping-20t-market-cap-in-next-10-ye,https://www.benzinga.com/images/schema-image-default.png,en,2022-01-26T10:44:32.000000Z,benzinga.com,,cryptocurrency,N/A,46.895554,0.0
0df881c9-3644-41d5-8ddd-699ba1512b1f,Experts Talk: Is Bitcoin Safe Now Or A Slip Back To $33K Is In The Cards? Ethereum Above $3K Again Soon?,"As Bitcoin (CRYPTO: BTC), Ethereum (CRYPTO: ETH) and other major cryptocurrencies traded in the green as of Tuesday evening, four analy",,"TODAY ONLY! For only $7, you can get 2 winning options trade alerts every month! Click Here to See Trade Ideas! (Risk-free with a 14 day refund guarantee)

As B...",https://www.benzinga.com/analyst-ratings/analyst-color/22/01/25227050/experts-talk-is-bitcoin-safe-now-or-a-slip-back-to-33k-is-in-the-cards-ethereum-abo,https://www.benzinga.com/images/schema-image-default.png,en,2022-01-26T10:14:18.000000Z,benzinga.com,,cryptocurrency,N/A,40.32758,0.34
f2d164ab-34d9-4d53-9241-6653e6b3a2b6,"Crypto Regulation: Bitcoin, Ripple, & Squandered Opportunities",The regulatory stance on crypto is unclear at best and chaotic at worst. See why I believe the U.S. will create a regulatory framework that supports blockchain.,,"DNY59/iStock via Getty Images

In 2013, the U.S. Treasury defined Bitcoin (BTC-USD) as both a virtual currency and a payment system. In December 2014, the Commo...",https://seekingalpha.com/article/4481838-crypto-regulation-bitcoin-ripple-squandered-opportunities,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1312130929/image_1312130929.jpg?io=getty-c-w750,en,2022-01-26T20:08:30.000000Z,seekingalpha.com,,cryptocurrency,N/A,31.586666,0.2023
83438181-c412-440c-be1c-de804e2334fc,Crocs: An UGGs 2.0 (NASDAQ:CROX),Crocs are much more than a seasonal fad. It has exceptional revenue & operating income growth. Here's why I think CROX has the potential to be a great investment.,,"undefined undefined/iStock via Getty Images

Intro & Thesis

When I first laid my eyes on a pair of Crocs (CROX), I thought what most people think: Well, that?...",https://seekingalpha.com/article/4481647-crocs-uggs-2-0,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/944274962/image_944274962.jpg?io=getty-c-w750,en,2022-01-26T06:29:11.000000Z,seekingalpha.com,,cryptocurrency,N/A,20.41117,0.0
23cd40b4-998d-40f7-8ff5-f0a7e5ab1000,Bitcoin Setup – BTC/USD Crawls Along Support After Hawkish Fed,"Bitcoin (BTC) prices have recovered slightly after failing to breach $32,000. With the Fed rate decision on the horizon, key technical levels remain intact.",,"We use a range of cookies to give you the best possible browsing experience. By continuing to use this website, you agree to our use of cookies.

You can learn ...",https://www.dailyfx.com/forex/market_alert/2022/01/27/Bitcoin-Setup-BTCUSD-Crawls-Along-Support-After-Hawkish-Fed.html,https://a.c-dn.net/b/2oVo47/headline_shutterstock_365875643.jpg,en,2022-01-27T18:30:00.000000Z,dailyfx.com,,cryptocurrency,N/A,178.09323,0.4019
ef068a87-1c9a-4e3e-b3ad-65fb746463fc,SEC rejects Fidelity’s Spot Bitcoin ETF proposal,"Today, the U.S. Securities and Exchange Commission has rejected Fidelity Investment’s application for a spot Bitcoin (BTC-USD) exchange traded fund.",,The U.S. Securities and Exchange Commission has rejected Fidelity Investment’s application for a spot Bitcoin (BTC-USD) exchange traded fund today as they con...,https://seekingalpha.com/news/3792579-sec-rejects-fidelitys-spot-bitcoin-etf-proposal,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1304532030/image_1304532030.jpg?io=getty-c-w750,en,2022-01-27T16:25:38.000000Z,seekingalpha.com,,cryptocurrency,N/A,69.51142,-0.40195
517df964-6701-4118-8a71-63f76d987f78,"Inflation - what have we learned from earnings so far, and who could benefit","Investors don't need to see the Federal Reserve's CPI report to know that inflation has arrived, the evidence is all around. The cause of the price inflation is a source of much debate",,"Investors don't need to see the Federal Reserve's CPI report to know that inflation has arrived, the evidence is all around. The cause of the price inflation is...",https://seekingalpha.com/news/3792652-inflation-what-have-we-learned-from-earnings-so-far-and-who-could-benefit,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1317087986/image_1317087986.jpg?io=getty-c-w750,en,2022-01-27T19:04:30.000000Z,seekingalpha.com,,cryptocurrency,N/A,46.892593,0.7506
74258cca-8142-4451-aba5-0bf8a18da95d,Will Bitcoin See A Short-Term Bounce And Ethereum Trade Range-Bound? Here's What The Experts Are Saying,"As Bitcoin (CRYPTO: BTC), Ethereum (CRYPTO: ETH) and other major cryptocurrencies traded lower on Wednesday evening after the U.S.",,"TODAY ONLY! For only $7, you can get 2 winning options trade alerts every month! Click Here to See Trade Ideas! (Risk-free with a 14 day refund guarantee)

As B...",https://www.benzinga.com/analyst-ratings/analyst-color/22/01/25252342/will-bitcoin-see-a-short-term-bounce-and-ethereum-trade-range-bound-heres-what-the-,https://www.benzinga.com/images/schema-image-default.png,en,2022-01-27T13:25:24.000000Z,benzinga.com,,cryptocurrency,N/A,44.01975,-0.296
f21d4911-5eec-41ae-ad5a-fe8ee179725a,Fighting Inflation: Five Things To Buy Now Before Prices Go Up.,A list of tried-and-true inflationary protective assets. Gold and silver as alternative investments.,,"TonyBaggett/iStock via Getty Images

During times of high inflation, consumer goods, investments, real estate, and fuel prices can increase significantly. The i...",https://seekingalpha.com/article/4481965-fighting-inflation-5-things-to-buy-now-before-prices-go-up,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1283011874/image_1283011874.jpg?io=getty-c-w750,en,2022-01-27T08:22:53.000000Z,seekingalpha.com,,cryptocurrency,N/A,34.568634,0.2574
08c7d35c-a5d5-45df-8b70-a34471753c48,Market Rebound: 5 Stocks To Buy At The Dip,The current market correction opens a buying opportunity for trends we might have missed. Read more about the list of these trends and find out my top picks.,,"naphtalina/iStock via Getty Images

Investment Thesis

For many retail traders who entered the market following social distancing rules in 2020, many of which a...",https://seekingalpha.com/article/4482017-market-rebound-5-stocks-buy-dip,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1257405518/image_1257405518.jpg?io=getty-c-w750,en,2022-01-27T14:01:28.000000Z,seekingalpha.com,,cryptocurrency,N/A,29.095465,0.6705
