uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
c8a1ff65-165f-4f38-99ea-b9bc43c36efd,Bitcoin Losing Its Glow? Google Search Interest Hits 2-Year Low,"Although Bitcoin (CRYPTO: BTC) has rebounded strongly in 2023, by over 40%, the general interest in the cryptocurrency sector has dwindled significantly compared to the last two years.",,"Although Bitcoin BTC/USD has rebounded strongly in 2023, by over 40%, the general interest in the cryptocurrency sector has dwindled significantly compared to t...",https://www.benzinga.com/markets/cryptocurrency/23/05/32547682/bitcoin-losing-its-glow-google-search-interest-hits-2-year-low,https://cdn.benzinga.com/files/images/story/2023/Bitcoin._Photo_by_Andreanicolini_on_Shutterstock_4.jpeg?width=1200&height=800&fit=crop,en,2023-05-24T11:05:33.000000Z,benzinga.com,,cryptocurrency,N/A,51.067417,0.6249
c065ccfb-803e-4e88-83f0-f5cf23fdb94d,Cathie Wood Sounds Alarm On US Falling Behind In Bitcoin Race,"Cathie Wood, the founder of ARK Investment Management LLC, has spoken out about the United States’ regulatory system hindering the country from being a leader in the Bitcoin (CRYPTO: BTC) movement.",,"Cathie Wood, the founder of ARK Investment Management LLC, has spoken out about the United States’ regulatory system hindering the country from being a leader...",https://www.benzinga.com/markets/cryptocurrency/23/05/32544832/cathie-wood-alarmed-by-us-falling-behind-in-bitcoin-race-were-losing-it,https://cdn.benzinga.com/files/images/story/2023/Cathie_Wood_Ark_Photo_courtesy_Benzinga_YouTube_and_Unsplash_2.jpeg?width=1200&height=800&fit=crop,en,2023-05-24T04:50:57.000000Z,benzinga.com,,cryptocurrency,N/A,50.13581,0.4215
ca4dca71-4060-4840-bf8b-33069dd43880,Bitcoin Broadcast On State TV: Is China Fueling The Next Mega Bull Run?,"Binance CEO Changpeng Zhao has drawn attention to a broadcast segment discussing cryptocurrencies, complete with the Bitcoin (CRYPTO: BTC) logo, on the state-run China Central Television.",,"Binance CEO Changpeng Zhao has drawn attention to a broadcast segment discussing cryptocurrencies, complete with the Bitcoin BTC/USD logo, on the state-run Chin...",https://www.benzinga.com/markets/asia/23/05/32558356/bitcoin-broadcast-on-state-tv-is-china-fueling-the-next-mega-bull-run,https://cdn.benzinga.com/files/images/story/2023/05/24/bitcoin-3024279_1920.jpg?width=1200&height=800&fit=crop,en,2023-05-24T21:52:33.000000Z,benzinga.com,,cryptocurrency,N/A,47.533592,0.3612
9bd22bfb-ec5d-4a4f-bba1-befda5a6f73a,"Bitcoin, Ethereum, Dogecoin Trade Mixed Amid Meme Coin Hype","Major cryptocurrencies are trading mixed on Tuesday evening as investors remain unsettled by ongoing regulatory concerns and macroeconomic uncertainties, including the recent debt ceiling stalemate.",,"Major cryptocurrencies are trading mixed on Tuesday evening as investors remain unsettled by ongoing regulatory concerns and macroeconomic uncertainties, includ...",https://www.benzinga.com/markets/cryptocurrency/23/05/32544526/bitcoin-ethereum-dogecoin-mixed-as-meme-coin-hype-spooks-some-analyst-foresees-apex-crypto,https://cdn.benzinga.com/files/images/story/2023/Cryptocurrency_Photo_by_Matt_Benzero_on_Shutterstock_2.jpeg?width=1200&height=800&fit=crop,en,2023-05-24T02:55:05.000000Z,benzinga.com,,cryptocurrency,N/A,41.783394,-0.3527
037e8258-f038-4620-98fc-c374d81edb87,Mysterious Bitcoin Whales Move Over $1B In 6 Massive Transactions,Mysterious Bitcoin (CRYPTO: BTC)  wallets have transferred over $1 billion worth of Bitcoin to unknown wallets in six massive transactions over the past 24 hours.,,"Mysterious Bitcoin BTC/USD wallets have transferred over $1 billion worth of Bitcoin to unknown wallets in six massive transactions over the past 24 hours.

Wha...",https://www.benzinga.com/markets/cryptocurrency/23/05/32571654/mysterious-bitcoin-whales-move-over-1b-in-6-massive-transactions,https://cdn.benzinga.com/files/images/story/2023/Bitcoin_Whale.jpeg?width=1200&height=800&fit=crop,en,2023-05-25T12:15:26.000000Z,benzinga.com,,cryptocurrency,N/A,56.303032,0.2263
66b9faa0-a251-4b5b-8b9a-ab6711b8cc9e,Bitcoin Drops Following Economic Reports; Synthetix Becomes Top Loser,"Bitcoin (CRYPTO: BTC) moved lower, with the cryptocurrency prices trading below the key $27,000 level on Thursday. Ethereum (CRYPTO: ETH) also recorded losses, but remained above the key $1,800 mark this morning.",,"Bitcoin BTC/USD moved lower, with the cryptocurrency prices trading below the key $27,000 level on Thursday.

Ethereum ETH/USD also recorded losses, but remaine...",https://www.benzinga.com/markets/cryptocurrency/23/05/32574669/bitcoin-drops-following-economic-reports-synthetix-becomes-top-loser,https://cdn.benzinga.com/files/images/story/2023/05/25/bitcoin_-_logo.jpg?width=1200&height=800&fit=crop,en,2023-05-25T13:44:05.000000Z,benzinga.com,,cryptocurrency,N/A,54.06298,-0.3506
d86f1b8f-6bef-4158-8802-fa5af3ddba53,"Bitcoin Maximalist, Who Tore Up A $10 Bill In 2021, Calls XRP A 'Shi*coin'","Max Keiser, a well-known Bitcoin (CRYPTO: BTC) proponent, on Wednesday, targeted XRP and its community on Twitter.",,"Max Keiser, a well-known Bitcoin BTC/USD proponent, on Wednesday, targeted XRP and its community on Twitter.

What Happened: Keiser described XRP as a “shi*co...",https://www.benzinga.com/markets/cryptocurrency/23/05/32567140/bitcoin-maximalist-who-tore-up-a-10-bill-in-2021-calls-xrp-a-shi-coin,https://cdn.benzinga.com/files/images/story/2023/Cryptocurrency_Photo_by_CMP_NZ_on_Shutterstock_5.jpeg?width=1200&height=800&fit=crop,en,2023-05-25T05:59:39.000000Z,benzinga.com,,cryptocurrency,N/A,52.051735,0.296
ab5052fa-08f5-4483-beaa-76f1cc7aceda,A DeSantis Vs RFK Jr Bitcoin Debate? This Podcaster Is Ready To Host It,Bitcoin (CRYPTO: BTC) has become a topic of political discourse as speculation grows over the potential role the digital currency may play in the upcoming US presidential elections.,,Bitcoin BTC/USD has become a topic of political discourse as speculation grows over the potential role the digital currency may play in the upcoming US presiden...,https://www.benzinga.com/markets/cryptocurrency/23/05/32570770/a-desantis-vs-rfk-jr-bitcoin-debate-this-podcaster-is-ready-to-host-it,https://cdn.benzinga.com/files/images/story/2023/DeSantis_vs_RFK_Jr.png?width=1200&height=800&fit=crop,en,2023-05-25T11:48:19.000000Z,benzinga.com,,cryptocurrency,N/A,47.49521,0.34
c58bdaae-0643-4559-aaee-9749401dace5,DeSantis Sounds Warning On Bitcoin's Fate If Biden Reelected,"Florida Governor Ron DeSantis joined Elon Musk on a Twitter Spaces Wednesday night, where he announced that he is running for president.",,"Florida Governor Ron DeSantis joined Elon Musk on a Twitter Spaces Wednesday night, where he announced that he is running for president.

What Happened: DeSanti...",https://www.benzinga.com/markets/cryptocurrency/23/05/32566699/ron-desantis-tells-musk-that-biden-will-probably-end-up-killing-bitcoin-if-reelected,https://cdn.benzinga.com/files/images/story/2023/Ron_DeSantis._Photo_by_Hunter_Crenian_on_Shutterstock_10.jpeg?width=1200&height=800&fit=crop,en,2023-05-25T03:29:37.000000Z,benzinga.com,,cryptocurrency,N/A,45.953632,-0.296
1e8c2203-11d0-42c1-83a0-1a4986932a40,S&P 500: The Market Could Stay Bullish A Bit Longer,"This is the most hated rally in recent history. Inflation is down, liquidity is up, and the economy is strong. Click here to read my thoughts on the market.",,"Oselote

Thesis Summary

To the surprise of many, markets have kept rising in 2023. How is this possible?

We are allegedly entering what appears to be the most...",https://seekingalpha.com/article/4607311-s-and-p-500-the-market-could-stay-bullish-a-bit-longer,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1389615085/image_1389615085.jpg?io=getty-c-w1536,en,2023-05-25T14:36:24.000000Z,seekingalpha.com,,cryptocurrency,N/A,24.891674,-0.0679
