uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
3d9d6de9-95f9-47fa-bea3-d6b8c9729469,Bitcoin (BTC/USD) Forecast: Big Levels to Determine Bitcoin’s Fate?,"Bitcoin (BTC) prices fall back to $39,000 after failing to hold above the critical level of $40,000",,"Bitcoin (BTC/USD) Price Action:

Bitcoin bounce back from $40,000

USD weakness and institutional interest have supported this week’s crypto rebound

BTC/ USD...",https://www.dailyfx.com/forex/market_alert/2021/07/30/Bitcoin-BTCUSD-Forecast-Big-Levels-to-Determine-Bitcoins--Fate-LiveEdu-TDC.html,https://a.c-dn.net/b/3RSTOJ/headline_BITCOIN_STACK.jpg,en,2021-07-30T19:26:00.000000Z,dailyfx.com,,cryptocurrency,N/A,88.738174,0.082333
fb3f2484-846a-419e-8f33-0d9f250907e4,ProFunds Launches First Bitcoin Mutual Fund,"On Wednesday, mutual fund provider ProFunds launched the first publicly available bitcoin mutual fund in the US.",,"On Wednesday, mutual fund provider ProFunds launched the first publicly available bitcoin mutual fund in the US.

The Bitcoin Strategy ProFund (BTCFX) will allo...",https://etfdb.com/crypto-channel/profunds-launches-first-bitcoin-mutual-fund/,https://etfdb.com/media/W1siZiIsIjIwMjEvMDcvMzAvMzlyc3RvaGJ1MF9zaHV0dGVyc3RvY2tfMTkzNzU5OTA4MS5qcGciXSxbInAiLCJ0aHVtYiIsIjYwMHgzMTVeIl1d/shutterstock_1937599081.jpg,en,2021-07-30T14:00:00.000000Z,etfdb.com,,cryptocurrency,N/A,25.371103,0.0
7a64b639-4e0f-4bee-8a40-5bdddb9e8484,"Bitcoin (BTC) and Ethereum (ETH) Moving Apart, Binance Shutters Some European Derivative Markets","Ethereum is starting to outperform Bitcoin again ahead of ETH’s latest upgrade, while Binance continues to pare back business areas amid ongoing regulatory pressure",,"Bitcoin (BTC/USD), Ethereum (ETH/USD), and Alt-Coin Analysis and Charts:

Ethereum picking up a bid ahead of the ‘London’ upgrade.

Bitcoin continues to res...",https://www.dailyfx.com/forex/fundamental/forecast/weekly/title/2021/07/31/Bitcoin-BTC-and-Ethereum-ETH-Moving-Apart-Binance-Shutters-Some-European-Derivative-Markets.html,https://a.c-dn.net/b/3k4Cfm/headline_iStock-696301332.jpg,en,2021-07-31T07:00:00.000000Z,dailyfx.com,,cryptocurrency,N/A,60.52327,0.37495
2542b75c-e80f-4e17-bd23-a95b61727c53,"Bitcoin Price Weekly Analysis: BTC Price at the $42,400 Resistance Level","It has been a bullish week for Bitcoin price even as it traded above the $40,000 psychological level for the first time this month.",,"It has been a bullish week for Bitcoin price even as it traded above the $40,000 psychological level for the first time this month. This has bolstered bulls who...",https://www.forexcrunch.com/bitcoin-price-weekly-analysis-btc-price-at-the-42400-resistance-level/,https://www.forexcrunch.com/wp-content/uploads/2021/07/bitcoin-2007769_1280-1.jpg,en,2021-08-01T16:48:13.000000Z,forexcrunch.com,,cryptocurrency,N/A,56.094498,-0.0318
4d31fdda-05e9-48bf-b5f4-f162d41c5c17,John DeMarr pleads guilty to crypto scam involving actor Steven Seagal,,,"John DeMarr pleads guilty to crypto scam involving actor Steven Seagal

In February 2020, Steven Seagal was charged with unlawfully touting a digital asset offe...",https://financefeeds.com/john-demarr-pleads-guilty-crypto-scam-involving-actor-steven-seagal/,https://financefeeds.com/wp-content/uploads/2018/10/legal_law_court_judge.jpg,en,2021-08-01T21:47:53.000000Z,financefeeds.com,,cryptocurrency,N/A,19.397427,0.7096
63937e1b-700c-4f9a-b281-e7649587754c,Bitcoin (BTC-USD): The Currency The Developing World Needs,Bitcoin is most useful in developing nations. El Salvador’s adoption of Bitcoin opens the door for other poor nations to adopt BTC. Bitcoin is here to stay; see why.,,,https://seekingalpha.com/article/4444069-bitcoin-the-currency-the-developing-world-needs,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1296675280/medium_image_1296675280.jpg,en,2021-08-02T17:49:40.000000Z,seekingalpha.com,,cryptocurrency,N/A,66.64705,0.0
43a11035-c5e8-40c5-b8b5-8a17cf1d9ee3,"Cryptocurrencies Trim Weekend Gains, Ethereum (ETH) Outperformance Continues",The crypto market enjoyed a positive weekend with a range of coins seeing a decent move higher. Ethereum’s chart breakout may lead to further gains.,,"Bitcoin (BTC/USD), Ethereum (ETH/USD) Price, Chart, and Analysis

Bitcoin (BTC), Ethereum (ETH) giving back some of the weekend’s gains.

Ethereum/Bitcoin spr...",https://www.dailyfx.com/forex/market_alert/2021/08/02/Cryptocurrencies-Trim-Weekend-Gains-Ethereum-ETH-Outperformance-Continues.html,https://a.c-dn.net/b/2oVo47/headline_shutterstock_365875643.jpg,en,2021-08-02T09:30:00.000000Z,dailyfx.com,,cryptocurrency,N/A,49.87411,0.5859
81bd445a-030f-4ba1-824f-b1d3f12a9fa4,Bitcoin (BTC/USD) Ether (ETH/USD)Forecast: Key Levels ahead of NFP’s,"Bitcoin (BTC) prices fall back to $38,000 after failing to hold above the critical level of $42,000. What will this week hold for cryptocurrency",,"Crypto Talking Points:

Bitcoin bulls surrendered as prices dropped to $38,000

USD supported crypto rally as prices were working higher

BTC/ USD remains suppo...",https://www.dailyfx.com/forex/market_alert/2021/08/03/Bitcoin-BTCUSD-Ether-ETHUSDForecast-Key-Levels-ahead-of-NFPS-LiveEdu-TDC.html,https://a.c-dn.net/b/2jPuVf/headline_shutterstock_365875643.jpg,en,2021-08-03T20:24:00.000000Z,dailyfx.com,,cryptocurrency,N/A,78.281296,0.2646
d8468e85-20ed-4b67-87da-4e84e7152eb5,"Bitcoin (BTC/USD), Ethereum (ETH/USD) Forecasts: Pause or Pullback?",Both Bitcoin and Ethereum recently rallied up to fresh two-month-highs before finding resistance. But are we seeing a mere pause in the trend or a legitimate pullback in the moves?,,"Bitcoin, Ethereum Talking Points:

Bitcoin and Ethereum are both recovering from the early-summer slumps that enveloped the crypto market.

Despite continued cr...",https://www.dailyfx.com/forex/fundamental/daily_briefing/session_briefing/daily_fundamentals/2021/08/03/Bitcoin-BTCUSD-BTC-USD-Ethereum-ETHUSD-ETH-USD-Forecasts-Pause-or-Pullback.html,https://a.c-dn.net/b/3k4Cfm/headline_iStock-696301332.jpg,en,2021-08-03T16:05:00.000000Z,dailyfx.com,,cryptocurrency,N/A,64.092674,0.0
21f33cbe-0eba-4359-98a4-b9bfb49272ae,"Bitcoin (BTC-USD): The Key Factor For $100,000 Versus Noise","Bitcoin mining delays, adoption as currency, Musk’s tweets are just noise. Learn why anything that facilitates its institutional adoption as a store of value is key.",,,https://seekingalpha.com/article/4444565-bitcoin-key-factor-for-100k-versus-noise,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1292348481/medium_image_1292348481.jpg,en,2021-08-03T23:07:34.000000Z,seekingalpha.com,,cryptocurrency,N/A,64.07916,0.0
