uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
16a109b8-3f69-4353-a21a-3a9cab28e7d6,Bitcoin & Ethereum Week Ahead: Upside Capped For Now?,"Developments on higher timeframe charts suggest the recent rebound is not a sign of the resumption of the multi-week uptrend. Indeed, chances are that cryptocurrencies could be settling in a range in the interim.",,"Bitcoin, BTC/USD, Ethereum, ETH/USD - Technical Outlook:

Bitcoin and Ethereum have broken above minor resistance.

Still, the early-May highs would be tough hu...",https://www.dailyfx.com/news/bitcoin-ethereum-week-ahead-upside-capped-for-now-20230530.html,https://a.c-dn.net/b/2DTpjn/iStock-810543384.jpg,en,2023-05-30T06:30:00.000000Z,dailyfx.com,,cryptocurrency,N/A,68.912636,0.17952
73052983-5dd2-4e54-b106-c5febf750b40,"Amazon Delays Zero Emissions Goal, ChatGPT Makes Up Fake Legal Cases, New CFO for Unilever and Nestle: Today's Top Stories","Benzinga BHP and Microsoft: An Unlikely Duo Boosting Copper Mining with AI BHP Group Ltd (NYSE: BHP) is collaborating with Microsoft Corp (NASDAQ: MSFT) to use artificial intelligence and machine learning to improve copper mining. The use of new digital technology to optimize concentrator performance at BHP’s Escondida operation in Chile is expected to improve copper recovery. BHP estimates the world would need to double the amount of copper produced over the next 30 years, relative to the past",,"Former Goldman Sachs executive Raoul Pal made bullish predictions for Bitcoin BTC/USD, Ethereum ETH/USD, and Solana, anticipating a market cap of at least $10 t...",https://finance.yahoo.com/news/amazon-delays-zero-emissions-goal-155654832.html?.tsrc=rss,https://media.zenfs.com/en/Benzinga/837435eb5f2b9f9d2e0154632b7ad2ba,en,2023-05-30T15:56:54.000000Z,finance.yahoo.com,,cryptocurrency,N/A,62.040623,0.8225
981f6e26-ad6b-41b9-94e8-8bf87a288120,"Ethereum Tops $1,900 Following Economic Reports; SingularityNET Emerges As Top Gainer","Bitcoin (CRYPTO: BTC) edged higher, with the cryptocurrency prices trading close to the $28,000 level on Tuesday. Ethereum (CRYPTO: ETH) also recorded gains, trading above the key $1,900 mark this morning.",,"Bitcoin BTC/USD edged higher, with the cryptocurrency prices trading close to the $28,000 level on Tuesday.

Ethereum ETH/USD also recorded gains, trading above...",https://www.benzinga.com/markets/cryptocurrency/23/05/32624863/ethereum-tops-1-900-following-economic-reports-singularitynet-emerges-as-top-gainer,https://cdn.benzinga.com/files/images/story/2023/05/30/ethereum_-_logo.jpg?width=1200&height=800&fit=crop,en,2023-05-30T13:37:40.000000Z,benzinga.com,,cryptocurrency,N/A,56.227962,0.0772
de87776f-57dd-442d-aa04-d6b19e413412,Bitcoin Skyrocketed To $70k In 20 Minutes On This Exchange,"Richard Heart on Monday exclaimed that Bitcoin (CRYPTO: BTC) had reached a fresh all-time high on PulseChain decentralized exchange, with the asset’s value surging from $27,000 to $70,000.",,"Richard Heart on Monday exclaimed that Bitcoin BTC/USD had reached a fresh all-time high on PulseChain decentralized exchange, with the asset’s value surging ...",https://www.benzinga.com/markets/cryptocurrency/23/05/32619449/bitcoin-touched-70k-in-just-20-minutes-on-this-decentralized-exchange-heres-what-happened,https://cdn.benzinga.com/files/images/story/2023/Bitcoin_Whale_0.jpeg?width=1200&height=800&fit=crop,en,2023-05-30T09:44:21.000000Z,benzinga.com,,cryptocurrency,N/A,54.00203,0.8934
4553883e-4c8d-49d4-a174-6dab8cbe327e,"Planning To Visit Bali? Don't Use Bitcoin, Ethereum Or You Could Face Imprisonment","If you’re planning on visiting Bali, be aware that the provincial government is getting tough on foreign tourists using cryptocurrencies like Bitcoin (CRYPTO: BTC), and Ethereum (CRYPTO: ETH) to pay for goods and service",,"If you’re planning on visiting Bali, be aware that the provincial government is getting tough on foreign tourists using cryptocurrencies like Bitcoin BTC/USD,...",https://www.benzinga.com/markets/cryptocurrency/23/05/32622055/planning-to-visit-bali-dont-use-bitcoin-ethereum-or-you-could-face-imprisonment,https://cdn.benzinga.com/files/images/story/2023/Indonesia_Bali_Bitcoin.jpeg?width=1200&height=800&fit=crop,en,2023-05-30T12:05:24.000000Z,benzinga.com,,cryptocurrency,N/A,52.943893,0.1531
a5441043-d3e2-401c-906d-101a0573f1aa,Bitcoin ATM Targeted In Houston Heist — 7 Arrested,An attempted smash-and-grab involving a group of seven people was arrested in Southwest Houston after the group allegedly tried to steal a Bitcoin (CRYPTO: BTC) ATM from Smokie’s Smoke Shop in the early hours of Friday morning.,,An attempted smash-and-grab involving a group of seven people was arrested in Southwest Houston after the group allegedly tried to steal a Bitcoin BTC/USD ATM f...,https://www.benzinga.com/markets/cryptocurrency/23/05/32620914/bitcoin-atm-robbery-in-houston-7-arrested-footage-shows-suspects-ramming-truck-into-store,https://cdn.benzinga.com/files/images/story/2023/Bitcoin_ATM.jpeg?width=1200&height=800&fit=crop,en,2023-05-30T11:11:08.000000Z,benzinga.com,,cryptocurrency,N/A,51.944542,-0.743
23a026e0-51ba-4d30-af77-7986f638c35e,"Macro Guru Raoul Pal Tips Ethereum To Hit $3,600 By October: 'Close To A Face-Ripping Rally'","Former Goldman Sachs executive Raoul Pal made bullish predictions for Bitcoin (CRYPTO: BTC), Ethereum (CRYPTO: ETH), and Solana, anticipating a market cap of at least $10 trill",,"Former Goldman Sachs executive Raoul Pal made bullish predictions for Bitcoin BTC/USD, Ethereum ETH/USD, and Solana, anticipating a market cap of at least $10 t...",https://www.benzinga.com/markets/cryptocurrency/23/05/32621598/macro-guru-raoul-pal-tips-ethereum-to-hit-3-600-by-october-close-to-a-face-ripping-rally,https://cdn.benzinga.com/files/images/story/2023/Ethereum_coin_representative_image_1.jpeg?width=1200&height=800&fit=crop,en,2023-05-30T11:55:32.000000Z,benzinga.com,,cryptocurrency,N/A,51.93604,0.8225
eb94bee7-e0f1-45a2-bc69-8a8134aef465,Japan's Crypto Giant BitFlyer Clamps Down On Money-Laundering,"BitFlyer, a cryptocurrency exchange based in Japan, announced on Tuesday that it is introducing stringent measures against money laundering in compliance with the",,"BitFlyer, a cryptocurrency exchange based in Japan, announced on Tuesday that it is introducing stringent measures against money laundering in compliance with t...",https://www.benzinga.com/markets/cryptocurrency/23/05/32633626/japans-crypto-giant-bitflyer-clamps-down-on-money-laundering,https://cdn.benzinga.com/files/images/story/2023/05/30/moneylaundering.shutterstock_1700787484.jpg?width=1200&height=800&fit=crop,en,2023-05-30T20:50:34.000000Z,benzinga.com,,cryptocurrency,N/A,49.145622,-0.0516
c7f7d784-5d32-4fa3-b9c9-401e86108965,XRP Breaks Chains: Epic Surge Amid Tense Ripple-SEC Showdown,"The ongoing legal dispute between Ripple (CRYPTO: XRP) and the Securities and Exchange Commission (SEC) is nearing its conclusion, triggering a surge in the associated cryptocurrency's value.",,"The ongoing legal dispute between Ripple XRP/USD and the Securities and Exchange Commission (SEC) is nearing its conclusion, triggering a surge in the associate...",https://www.benzinga.com/markets/cryptocurrency/23/05/32634229/xrp-breaks-chains-epic-surge-amid-tense-ripple-sec-showdown,https://cdn.benzinga.com/files/images/story/2023/05/30/ripple.xrpshutterstock_1227211027.jpg?width=1200&height=800&fit=crop,en,2023-05-30T21:08:46.000000Z,benzinga.com,,cryptocurrency,N/A,47.447437,0.3182
92e30feb-ef01-4fc8-93e2-017ed959f45a,Bitcoin (BTC/USD) Limps as Ripple (XRP/USD) Eyes Further Gains,"Bitcoin struggles as a lackluster month for crypto markets comes to a close, Ripple has been a standout of late, on course for a monthly gain of 8%. Where to for Ripple and Bitcoin as June begins?",,"BITCOIN, RIPPLE (XRP) KEY POINTS:

Bitcoin Prices Struggle as Low Volatility and the DXY Hamper Recovery.

Cryptocurrency Exchange Volumes on Course for Lowest ...",https://www.dailyfx.com/news/bitcoin-btc-usd-limps-as-ripple-xrp-usd-eyes-further-gains-20230531.html,https://a.c-dn.net/b/28i6oB/Bitcoin_1.jpg,en,2023-05-31T15:04:01.000000Z,dailyfx.com,,cryptocurrency,N/A,179.44415,0.361275
