uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
808d9f89-bfdc-4f50-bfba-9b5ce94da3f3,"Bitcoin Analysis: BTC/USD Stumbles, Russia-Ukraine Drives Sentiment","Bitcoin prices extend losses below $40,000. Developments in the Russia-Ukraine conflict remains a dominant catalyst for risk-sentiment.",,"We use a range of cookies to give you the best possible browsing experience. By continuing to use this website, you agree to our use of cookies.

You can learn ...",https://www.dailyfx.com/forex/market_alert/2022/02/21/Bitcoin-Analysis-BTCUSD-Stumbles-Russia-Ukraine-Drives-Sentiment-tdc.html,https://a.c-dn.net/b/2VEZHf/headline_iStock-696301332.jpg,en,2022-02-21T23:00:00.000000Z,dailyfx.com,,cryptocurrency,N/A,184.80768,0.0
810534c3-4a72-40e0-9f95-a1dd31c90c4e,Square Stock May Be on Wall Street’s Chopping Block,"InvestorPlace - Stock Market News, Stock Advice & Trading Tips Sometimes, it’s fun to think about the good old days. Remember when Block...",,"InvestorPlace - Stock Market News, Stock Advice & Trading Tips

Sometimes, it’s fun to think about the good old days. Remember when Block (NYSE:SQ) was known ...",https://markets.businessinsider.com/news/stocks/sq-stock-may-be-on-wall-streets-chopping-block-1031213197,https://investorplace.com/wp-content/uploads/2021/12/square-block-1600-300x169.png,en,2022-02-21T18:24:20.000000Z,markets.businessinsider.com,,cryptocurrency,N/A,32.85222,-0.431
975c8c8d-2c4c-4ecd-9cc2-94f4b336b021,Bitcoin slides to $38K as geopolitical crisis weighs on cryptos (Cryptocurrency:BTC-USD),"Bitcoin <<BTC-USD>> on Tuesday fell to as low as $36.3K per token, as tensions between Russia and Ukraine weigh on a broad spectrum of risk assets. The world's largest...",,"Bitcoin (BTC-USD -2.7%) on Tuesday fell to as low as $36.3K per token, as tensions between Russia and Ukraine weigh on a broad spectrum of risk assets. The worl...",https://seekingalpha.com/news/3802586-bitcoin-slides-to-38k-as-geopolitical-crisis-weighs-on-risk-assets,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1294303261/image_1294303261.jpg?io=getty-c-w750,en,2022-02-22T15:57:05.000000Z,seekingalpha.com,,cryptocurrency,N/A,65.82552749999999,-0.159225
2ec132f0-43ea-41d1-97c3-d22d4058e57e,Justin Trudeau Just Closed The Bitcoin Argument,"The Canadian Court order moves to freeze crypto assets, and with conflict in Ukraine what does this mean for Bitcoin. Click here to learn more.",,"da-kuk/iStock via Getty Images

In an article back in October, I warned that Bitcoin (BTC-USD) may have topped. The price proceeded to fall 50% and has struggle...",https://seekingalpha.com/article/4489008-trudeau-closed-bitcoin-argument,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1304093999/image_1304093999.jpg?io=getty-c-w750,en,2022-02-22T16:32:37.000000Z,seekingalpha.com,,cryptocurrency,N/A,36.04834,0.1351
0d8ec64d-58ba-4d55-a95f-b5462f979efb,PayPal Stock: Signs Of A Future Reversal (NASDAQ:PYPL),PayPal’s stock price has been declining at super-exponential rate from Feb to today. Read why I believe that a correction is in its final phase for PYPL stock.,,"bennymarty/iStock Editorial via Getty Images

Intro

No one can predict the bottom for sure. This is an axiom. However, there are indirect signs that allow us t...",https://seekingalpha.com/article/4489002-paypal-stock-correction-reversal-likely,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1056392758/image_1056392758.jpg?io=getty-c-w750,en,2022-02-22T16:04:15.000000Z,seekingalpha.com,,cryptocurrency,N/A,32.84485,0.8176
30109156-d072-4c7c-b4e8-24e9bf586c79,Palantir Stock: The Buying Opportunity Has Arrived (NYSE:PLTR),Palantir delivered a strong report with robust forward guidance despite its cascading stock price. Read why I think it is an opportunity to buy PLTR stock.,,"Michael Vi/iStock Editorial via Getty Images

Palantir (PLTR) stock continued to tumble last week, hitting a new 52-week low, now about 75% below its ATH. The m...",https://seekingalpha.com/article/4488866-palantir-stock-buying-opportunity-arrived,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1313499660/image_1313499660.jpg?io=getty-c-w750,en,2022-02-22T03:49:44.000000Z,seekingalpha.com,,cryptocurrency,N/A,25.90882,0.8074
5317a553-9c5e-47f5-85c5-aa182749f831,My Portfolio Strategy For Times Of Volatility,My portfolio is unique in that it is heavily invested in real assets. Check out my 3 type of investments that I'm accumulating following the recent volatility.,,"Wasan Tita/iStock via Getty Images

The market has been drifting lower lately, and it really isn't that surprising when you consider that:

Inflation is at a 40...",https://seekingalpha.com/article/4488743-my-portfolio-strategy-for-times-of-volatility,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1309878877/image_1309878877.jpg?io=getty-c-w750,en,2022-02-22T13:25:00.000000Z,seekingalpha.com,,cryptocurrency,N/A,24.221907,0.9337
86168ed0-3091-42c4-a4e7-2d9367615c0b,Wall Street Breakfast: War Footing,"Listen on the go! A daily podcast of Wall Street Breakfast will be available by 8:00 a.m. on Seeking Alpha, iTunes, Stitcher and Spotify.",,"War footing

Russia's standoff with the West continues to intensify as Vladimir Putin announced he would recognize two self-proclaimed separatist republics in e...",https://seekingalpha.com/article/4488961-wall-street-breakfast-war-footing,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,en,2022-02-22T12:08:57.000000Z,seekingalpha.com,,cryptocurrency,N/A,22.750372,0.0
0417797f-1ccd-431f-b63b-62e5deea8cd2,Tuesday Morning Reads,Tuesday Morning Reads,,Russia's standoff with the West continues to intensify as Vladimir Putin announced he would recognize two self-proclaimed separatist republics in eastern Ukrain...,https://www.optionmillionaires.com/tuesday-morning-reads-240/,https://media.discordapp.net/attachments/140294154902175745/945660323153739856/unknown.png?width=398&height=402,en,2022-02-22T13:46:30.000000Z,optionmillionaires.com,,cryptocurrency,N/A,22.750372,0.0
9aecb527-8b09-4a88-9bd4-7355566fc550,"Bitcoin, ethereum in the green, while crypto-related stocks slump (Cryptocurrency:BTC-USD)","Bitcoin (BTC-USD), ethereum (ETH-USD) and most cryptocurrencies on Tuesday are rising, but most stocks with exposure in the space are trading in the red - a relatively...",,"Bitcoin (BTC-USD), ethereum (ETH-USD) and most cryptocurrencies on Tuesday are rising, but most stocks with exposure in the space are trading in the red - a rel...",https://seekingalpha.com/news/3804295-bitcoin-ethereum-in-the-green-while-crypto-related-stocks-slump,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1326770854/image_1326770854.jpg?io=getty-c-w750,en,2022-02-23T17:01:18.000000Z,seekingalpha.com,,cryptocurrency,N/A,76.49322,0.51865
fc7f0e37-4885-4477-a70d-f99c89e35cb4,J.P. Morgan sees Coinbase's Q4 trading volume drifting higher (NASDAQ:COIN),J.P. Morgan analyst Kenneth Worthington on Tuesday said Coinbase's (COIN) trading volume could rise in Q4 on the basis of higher cryptocurrency prices and better volumes. Worthington...,,J.P. Morgan analyst Kenneth Worthington on Tuesday said Coinbase's (NASDAQ:COIN) trading volume could rise in Q4 on the basis of higher cryptocurrency prices an...,https://seekingalpha.com/news/3804104-jp-morgan-sees-coinbases-q4-trading-volume-drifting-higher-but-lowers-2022-estimate,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1352237948/image_1352237948.jpg?io=getty-c-w750,en,2022-02-23T13:43:39.000000Z,seekingalpha.com,,cryptocurrency,N/A,72.33201,0.34
4e7b28f4-b680-45c5-bee4-b0fdd1bf0701,Bitcoin: The Importance Of Self-Custody,Bitcoin held on-chain is immune from financial weaponization attempts by government bodies. Read more to learn how you can self-custody your crypto assets.,,"ersinkisacik/iStock via Getty Images

Bitcoin (BTC-USD) elicits quite the response from readers. Very few things in the investment world generate the same level...",https://seekingalpha.com/article/4489569-bitcoin-importance-of-self-custody,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1303397527/image_1303397527.jpg?io=getty-c-w750,en,2022-02-23T20:27:06.000000Z,seekingalpha.com,,cryptocurrency,N/A,22.730139,0.0
d0ee0c77-06d3-42aa-ac2f-d8c784a935ce,"Bitfarms A Good, Low-Price Bitcoin Mining Play (NASDAQ:BITF)","After the smoke clears, Bitfarms (BITF) should continue to do very well. We discuss the one fundamental investors need to watch with BITF.",,"Olemedia/E+ via Getty Images

Bitfarms (BITF), for investors looking for a lower-price Bitcoin (BTC-USD) and/or crypto play, is a good option to consider, as it...",https://seekingalpha.com/article/4489271-bitfarms-good-low-price-bitcoin-mining-play,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1320779972/image_1320779972.jpg?io=getty-c-w750,en,2022-02-23T05:42:59.000000Z,seekingalpha.com,,cryptocurrency,N/A,21.452642,0.7579
3aba1a69-3803-40fd-9726-3beae2bf4dad,BTC/USD Update: Bitcoin Bleeds as Russian Troops Invade Ukraine,Cryptocurrency’s extend losses after confirmation of a war between Russia and the Ukraine led investors to seek refuge in the safe-haven Dollar.,,"Bitcoin, Ether, USD Talking Points

Bitcoin prices plunge as risk sentiment sours, Ethereum and alt-coins follow suite

USD benefits from safe-haven appeal as R...",https://www.dailyfx.com/forex/market_alert/2022/02/24/BTCUSD-Update-Bitcoin-Bleeds-as-Russian-Troops-Invade-Ukraine-tdc.html,https://a.c-dn.net/b/2VEZHf/headline_iStock-696301332.jpg,en,2022-02-24T11:59:00.000000Z,dailyfx.com,,cryptocurrency,N/A,167.47192,-0.100475
b322e1d4-0dae-447d-917d-3c6ae2b68646,(NYSEARCA:SPY),"U.S. stock index futures: Contracts tied to the Dow fell 2.2%, or down 720 points; the S&P 500 and Nasdaq are down 2.2% and 2.8%, respectively. Global",,"U.S. stock index futures: Contracts tied to the Dow fell 2.2%, or down 720 points; the S&P 500 and Nasdaq are down 2.2% and 2.8%, respectively.

Global markets:...",https://seekingalpha.com/news/3804835-markets-react-as-russia-attacks-ukraine-stocks-energy-currency-commodities-etfs-and-more,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1367808965/image_1367808965.jpg?io=getty-c-w750,en,2022-02-24T08:51:32.000000Z,seekingalpha.com,,cryptocurrency,N/A,51.781666,0.0772
