uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
68ed8a9b-089f-435e-99da-8fd6efcc3b70,Cryptocurrency exchange Kraken latest to set up shop in Abu Dhabi(Cryptocurrency:BTC-USD),"Cryptocurrency exchange Kraken on Monday has gotten a Financial Services Permission license to operate its trading platform in Abu Dhabi, the company told CNBC",,"Cryptocurrency exchange Kraken on Monday has gotten a Financial Services Permission license to operate its trading platform in Abu Dhabi, the company told CNBC....",https://seekingalpha.com/news/3826194-cryptocurrency-exchange-kraken-latest-to-set-up-shop-in-abu-dhabi,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1310263594/image_1310263594.jpg?io=getty-c-w750,en,2022-04-25T14:10:33.000000Z,seekingalpha.com,,cryptocurrency,N/A,68.27773,0.1806
d7d3bf03-beb6-4a6c-88b9-66ee3e7f5865,This Wallet Just Transferred $616M Worth Of BTC,"What happened: $616,184,476 worth of Bitcoin (CRYPTO: BTC) was just moved between 2 anonymous cryptocurrency wallets in a single transaction. This mysterious person's bitcoin wallet address has been identified as: 3CzfJneVp2opzAqU34cJwC7Zvuw5cfMAKK",,"What happened: $616,184,476 worth of Bitcoin BTC/USD was just moved between 2 anonymous cryptocurrency wallets in a single transaction.

This mysterious person'...",https://www.benzinga.com/markets/cryptocurrency/22/04/26792034/this-wallet-just-transferred-616m-worth-of-btc,https://cdn.benzinga.com/files/images/story/2022/btc_whale_image_284.png?width=1200&height=800&fit=crop,en,2022-04-25T16:04:03.000000Z,benzinga.com,,cryptocurrency,N/A,55.95672,0.2263
3bbf039b-88c3-47ab-acfc-1c9f969b5259,$616M In Bitcoin Was Just Transferred Between 2 Wallets,"What happened: $616,599,063 worth of Bitcoin (CRYPTO: BTC) was just moved between 2 anonymous cryptocurrency wallets in a single transaction. This mysterious person's bitcoin wallet address has been identified as: 3Q9CZgPvqNakN8JYe4SCtZrvk42v6Kkj36",,"What happened: $616,599,063 worth of Bitcoin BTC/USD was just moved between 2 anonymous cryptocurrency wallets in a single transaction.

This mysterious person'...",https://www.benzinga.com/markets/cryptocurrency/22/04/26792032/616m-in-bitcoin-was-just-transferred-between-2-wallets,https://cdn.benzinga.com/files/images/story/2022/btc_whale_image_283.png?width=1200&height=800&fit=crop,en,2022-04-25T16:02:35.000000Z,benzinga.com,,cryptocurrency,N/A,55.95672,0.2263
84846837-1a66-49c9-8e7c-00e22cbcda95,Scaramucci Bought SkyBridge A Bitcoin URL After Getting Fired From His White House Job,Former White House Communications Director Anthony Scaramucci recalled purchasing the SkyBridgeBitcoin.com URL shortly after he was dismissed from his role.,,"Former White House Communications Director Anthony Scaramucci recalled purchasing the SkyBridgeBitcoin.com URL shortly after he was dismissed from his role.

Wh...",https://www.benzinga.com/markets/cryptocurrency/22/04/26779767/after-being-fired-from-the-white-house-anthony-scaramucci-bought-skybridge-a-bitcoin-url,https://cdn.benzinga.com/files/images/story/2022/04/25/anthony_scaramucci_at_salt_conference_2016_0.jpeg?width=1200&height=800&fit=crop,en,2022-04-25T12:43:41.000000Z,benzinga.com,,cryptocurrency,N/A,54.839645,0.4767
80c1799a-0f3f-4b7b-9e13-7ecb12b549d3,Scaramucci Sees Crypto Focus Taking SkyBridge To $10B AUM,Anthony Scaramucci says he has repositioned SkyBridge Capital to eventually be a leader in cryptocurrency asset management.,,"Anthony Scaramucci says he has repositioned SkyBridge Capital to eventually be a leader in cryptocurrency asset management.

What Happened: In a recent intervie...",https://www.benzinga.com/markets/cryptocurrency/22/04/26779227/anthony-scaramucci-says-skybridge-capitals-new-crypto-focus-could-see-aum-hit-10b,https://cdn.benzinga.com/files/images/story/2022/04/25/32304936741_d6928927d2_k.jpg?width=1200&height=800&fit=crop,en,2022-04-25T08:08:03.000000Z,benzinga.com,,cryptocurrency,N/A,51.743084,-0.4648
b80244d1-be1f-41b1-93dc-10dac933c244,Mr Wonderful: Twitter's Biggest Risk Is Elon Musk Walking Away,Shark Tank investor Kevin O’Leary hopes that Tesla Inc (NASDAQ: TSLA) CEO Elon Musk will be successful in his attempt to take over Twitter (NYSE:,,Shark Tank investor Kevin O’Leary hopes that Tesla Inc TSLA CEO Elon Musk will be successful in his attempt to take over Twitter TWTR given the platform’s ?...,https://www.benzinga.com/markets/cryptocurrency/22/04/26779053/kevin-oleary-twitters-biggest-risk-is-that-elon-musk-goes-away,https://cdn.benzinga.com/files/images/story/2022/04/24/4171670649_21e03ba405_b.jpg?width=1200&height=800&fit=crop,en,2022-04-25T03:32:36.000000Z,benzinga.com,,cryptocurrency,N/A,50.793056,0.7351
39026895-7c51-4c6c-b921-dd7a179789ce,"France's President Macron Dubs NFT, Web3, And Metaverse 'Opportunity Not To Be Missed' For Europe",The re-election of French President Emmanuel Macron may come as a key milestone for the adoption of cryptocurrencies in Europe as the leader painted a rosy picture for the asset class in an interview.,,The re-election of French President Emmanuel Macron may come as a key milestone for the adoption of cryptocurrencies in Europe as the leader painted a rosy pict...,https://www.benzinga.com/markets/cryptocurrency/22/04/26780482/reelected-french-president-macron-talks-nft-web3-and-metaverse-as-an-opportunity-not-to-be,https://cdn.benzinga.com/files/images/story/2022/04/25/emmanuel_macron_6.jpeg?width=1200&height=800&fit=crop,en,2022-04-25T12:56:01.000000Z,benzinga.com,,cryptocurrency,N/A,50.7873,0.6908
84f32fef-50db-42e2-8c72-72abeec9bbda,Russia Gears Up For Crypto Mining Amid Sanctions: Compass Mining To Provide The Hardware,United States cryptocurrency mining firm Compass Mining Inc.,,United States cryptocurrency mining firm Compass Mining Inc. is hastily liquidating $30 million worth of Bitcoin BTC/USD mining hardware in Russia after Swiss r...,https://www.benzinga.com/markets/cryptocurrency/22/04/26782725/russia-gears-up-for-crypto-mining-amid-sanctions-compass-mining-to-provide-the-hardware,https://cdn.benzinga.com/files/images/story/2022/04/25/russia_crypto_mining.jpg?width=1200&height=800&fit=crop,en,2022-04-25T13:26:40.000000Z,benzinga.com,,cryptocurrency,N/A,48.984966,0.4019
1f30f75c-946b-4e2d-ac4f-704ab64afb57,ECB's Panetta likens crypto to 'Ponzi scheme' (Cryptocurrency:BTC-USD),"Cryptocurrencies' increasing popularity is a cause for concern and their dynamics resemble that of the sub-prime mortgage mania leading up to the 2008 Great Financial Crisis,...",,Cryptocurrencies' increasing popularity is a cause for concern and their dynamics resemble that of the sub-prime mortgage mania leading up to the 2008 Great Fin...,https://seekingalpha.com/news/3826376-ecbs-panetta-likens-crypto-to-ponzi-scheme-calls-for-new-global-framework,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1033956850/image_1033956850.jpg?io=getty-c-w750,en,2022-04-25T19:07:35.000000Z,seekingalpha.com,,cryptocurrency,N/A,47.30786,-0.4019
b475050d-5ecb-4de5-b1e9-2f6bfc1748a1,Fidelity Investments allows bitcoin investing in new 401(k) offering (NASDAQ:MSTR),"Fidelity Investments, the U.S.'s largest provider of 401(k) plans, will allow individuals to put a portion of their retirement savings into bitcoin (BTC-USD) if their employer makes...",,"Fidelity Investments, the U.S.'s largest provider of 401(k) plans, will allow individuals to put a portion of their retirement savings into bitcoin (BTC-USD) if...",https://seekingalpha.com/news/3826825-fidelity-starts-bitcoin-401k-offering-microstrategy-to-offer-new-account,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/539657306/image_539657306.jpg?io=getty-c-w750,en,2022-04-26T14:32:45.000000Z,seekingalpha.com,,cryptocurrency,N/A,87.133415,0.4299
