uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
757a9ce1-6791-4b59-9a85-a654074bd837,"Pomerantz Law Firm Investigates Claims On Behalf of Investors of Spirit AeroSystems Holdings, Inc. - SPR","NEW YORK , July 3, 2023 /PRNewswire/ -- Pomerantz LLP is investigating claims on behalf of investors of Spirit AeroSystems Holdings, Inc.  . Such investors are advised to contact...",Markets,"NEW YORK , July 3, 2023 /PRNewswire/ -- Pomerantz LLP is investigating claims on behalf of investors of Spirit AeroSystems Holdings, Inc. (""Spirit"" or the ""Comp...",https://www.marketscreener.com/quote/stock/SPIRIT-AEROSYSTEMS-HOLDIN-37142/news/Pomerantz-Law-Firm-Investigates-Claims-On-Behalf-of-Investors-of-Spirit-AeroSystems-Holdings-Inc--44255865/,https://www.marketscreener.com/images/twitter_MS_fdblanc.png,en,2023-07-03T21:01:18.000000Z,marketscreener.com,,equity,Industrials,23.083602857142857,-0.25
f2f0baa7-029c-4ccc-853a-b8cd32304f0c,U.S. property catastrophe reinsurance rates rise up to 50% on July 1-report,"U.S. property catastrophe
reinsurance rates rose by as much as 50% at a key July 1 renewal
date, broker Gallagher Re said in a report on Monday, with
states such as California and Florida increasingly...",Markets,"The Boeing Company is the worldwide leader in aeronautical construction. Net sales break down by market as follows: - defense, space and security (34.6%): milit...",https://www.marketscreener.com/quote/stock/BOEING-4816/news/U-S-property-catastrophe-reinsurance-rates-rise-up-to-50-on-July-1-report-44250616/,https://www.marketscreener.com/images/twitter_MS_fdnoir.png,en,2023-07-03T07:30:00.000000Z,marketscreener.com,,equity,Industrials,26.383593285714284,0.0
ff51815b-bbea-4006-a88a-b83f32ad5f2f,"World's Top 5 Military Helicopter & Rotorcraft Manufacturers Competitive Landscape Report 2023-2027: Key Areas for Making Potential Strategic Changes, Adjustments & Realignment",/PRNewswire/ -- The,"Research and Markets, Aerospace, Defense, Publishing & Information Services, Surveys, Polls and Research, Market Research Reports","DUBLIN, July 4, 2023 /PRNewswire/ -- The ""Comparative SWOT & Strategy Focus - 2023-2027 - World's Top 5 Military Helicopter & Rotorcraft Manufacturers - Airbus ...",https://www.prnewswire.com/news-releases/worlds-top-5-military-helicopter--rotorcraft-manufacturers-competitive-landscape-report-2023-2027-key-areas-for-making-potential-strategic-changes-adjustments--realignment-301869632.html,https://mma.prnewswire.com/media/539438/Research_and_Markets_Logo.jpg?p=facebook,en,2023-07-04T23:15:00.000000Z,prnewswire.com,,equity,Industrials,11.119811428571428,0.0
d7e5fb49-ab14-4f4a-b08e-f1d529c02cf3,Boeing to Release Second-Quarter Results on July 26,"/PRNewswire/ -- The Boeing Company [NYSE: BA] will release its financial results for the second quarter of 2023 on Wednesday, July 26. President and Chief...","Boeing, Airlines & Aviation, Travel, Passenger Aviation, Aerospace, Defense, Transportation, Trucking & Railroad, Conference Call Announcements","ARLINGTON, Va., July 5, 2023 /PRNewswire/ -- The Boeing Company [NYSE: BA] will release its financial results for the second quarter of 2023 on Wednesday, July ...",https://www.prnewswire.com/news-releases/boeing-to-release-second-quarter-results-on-july-26-301870209.html,https://www.prnewswire.com/content/dam/prnewswire/icons/2019-Q4-PRN-Icon-32-32.png,en,2023-07-05T15:00:00.000000Z,prnewswire.com,,equity,Industrials,30.67247342857143,0.0
0eda43f5-b886-4b2a-9daf-0af6f07f27ea,"Airbus Opens New Technology Hub At Filton Site To Design Wings For Next Generation Aircrafts - Airbus (OTC:EADSF), Airbus (OTC:EADSY), Boeing (NYSE:BA)",Airbus SE (OTC: EADSY) (OTC: EADSF) is,,"Airbus SE EADSY EADSF is investing further in its U.K. innovation capabilities, with the opening of a new Wing Technology Development Centre (WTDC) at its Filto...",https://www.benzinga.com/markets/equities/23/07/33113188/airbus-opens-new-technology-hub-at-filton-site-to-design-wings-for-next-generation-aircrafts,https://cdn.benzinga.com/files/images/story/2023/07/05/airbus_wings.png?width=1200&height=800&fit=crop,en,2023-07-05T12:15:46.000000Z,benzinga.com,,equity,Industrials,32.816315,0.0
a9e913e7-4d3f-4f87-88c7-d3227b9e4240,12 Best Aerospace and Defense Stocks to Buy,"In this article, we will take a look at the 12 best aerospace and defense stocks to buy.",,"In this article, we will take a look at the 12 best aerospace and defense stocks to buy. To skip our analysis of the recent trends, and market activity, you can...",https://www.insidermonkey.com/blog/12-best-aerospace-and-defense-stocks-to-buy-1164958/,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2017/02/20105846/shutterstock_533339800.jpg,en,2023-07-06T15:54:36.000000Z,insidermonkey.com,,equity,Industrials,25.04637457142857,0.61875
6a168c50-46c3-449a-afe7-cc65fd164d9b,Electric Aircraft market is projected to grow at a CAGR of 19.2% by 2033: Visiongain,"Visiongain has published a new report entitled Electric Aircraft Market Report 2023-2033: Forecasts by Range (Short/Medium-Range Electric Aircraft,...","Visiongain Reports Ltd, Electric Aircraft, aviation, aviation market report, next-generation technology","Visiongain has published a new report entitled Electric Aircraft Market Report 2023-2033: Forecasts by Range (Short/Medium-Range Electric Aircraft, Long-Range E...",https://www.globenewswire.com/news-release/2023/07/06/2700085/0/en/Electric-Aircraft-market-is-projected-to-grow-at-a-CAGR-of-19-2-by-2033-Visiongain.html,https://ml-eu.globenewswire.com/Resource/Download/6bdb779b-409b-453a-a1ac-5548f5b2a98e,en,2023-07-06T08:00:00.000000Z,globenewswire.com,,equity,Industrials,11.121085714285714,0.17789999999999997
78ef5f01-68e4-4a72-915f-2c77bba25701,"Top Analyst Reports for BHP Group, AstraZeneca & Boeing","Today's Research Daily features new research reports on 16 major stocks, including BHP Group Limited (BHP), AstraZeneca PLC (AZN) and The Boeing Company (BA).","stock, stocks, investment, investment advice, investing, online trading, online investment, online stock trading, stock market, financial, financial planning, quote, quotes, stock quotes","Friday, July 7, 2023



The Zacks Research Daily presents the best research output of our analyst team. Today's Research Daily features new research reports on ...",https://www.zacks.com/research-daily/2118146/top-analyst-reports-for-bhp-group-astrazeneca-boeing?cid=CS-ZC-FT-research_daily-2118146,https://staticx-tuner.zacks.com/images/default_article_images/default239.jpg,en,2023-07-07T16:19:00.000000Z,zacks.com,,equity,Industrials,16.817438142857142,-0.22629999999999997
9b829d5d-5b1c-4e7a-a425-ab9bee695a51,World Directed Energy Weapons Market Research Report 2023: Market to Reach $22.1 Billion by 2032 - DE Weapons are Predicted to be at the Forefront of Next Generation Weapons,"/PRNewswire/ -- The ""Directed Energy Weapons Market Share, Size, Trends, Industry Analysis Report, By Lethality , By Technology, By Application, By Platform,...","Research and Markets, Aerospace, Defense, Computer & Electronics, Publishing & Information Services, Market Research Reports","DUBLIN, July 6, 2023 /PRNewswire/ -- The ""Directed Energy Weapons Market Share, Size, Trends, Industry Analysis Report, By Lethality , By Technology, By Applica...",https://www.prnewswire.com/news-releases/world-directed-energy-weapons-market-research-report-2023-market-to-reach-22-1-billion-by-2032---de-weapons-are-predicted-to-be-at-the-forefront-of-next-generation-weapons-301871239.html,https://mma.prnewswire.com/media/539438/Research_and_Markets_Logo.jpg?p=facebook,en,2023-07-07T00:30:00.000000Z,prnewswire.com,,equity,Industrials,15.34846614285714,-0.128
13071ce8-b4ae-4878-9d1a-830ccbcbdb9b,UAV Drones Global Market is Expected to Reach $102.7 Billion by 2030: Security Concerns to Drive Future Military UAV Deployments,/PRNewswire/ -- The,"Research and Markets, Aerospace, Defense, Publishing & Information Services, Computer & Electronics, Market Research Reports","DUBLIN, July 7, 2023 /PRNewswire/ -- The ""UAV Drones: Global Strategic Business Report"" report has been added to ResearchAndMarkets.com's offering.



The globa...",https://www.prnewswire.com/news-releases/uav-drones-global-market-is-expected-to-reach-102-7-billion-by-2030-security-concerns-to-drive-future-military-uav-deployments-301871948.html,https://mma.prnewswire.com/media/539438/Research_and_Markets_Logo.jpg?p=facebook,en,2023-07-07T23:30:00.000000Z,prnewswire.com,,equity,Industrials,12.645985,-0.7003000000000001
