uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
352ba1eb-74e0-4412-a4a9-5443eacd73f3,Boeing Stock: Beijing Sends A Message (NYSE:BA),Boeing's deliveries of 737 MAXs to China are expected to be approved. Find out why I think this is going to become a major growth catalyst for BA stock.,,"Keith Tsuji/Getty Images News

A few weeks ago, Bloomberg reported that Beijing is about to approve the deliveries of Boeing's (NYSE:BA) 737 MAXs to Chinese cus...",https://seekingalpha.com/article/4636290-boeing-beijing-sends-a-message,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/803127826/image_803127826.jpg?io=getty-c-w1536,en,2023-09-20T19:00:22.000000Z,seekingalpha.com,,equity,Industrials,45.9614,0.21075
db8a2bef-fa9c-40cc-9636-d31c9c714c9a,"Boeing Pegs China 20-Year Demand Forecast To 8,560 New Planes Due To Robust Demand - Boeing (NYSE:BA)",Boeing Co (NYSE: BA) has,,"Boeing Co BA has anticipated that China will require 8,560 new commercial airplanes through 2042.

The company arrived at the figure considering the possible ec...",https://www.benzinga.com/markets/equities/23/09/34752774/boeing-pegs-china-20-year-demand-forecast-to-8-560-new-planes-due-to-robust-demand,https://cdn.benzinga.com/files/images/story/2023/09/20/ba_3.png?width=1200&height=800&fit=crop,en,2023-09-20T10:32:07.000000Z,benzinga.com,,equity,Industrials,42.2659285,0.0833165
2a92f3d9-24e4-46f3-b4c5-0afe0b36dce2,"Boeing: Fast-growing China domestic air travel driving 20-year demand for 8,560 airplanes","/PRNewswire/ -- Boeing [NYSE: BA] is forecasting that China will need 8,560 new commercial airplanes through 2042, driven by economic growth well above the...",Boeing,"BEIJING, Sept. 20, 2023 /PRNewswire/ -- Boeing [NYSE: BA] is forecasting that China will need 8,560 new commercial airplanes through 2042, driven by economic gr...",https://www.prnewswire.com/news-releases/boeing-fast-growing-china-domestic-air-travel-driving-20-year-demand-for-8-560-airplanes-301932773.html,https://www.prnewswire.com/content/dam/prnewswire/icons/2019-Q4-PRN-Icon-32-32.png,en,2023-09-20T03:00:00.000000Z,prnewswire.com,,equity,Industrials,24.694633,0.3359
49c13e06-9323-4b03-9817-3ada0512cb32,"Boeing slightly raises China 20-year demand outlook to 8,560 new planes By Reuters","Boeing slightly raises China 20-year demand outlook to 8,560 new planes",,"Published Sep 19, 2023 09:53PM ET Updated Sep 19, 2023 10:25PM ET

© Reuters. FILE PHOTO: The Boeing logo is seen on the side of a Boeing 737 MAX at the Farnbo...",https://www.investing.com/news/stock-market-news/boeing-says-china-will-need-8560-new-planes-over-next-20-years-3177962,https://i-invdn-com.investing.com/news/LYNXMPEABJ00T_L.jpg,en,2023-09-20T01:55:49.000000Z,investing.com,,equity,Industrials,17.76203,-0.064
bf191574-0c12-4fe1-bd82-a94c3ec1ff36,Boeing revises China's long-term aircraft demand forecast upward amid domestic travel growth By Investing.com,Boeing revises China's long-term aircraft demand forecast upward amid domestic travel growth,,"Published Sep 20, 2023 08:24AM ET Updated Sep 20, 2023 08:24AM ET

BA -0.31% Add to/Remove from Watchlist JD -1.54% Add to/Remove from Watchlist BABA +0.10% Add...",https://www.investing.com/news/stock-market-news/boeing-revises-chinas-longterm-aircraft-demand-forecast-upward-amid-domestic-travel-growth-93CH-3178505,https://i-invdn-com.investing.com/news/Boeing_1_800x533_L_1411540619.jpg,en,2023-09-20T12:24:11.000000Z,investing.com,,equity,Industrials,16.754902,0.765
43d4e809-c183-487f-952b-cc89f78fd74c,Boeing increases 20-year forecast for China's demand for new planes By Investing.com,Boeing increases 20-year forecast for China's demand for new planes,,"Published Sep 20, 2023 03:51AM ET

© Reuters.

BA -0.31% Add to/Remove from Watchlist

Boeing (NYSE: ) has revised its annual 20-year forecast for new plane de...",https://www.investing.com/news/stock-market-news/boeing-increases-20year-forecast-for-chinas-demand-for-new-planes-93CH-3178101,https://i-invdn-com.investing.com/news/LYNXNPEC0S142_L.jpg,en,2023-09-20T07:51:50.000000Z,investing.com,,equity,Industrials,15.05261,0.5574
6fbd932c-e5e7-4ff9-afa7-aa471f723d64,"China's robust economic growth fuels demand for 8,560 Boeing airplanes by 2042 By Investing.com","China's robust economic growth fuels demand for 8,560 Boeing airplanes by 2042",,"Published Sep 20, 2023 04:20AM ET

© Reuters.

BA -0.31% Add to/Remove from Watchlist

Boeing (NYSE: ) has raised its forecast for China's need for commercial ...",https://www.investing.com/news/stock-market-news/chinas-robust-economic-growth-fuels-demand-for-8560-boeing-airplanes-by-2042-93CH-3178127,https://i-invdn-com.investing.com/news/LYNXNPEC4J1BN_L.jpg,en,2023-09-20T08:20:15.000000Z,investing.com,,equity,Industrials,13.415839,-0.128
62335dc5-36bf-423c-be2b-3aae75f7cbef,SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims on Behalf of Investors of The Boeing Company - BA,"/PRNewswire/ -- Pomerantz LLP is investigating claims on behalf of investors of The Boeing Company (""Boeing"" or the ""Company"") (NYSE: BA). Such investors are...",Pomerantz LLP,"NEW YORK, Sept. 21, 2023 /PRNewswire/ -- Pomerantz LLP is investigating claims on behalf of investors of The Boeing Company (""Boeing"" or the ""Company"") (NYSE: B...",https://www.prnewswire.com/news-releases/shareholder-alert-pomerantz-law-firm-investigates-claims-on-behalf-of-investors-of-the-boeing-company---ba-301935506.html,https://mma.prnewswire.com/media/1486339/Pomerantz_Logo.jpg?p=facebook,en,2023-09-21T23:39:00.000000Z,prnewswire.com,,equity,Industrials,81.00556428571429,0.22330000000000003
733a340f-a295-4d0b-bc77-81d21ff92eb7,Museum of Latin America Art (MOLAA) Presents a Night of Art and Culture at the Gala and Live and Online Auction,"/PRNewswire/ -- The Museum of Latin America Art (MOLAA) is thrilled to announce its upcoming Gala on Saturday, September 23, 2023, promising an enchanting...",The Museum of Latin America Art (MOLAA),"LONG BEACH, Calif., Sept. 21, 2023 /PRNewswire/ -- The Museum of Latin America Art (MOLAA) is thrilled to announce its upcoming Gala on Saturday, September 23, ...",https://www.prnewswire.com/news-releases/museum-of-latin-america-art-molaa-presents-a-night-of-art-and-culture-at-the-gala-and-live-and-online-auction-301935493.html,https://www.prnewswire.com/content/dam/prnewswire/icons/2019-Q4-PRN-Icon-32-32.png,en,2023-09-21T19:48:00.000000Z,prnewswire.com,,equity,Industrials,17.53858957142857,0.4329
7bc5f508-1c13-49a7-82fb-8b0d8b820ccd,"Aircraft Aftermarket Parts Market to Reach USD 47.33 Billion by 2028, Supported by an In-Depth 200-Page Research Report","Pune, India, Sept.  21, 2023  (GLOBE NEWSWIRE) -- The global aircraft aftermarket parts market size is expected to gain momentum by reaching USD 47.33...","Fortune Business Insights, Aircraft Aftermarket Parts","Pune, India, Sept. 21, 2023 (GLOBE NEWSWIRE) -- The global aircraft aftermarket parts market size is expected to gain momentum by reaching USD 47.33 billion by ...",https://www.globenewswire.com/news-release/2023/09/21/2747264/0/en/Aircraft-Aftermarket-Parts-Market-to-Reach-USD-47-33-Billion-by-2028-Supported-by-an-In-Depth-200-Page-Research-Report.html,https://ml.globenewswire.com/Resource/Download/05408ba1-26b1-4fdd-8f48-1af4df373348,en,2023-09-21T12:28:00.000000Z,globenewswire.com,,equity,Industrials,11.769171285714284,0.0
