uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
9aa0d25b-4172-4662-ba3a-96e96261d0e6,Here’s Why Boeing Stock Is A Better Pick Over RTX,"There is more to the comparison, and in the sections below, we discuss why we believe that BA will offer better returns than RTX in the next three years.","Fed, S&P 500, Why Boeing Stock Is A Better Pick, ba stock, ba revenue, aviation, rtx stock, rtx revenue, boeing, raytheon","06 June 2023, Hamburg: The logo of aircraft manufacturer Boeing can be seen in the exhibition halls ... [+] at the Aircraft Interiors Expo (AIX). The trade show...",https://www.forbes.com/sites/greatspeculations/2023/06/12/heres-why-boeing-stock-is-a-better-pick-over-rtx/,https://imageio.forbes.com/specials-images/imageserve/6486b444f661cc591dfa0961/0x0.jpg?format=jpg&width=1200,en,2023-06-12T13:00:03.000000Z,forbes.com,,equity,Industrials,15.640349,0.7906
9673ddca-2b92-4441-a3d0-f059c530ae5e,PBS' A CAPITOL FOURTH WELCOMES ALFONSO RIBEIRO AS HOST OF AMERICA'S INDEPENDENCE DAY CELEBRATION,"Live From the West Lawn of the U.S. Capitol with an All-Star Cast and Fireworks! - Featuring LIVE Performances by Chicago, Boyz II Men, Belinda Carlisle,...","Capital Concerts, Entertainment, Music, Television","Live From the West Lawn of the U.S. Capitol with an All-Star Cast and Fireworks!

- Featuring LIVE Performances by Chicago, Boyz II Men, Belinda Carlisle, Babyf...",https://www.prnewswire.com/news-releases/pbs-a-capitol-fourth-welcomes-alfonso-ribeiro-as-host-of-americas-independence-day-celebration-301847761.html,https://mma.prnewswire.com/media/2098167/capitol_4th_key_photo02.jpg?p=facebook,en,2023-06-12T10:07:00.000000Z,prnewswire.com,,equity,Industrials,11.828939857142858,0.22629999999999997
55555277-b81c-482f-a0e4-fff68562495c,Global Airborne Intelligence Surveillance and Reconnaissance (ISR) Strategic Business Report 2023: Increasing Demand for Unmanned Applications of ISR Driving Growth,"/PRNewswire/ -- The ""Airborne Intelligence Surveillance and Reconnaissance (ISR): Global Strategic Business Report"" report has been added to ResearchAndMarkets....",Research and Markets,"DUBLIN, June 12, 2023 /PRNewswire/ -- The ""Airborne Intelligence Surveillance and Reconnaissance (ISR): Global Strategic Business Report"" report has been added ...",https://www.prnewswire.com/news-releases/global-airborne-intelligence-surveillance-and-reconnaissance-isr-strategic-business-report-2023-increasing-demand-for-unmanned-applications-of-isr-driving-growth-301848352.html,https://mma.prnewswire.com/media/539438/Research_and_Markets_Logo.jpg?p=facebook,en,2023-06-12T18:15:00.000000Z,prnewswire.com,,equity,Industrials,11.828073714285713,0.7476000000000002
6fc0ac86-9f18-49e2-a063-538e066cc7b0,"With 4.93% CAGR, Aviation MRO Software Market to Worth USD 9.76 Billion by 2029","The global aviation MRO software market covered major segments Size, Share & COVID-19 Impact Analysis, By Solution (Software (ERP Solution, Point Solution,...","Fortune Business Insights, Aviation MRO Software Industry","Pune, India, June 12, 2023 (GLOBE NEWSWIRE) -- According to Fortune Business Insights™, the aviation MRO software market reached USD 6.73 billion in 2021. It ...",https://www.globenewswire.com/news-release/2023/06/12/2685987/0/en/With-4-93-CAGR-Aviation-MRO-Software-Market-to-Worth-USD-9-76-Billion-by-2029.html,https://ml.globenewswire.com/Resource/Download/05408ba1-26b1-4fdd-8f48-1af4df373348,en,2023-06-12T07:19:00.000000Z,globenewswire.com,,equity,Industrials,11.120318142857144,-0.025799999999999997
678382f4-5742-4892-b067-51976537db5f,Hypersonic Technology market is projected to grow at a CAGR of 7.2% by 2033: Visiongain,"As per the report by Visiongain, the Global Hypersonic Technology Market was valued at US$5,548 million in 2022 and is projected to grow at a CAGR of 7.2%...","Visiongain Reports Ltd, Hypersonic, Next Generation Technologies, aviation","As per the report by Visiongain, the Global Hypersonic Technology Market was valued at US$5,548 million in 2022 and is projected to grow at a CAGR of 7.2% durin...",https://www.globenewswire.com/news-release/2023/06/13/2687158/0/en/Hypersonic-Technology-market-is-projected-to-grow-at-a-CAGR-of-7-2-by-2033-Visiongain.html,https://ml-eu.globenewswire.com/Resource/Download/6bdb779b-409b-453a-a1ac-5548f5b2a98e,en,2023-06-13T13:00:00.000000Z,globenewswire.com,,equity,Industrials,9.018023000000001,0.0
f97a50a5-e1c9-4de1-939f-053ec190f53a,FAA requires new planes to have second barrier to protect airline pilots (NYSE:BA),U.S. officials on Wednesday said they will require a second barrier on new commercial planes to help prevent airline passengers from pushing their way into the cockpit when the main...,,U.S. officials on Wednesday said they will require a second barrier on new commercial planes to help prevent airline passengers from pushing their way into the ...,https://seekingalpha.com/news/3979924-faa-requires-new-planes-to-have-second-barrier-to-protect-pilots,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1296751268/image_1296751268.jpg?io=getty-c-w750,en,2023-06-14T19:32:49.000000Z,seekingalpha.com,,equity,Industrials,39.00203,0.1366
e313fa5d-c4ad-4e8e-a879-1610c9cdaa77,Aviation MRO Software Market to Worth USD 9.76 Billion by 2029 | With a 4.93% CAGR,"The global aviation MRO software market covered major segments Size, Share & COVID-19 Impact Analysis, By Solution (Software (ERP Solution, Point Solution,...","Fortune Business Insights, Aviation MRO Software Industry","Pune, India, June 14, 2023 (GLOBE NEWSWIRE) -- According to Fortune Business Insights™, the aviation MRO software market reached USD 6.73 billion in 2021, and...",https://www.globenewswire.com/news-release/2023/06/14/2687790/0/en/Aviation-MRO-Software-Market-to-Worth-USD-9-76-Billion-by-2029-With-a-4-93-CAGR.html,https://ml.globenewswire.com/Resource/Download/05408ba1-26b1-4fdd-8f48-1af4df373348,en,2023-06-14T06:58:00.000000Z,globenewswire.com,,equity,Industrials,11.119598714285715,-0.025799999999999997
a835779b-916d-4cf1-93da-24c7a9a56311,Boeing Stock: Why I Am Buying More (NYSE:BA),The Boeing Company is seeing strong demand for its commercial solutions. Deliveries are increasing significantly. Read why I am bullish on BA stock.,,"Wirestock

I provide monthly overviews for orders, cancellations, deliveries, and other order book mutations for The Boeing Company (NYSE:BA). While the release...",https://seekingalpha.com/article/4611580-boeing-stock-why-i-am-buying-more,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1438906752/image_1438906752.jpg?io=getty-c-w1536,en,2023-06-15T00:08:52.000000Z,seekingalpha.com,,equity,Industrials,23.92662785714285,0.077696
e7dd895f-679e-47b4-bdb9-27e29a5516e3,"Boeing, Airbus Chess Match Begins at Paris Air Show – 24","Next week's Paris Air Show is the first in four years, but it may not turn out to be worth the wait.",,"Boeing, Airbus Chess Match Begins at Paris Air Show

After a pandemic-induced four-year absence, the Paris Air Show is set to begin Monday, June 19, at Le Bourg...",https://247wallst.com/aerospace-defense/2023/06/15/boeing-airbus-chess-match-begins-at-paris-air-show/,https://247wallst.com/wp-content/uploads/2022/10/imageForEntry12-uNZ.jpg,en,2023-06-15T13:57:18.000000Z,247wallst.com,,equity,N/A,31.5356145,0.073957
ff6fa90b-8cc4-41a9-bf42-bea3947945f0,Top 16 Defense Contractors in the World in 2023,"In this article, we look at the top 16 defense contractors in the world in 2023.",,"In this article, we look at the top 16 defense contractors in the world in 2023. To skip our detailed analysis of the defense sector, you can head directly to t...",https://www.insidermonkey.com/blog/top-16-defense-contractors-in-the-world-in-2023-1160143/,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2020/12/23110145/f35-Fighter-Jets-piqsels.com-id-zrouu.jpg,en,2023-06-15T21:12:34.000000Z,insidermonkey.com,,equity,Industrials,9.714670428571429,0.4939
