uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
13e1d9f6-e8ba-4b7f-b141-1c6f85a441ec,"Boeing Under Siege, Reportedly Addresses Data Leak Threat From Russian Cyber Gang - Lockheed Martin (NYSE:LMT), Northrop Grumman (NYSE:NOC), Boeing (NYSE:BA)","Boeing Co. (NYSE: BA) has found itself at the epicenter of a potential cybersecurity calamity, as the company divulged that it is conducting a thorough",,"Loading... Loading... Loading...

Boeing Co. BA has found itself at the epicenter of a potential cybersecurity calamity, as the company divulged that it is cond...",https://www.benzinga.com/markets/equities/23/10/35478637/boeing-under-siege-reportedly-addresses-data-leak-threat-from-russian-cyber-gang,https://cdn.benzinga.com/files/images/story/2023/10/28/shutterstock_725630821.jpg?width=1200&height=800&fit=crop,en,2023-10-28T17:06:45.000000Z,benzinga.com,,equity,Industrials,37.0735085,-0.53825
80c660ae-7748-4703-96fb-156d414fb09b,25 Safest Exotic Places to Travel in the World,"According to a Bloomberg report, the travel industry is expected to be worth $15.5 trillion in 2033, up from $10 trillion in 2019.",,"In this article, we discuss the 25 safest exotic places to travel in the world. To skip the detailed analysis of the travel industry, go directly to the 5 Safes...",https://www.insidermonkey.com/blog/25-safest-exotic-places-to-travel-in-the-world-1206252/,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2015/10/30063527/shutterstock_278016620.jpg,en,2023-10-29T21:44:11.000000Z,insidermonkey.com,,equity,Industrials,6.728365142857143,0.8884999999999998
8246ef90-45b1-4c4f-9afd-099dcd1df54f,"This Oil Giant Is 'Not Great, Not Bad,' But Jim Cramer Says 'I'm Sticking With My Coterra' - Archer Aviation (NYSE:ACHR), Aurinia Pharmaceuticals (NASDAQ:AUPH)",On CNBC’s,,"Loading... Loading... Loading...

On CNBC’s ""Mad Money Lightning Round,"" Jim Cramer said BP BP is ""not great, not bad."" He added, ""This whole group is going t...",https://www.benzinga.com/trading-ideas/long-ideas/23/10/35484222/this-oil-giant-is-not-great-not-bad-but-jim-cramer-says-im-sticking-with-my-coterra,https://cdn.benzinga.com/files/images/story/2023/10/30/jim_cramer_oil_shutter.jpg?width=1200&height=800&fit=crop,en,2023-10-30T12:37:00.000000Z,benzinga.com,,equity,Industrials,21.394066428571428,0.296
e0bed91b-6881-4383-9e1d-03d13874555f,"Here are Tuesday's biggest analyst calls: Tesla, SoFi, Pinterest, Roku, Boeing, Apple, Shopify, Chewy & more",Here are Tuesday's biggest calls on Wall Street.,"Saia Inc, T Rowe Price Group Inc, Tesla Inc, Apple Inc, Shopify Inc, Shopify Inc, Riot Platforms Inc, Check Point Software Technologies Ltd, Globe Life Inc, Arista Networks Inc, Phillips 66, Walt Disney Co, Celsius Holdings Inc, Chewy Inc, Williams-Sonoma Inc, XPO Logistics Inc, SoFi Technologies Inc, ON Semiconductor Corp, L3harris Technologies Inc, AutoNation Inc, Boeing Co, Asbury Automotive Group Inc, Pinterest Inc, Lincoln Electric Holdings Inc, Lyft Inc, Roku Inc, Ulta Beauty Inc, Investment strategy, Breaking News: Markets, Markets, Breaking News: Investing, business news","Here are Tuesday's biggest calls on Wall Street: Wells Fargo initiates Shopify as buy Wells said in its initiation of the stock that it sees an ""attractive buyi...",https://www.cnbc.com/2023/10/31/tuesdays-top-stocks-to-watch-on-wall-street-analysts-say.html,https://image.cnbcfm.com/api/v1/image/107100663-1659986486264-shop.jpg?v=1695835353&w=1920&h=1080,en,2023-10-31T12:35:00.000000Z,cnbc.com,,equity,Industrials,11.092619999999998,0.144
643b5bd6-50b9-46a2-917b-5ff2d10d4500,Boeing investigating cyber incident affecting parts business,Boeing said on Wednesday it is investigating a cyber incident impacting elements of the company's parts and distribution business and is cooperating with law enforcement. ...,Markets,"The Boeing Company is the worldwide leader in aeronautical construction. Net sales break down by market as follows: - defense, space and security (34.6%): milit...",https://www.marketscreener.com/quote/stock/BOEING-4816/news/Boeing-investigating-cyber-incident-affecting-parts-business-45216772/,https://www.marketscreener.com/images/reuters/2023-08/2023-08-29T132301Z_1_LYNXMPEJ7S0J0_RTROPTP_3_FRANCE-AIRSHOW.JPG,en,2023-11-01T22:48:19.000000Z,marketscreener.com,,equity,Industrials,26.174215142857143,0.0
84cb55f5-2900-4956-9a47-a4150eac8f24,11 Best Military Drone Stocks To Invest In,"The war between Russia and Ukraine, started in February 2022, fueled the demand for drones as both militaries utilized drones for different operations including intelligence, surveillance, and reconnaissance...",,"In this article, we will take a look at the 11 best military drone stocks to invest in. To know more about the top stocks, go directly to 5 Best Military Drone ...",https://www.insidermonkey.com/blog/11-best-military-drone-stocks-to-invest-in-1213187/,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2016/11/29205046/drone-1245980_960_720.jpg,en,2023-11-01T09:08:55.000000Z,insidermonkey.com,,equity,Industrials,16.788998285714285,0.7968000000000001
e2bc50ed-d87f-4a45-931d-4860cb56c02e,"Morning Brew: AMD's Q4 Guidance Weighs on Stock, Apple's Negative Sentiment Overcooked, and Fed","Advanced Micro Devices (NASDAQ:AMD) stock was among the most actively traded ahead of the opening bell, with shares down marginally.  Wedbush Securities has a positive outlook on both Apple's (NASDAQ:AAPL) iPhone and services segments ahead of the companys fourth-quarter earnings report on Thursday.  The research firm believes that the overall sentiment of Apple on the Street is a negative groupthink mentality, which is very disconnected from the current iPhone 15 growth.",,"Advanced Micro Devices (NASDAQ:AMD) stock was among the most actively traded ahead of the opening bell, with shares down marginally. The chip designer reported ...",https://finance.yahoo.com/news/morning-brew-amds-q4-guidance-142157513.html?.tsrc=rss,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,en,2023-11-01T14:21:57.000000Z,finance.yahoo.com,,equity,Industrials,19.509317,0.8176
bb3fa4e1-9c05-4603-99f2-5ff2f68b4781,12 Best Travel Stocks To Buy Right Now,The travel and tourism sector was hit the hardest by the COVID-19 pandemic and is still recovering from its aftermath.,,"In this article, we discuss the 12 best travel stocks to buy right now. To skip the detailed analysis of the travel and tourism industry, go directly to the 5 B...",https://www.insidermonkey.com/blog/12-best-travel-stocks-to-buy-right-now-1213579/,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2021/05/29034655/caleb-george-iVXfOilGYHA-unsplash.jpg,en,2023-11-01T07:45:11.000000Z,insidermonkey.com,,equity,Industrials,13.319902285714283,0.21075
98529547-716e-4071-82ac-623bbf13e2b8,"Robotic Fueling Market To Reach USD 2,981.9 Million By 2032",Advanced vision sensing and detection technologies are fueling the robotic fueling market....,"DataHorizzon Research, Robotic Fueling, Robotic Fueling Market, Robotic Fueling Market Size, Robotic Fueling Market Value, Robotic Fueling Industry","Fort Collins, Colorado, Nov. 01, 2023 (GLOBE NEWSWIRE) -- According to DataHorizzon Research, the Robotic Fueling Market size was valued at USD 76.2 Million in ...",https://www.globenewswire.com/news-release/2023/11/01/2771161/0/en/Robotic-Fueling-Market-To-Reach-USD-2-981-9-Million-By-2032.html,https://ml.globenewswire.com/Resource/Download/ee0903f0-279f-4537-8a89-666461d3d324,en,2023-11-01T12:20:00.000000Z,globenewswire.com,,equity,Industrials,15.977085571428573,0.0
e1d2950f-f254-4360-b5c6-174468f52c1e,Spirit Aero cuts 737 fuselage delivery forecast By Reuters,Spirit Aero cuts 737 fuselage delivery forecast,,"Published Nov 01, 2023 07:39AM ET Updated Nov 01, 2023 08:11AM ET

© Reuters. FILE PHOTO: The headquarters of Spirit AeroSystems Holdings Inc, is seen in Wichi...",https://www.investing.com/news/stock-market-news/spirit-aero-cuts-737-fuselage-delivery-forecast-3216932,https://i-invdn-com.investing.com/news/LYNXMPEA7D094_L.jpg,en,2023-11-01T11:46:47.000000Z,investing.com,,equity,Industrials,15.024151,-0.1531
dee433e0-423f-4f05-bc0a-30991dd865b5,"Commercial Aircraft Market Size to Generate an Estimate of $192.76 Billion by 2030, at a Compound Annual Growth Rate (CAGR) of 4.23%: Allied Market Research","The global commercial aircraft market is experiencing significant growth because of several factors, including the rise in demand for fuel-efficient...","Allied Market Research, Commercial Aircraft","Wilmington, Delaware, Nov. 01, 2023 (GLOBE NEWSWIRE) -- Allied Market Research recently released a report, titled, “ Commercial Aircraft Market by Size (Regio...",https://www.globenewswire.com/news-release/2023/11/01/2771415/0/en/Commercial-Aircraft-Market-Size-to-Generate-an-Estimate-of-192-76-Billion-by-2030-at-a-Compound-Annual-Growth-Rate-CAGR-of-4-23-Allied-Market-Research.html,https://ml.globenewswire.com/Resource/Download/9c430095-89f7-48b4-b8f0-e1f4ed1a5660,en,2023-11-01T14:14:00.000000Z,globenewswire.com,,equity,Industrials,14.656328,0.6597
1beac97f-e16e-4215-b014-1e94d2b0e665,"Spirit AeroSystems : Q3 2023 Spirit AeroSystems Holdings, Inc. Earnings Conference Call Presentation -November 01, 2023 at 08:19 am EDT","Third Quarter 2023 Earnings Review
        
        
          Pat Shanahan
        
        
          President and Chief Executive Officer
        
        
         ...",Markets,"*Non-GAAP measure. Definitions, reconciliations, and further disclosures regarding this non-GAAP measure are appended to this document.

Forward-Looking Informa...",https://www.marketscreener.com/quote/stock/SPIRIT-AEROSYSTEMS-HOLDIN-37142/news/Spirit-AeroSystems-Q3-2023-Spirit-AeroSystems-Holdings-Inc-Earnings-Conference-Call-Presentation-45210466/,https://www.marketscreener.com/images/twitter_MS_fdblanc.png,en,2023-11-01T12:19:02.000000Z,marketscreener.com,,equity,Industrials,11.798890428571427,0.29944999999999994
4b737d13-e1bc-417f-9daf-1dd5b29e7c2b,Command and Control (C2) System market is projected to grow at a CAGR of 6.4% by 2034: Visiongain,"Visiongain has published a new report entitled Command and Control (C2) System Market Report 2024-2034: Forecasts by Component (Hardware, Software), by...","Visiongain Reports Ltd, Command and Control System, (C2) System, defence industry reseach, defence market research report, market research report","Visiongain has published a new report entitled Command and Control (C2) System Market Report 2024-2034: Forecasts by Component (Hardware, Software), by Software...",https://www.globenewswire.com/news-release/2023/11/02/2771986/0/en/Command-and-Control-C2-System-market-is-projected-to-grow-at-a-CAGR-of-6-4-by-2034-Visiongain.html,https://ml-eu.globenewswire.com/Resource/Download/6bdb779b-409b-453a-a1ac-5548f5b2a98e,en,2023-11-02T09:00:00.000000Z,globenewswire.com,,equity,Industrials,14.293816428571429,0.08804999999999999
ed5e213d-cdc4-48cb-8c61-dc9d5b7f193a,"eVTOL Aircraft Market Size Worth $1.75 Bn, Globally, by 2028 | Exclusive Report by The Insight Partners",eVTOL Aircraft Market is growing at a CAGR of 35.6% from 2024 to 2028....,"The Insight Partners, eVTOL Aircraft Market, eVTOL Aircraft, Air Taxis, urban air mobility, Last-Mile Delivery, Multirotor, Lift Plus Cruise, eVTOL, Aircraft","Pune, India, Nov. 03, 2023 (GLOBE NEWSWIRE) -- According to The Insight Partners, “ eVTOL Aircraft Market Forecast to 2028 – COVID-19 Impact and Global Anal...",https://www.globenewswire.com/news-release/2023/11/03/2773014/0/en/eVTOL-Aircraft-Market-Size-Worth-1-75-Bn-Globally-by-2028-Exclusive-Report-by-The-Insight-Partners.html,https://ml.globenewswire.com/Resource/Download/efd8c9da-ac10-487a-a083-ec8f33cad35e,en,2023-11-03T09:07:00.000000Z,globenewswire.com,,equity,Industrials,12.815719999999999,0.8125999999999999
