uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
e460f08f-0a9c-44f4-9b87-71ea303a1383,Why The SEC’s Coinbase Lawsuit Is Great For Bitcoin (BTC-USD),"SEC's lawsuits against crypto exchanges like Coinbase could damage many alt-coins, but Bitcoin is likely to emerge even stronger. Read why BTC-USD is a strong buy.",,"Olemedia

Thesis

The SEC's lawsuits could cause serious long-term damage to exchanges including Coinbase (NASDAQ:COIN) and Binance (BNB-USD), as well as many a...",https://seekingalpha.com/article/4611011-why-sec-coinbase-lawsuit-is-great-for-bitcoin,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1368998806/image_1368998806.jpg?io=getty-c-w1536,en,2023-06-12T19:56:21.000000Z,seekingalpha.com,,cryptocurrency,N/A,166.49629,0.240625
45d37e96-768e-4bab-99ce-d6d05ec04236,"Ethereum Trades Below This Key Level; Rocket Pool, THORChain Among Top Losers","Bitcoin (CRYPTO: BTC) traded higher, but the cryptocurrency prices traded below the $26,000 level on Monday. Ethereum (CRYPTO: ETH), meanwhile edged lower, trading below the key $1,800 mark this morning.",,"Bitcoin BTC/USD traded higher, but the cryptocurrency prices traded below the $26,000 level on Monday.

Ethereum ETH/USD, meanwhile edged lower, trading below t...",https://www.benzinga.com/markets/cryptocurrency/23/06/32816141/ethereum-trades-below-this-key-level-rocket-pool-thorchain-among-top-losers,https://cdn.benzinga.com/files/images/story/2023/06/12/ethereum_-_logo.jpg?width=1200&height=800&fit=crop,en,2023-06-12T13:44:05.000000Z,benzinga.com,,cryptocurrency,N/A,58.01059,-0.7351
7c729281-bca6-4aec-a390-b0ff2131b5d8,Bitcoiner Jack Dorsey Wants To Know If Coinbase's Investments A Factor In Token Listings — Armstrong Responds - Coinbase Glb (NASDAQ:COIN),Coinbase Inc (NASDAQ:COIN) CEO Brian Armstrong on Saturday was asked whether the company has a venture arm that invests in tokens and whether any of those investments lead to listings of those tokens on Coinbase’s platform.,,Coinbase Inc COIN CEO Brian Armstrong on Saturday was asked whether the company has a venture arm that invests in tokens and whether any of those investments le...,https://www.benzinga.com/markets/cryptocurrency/23/06/32810626/bitcoiner-jack-dorsey-wants-to-know-if-coinbases-investments-a-factor-in-token-listings-ar,https://cdn.benzinga.com/files/images/story/2023/Jack_Dorsey._Photo_by_Frederic_Legrand_-_COMEO_on_Shutterstock_2.jpeg?width=1200&height=800&fit=crop,en,2023-06-12T06:47:28.000000Z,benzinga.com,,cryptocurrency,N/A,47.43547,-0.4404
265ebeb4-e823-452f-8319-59c114988881,Winklevoss Twins Say Elizabeth Warren And Gary Gensler's War On Crypto 'Will Cost Democrats 2024 Election',Crypto billionaire Cameron Winklevoss has claimed that Sen. Elizabeth Warren (D-Mass) and the SEC Chair Gary Gensler’s efforts to undermine the cryptocurrency industry could lead to lost votes for the Democratic party in the next election cycle.,,Crypto billionaire Cameron Winklevoss has claimed that Sen. Elizabeth Warren (D-Mass) and the SEC Chair Gary Gensler’s efforts to undermine the cryptocurrency...,https://www.benzinga.com/markets/cryptocurrency/23/06/32811591/winklevoss-twins-say-elizabeth-warren-and-gary-genslers-war-on-crypto-will-cost-democrats-,https://cdn.benzinga.com/files/images/story/2023/Winklevoss_Twins.jpeg?width=1200&height=800&fit=crop,en,2023-06-12T10:00:25.000000Z,benzinga.com,,cryptocurrency,N/A,47.428936,0.6705
00ac85c8-257f-4a98-a9e1-f38a3e4572d1,"Veteran Trader Calls Ethereum A Scam, Says Bitcoin The Only Crypto Bet That Will 'Finish The Marathon'","Peter Brandt, a well-known trader and analyst, has claimed that Bitcoin (CRYPTO: BTC) is the only safe bet in the crypto market.",,"Peter Brandt, a well-known trader and analyst, has claimed that Bitcoin BTC/USD is the only safe bet in the crypto market.

What Happened: In a tweet to his 696...",https://www.benzinga.com/markets/cryptocurrency/23/06/32811851/veteran-trader-calls-ethereum-a-scam-says-bitcoin-the-only-crypto-bet-that-will-finish-the,https://cdn.benzinga.com/files/images/story/2023/Bitcoin_and_Ethereum_Photo_by_Marisha_on_Shutterstock_2.jpeg?width=1200&height=800&fit=crop,en,2023-06-12T10:30:15.000000Z,benzinga.com,,cryptocurrency,N/A,47.428936,-0.2263
b34697d6-1a91-44e9-9692-212024851c3f,Hong Kong Rolls Out Red Carpet For Crypto Giants: Could Coinbase Moving Its Headquarters?,"Promoting its forward-thinking position on digital currencies, a member of the Hong Kong Legislative Council has extended an open invitation to Coinbase Global Inc (NASDAQ: COIN) and other cryptocurrency exchanges to set up shop in the territory.",,"Promoting its forward-thinking position on digital currencies, a member of the Hong Kong Legislative Council has extended an open invitation to Coinbase Global ...",https://www.benzinga.com/markets/cryptocurrency/23/06/32819826/hong-kong-rolls-out-red-carpet-for-crypto-giants-could-coinbase-moving-its-headquarters,https://cdn.benzinga.com/files/images/story/2023/06/12/shutterstock_768026569.jpg?width=1200&height=800&fit=crop,en,2023-06-12T17:29:30.000000Z,benzinga.com,,cryptocurrency,N/A,47.42882,-0.1027
3a912674-9708-4cae-8f82-008fcc892c75,"JPMorgan Chase Warns Of A SEC Tsunami Sweeping The Industry As Crypto Titans Binance, Coinbase Battle Regulator",JPMorgan Chase & Co (NYSE: JPM) on Monday underscored the significance of recent lawsuits filed by the U.S.,,JPMorgan Chase & Co JPM on Monday underscored the significance of recent lawsuits filed by the U.S. Securities and Exchange Commission (SEC) against Binance BNB...,https://www.benzinga.com/markets/cryptocurrency/23/06/32817705/jpmorgan-chase-warns-of-a-sec-tsunami-sweeping-the-industry-as-crypto-titans-binance-coinb,https://cdn.benzinga.com/files/images/story/2023/06/12/financialtidalwave.png?width=1200&height=800&fit=crop,en,2023-06-12T16:16:16.000000Z,benzinga.com,,cryptocurrency,N/A,44.37616,0.2023
3f69951a-cb3d-41ef-956f-d014e54b2444,How Kim Jong Un's Regime Trains Criminals To Conduct $3B Cyber Heist For Nuclear Agenda,North Korean hackers have reportedly stolen billions of dollars worth of cryptocurrency as part of an effort to fund its missile program. The rogue state’s dictator Kim Jong Un is allegedly training criminals to impersonate tech workers and employers to execute sophisticated schemes that have reportedly earned North Korea a whopping $3 billion.,,North Korean hackers have reportedly stolen billions of dollars worth of cryptocurrency as part of an effort to fund its missile program. The rogue state’s di...,https://www.benzinga.com/markets/cryptocurrency/23/06/32810328/how-kim-jong-uns-regime-trains-criminals-to-conduct-3b-cyber-heist-for-nuclear-agenda,https://cdn.benzinga.com/files/images/story/2023/kim_jong_un_shutter_0.jpeg?width=1200&height=800&fit=crop,en,2023-06-12T05:23:32.000000Z,benzinga.com,,cryptocurrency,N/A,41.710472,0.9186
b03c4725-ee7d-415c-9709-8290cbcb04e2,"Bitcoin, Ethereum, Dogecoin Trade Mixed Ahead Of Fresh Trading Week",Major cryptocurrencies exhibited mixed trading behavior amid mounting regulatory challenges and liquidity concerns.,,"Major cryptocurrencies exhibited mixed trading behavior amid mounting regulatory challenges and liquidity concerns.

Cryptocurrency Gains +/- Price (Recorded 9:...",https://www.benzinga.com/markets/cryptocurrency/23/06/32809988/bitcoin-ethereum-dogecoin-trade-mixed-amid-regulatory-woes-analyst-names-two-altcoins-with,https://cdn.benzinga.com/files/images/story/2023/Crypto_Photo_by_Wit_Olszewski_on_Shutterstock_1.jpeg?width=1200&height=800&fit=crop,en,2023-06-12T02:35:21.000000Z,benzinga.com,,cryptocurrency,N/A,40.493492,0.5267
1a876bee-481e-4b15-9eab-531685cdf84f,Bitcoin: The Appeal Of Enduring Boredom (BTC-USD),My base case for Bitcoin in 2023 remains a year of boredom with neutral returns. Read why I slowly keep adding to my BTC-USD holdings.,,"mediaphotos/iStock via Getty Images

Macroeconomic stage setting

The first half of 2023 is over, and who would have thought: the economy seems to be resilient ...",https://seekingalpha.com/article/4611174-bitcoin-the-appeal-of-enduring-boredom,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1443495685/image_1443495685.jpg?io=getty-c-w1536,en,2023-06-13T12:16:38.000000Z,seekingalpha.com,,cryptocurrency,N/A,157.68755,0.0703
