uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
1ff7f6c4-f9f3-4a6e-b9e8-93c2b3d4e953,"Bitcoin, Ethereum Pushing Towards Fresh Multi-Week Highs, Alt-Coin Rally Resumes",The cryptocurrency market is looking in good shape ahead of the weekend with prices breaking out of their recent consolidation phase and pressing higher.,,"Chart created with TradingView

Bitcoin (BTC/USD), Ethereum (ETH/USD), Alt-Coins Price, Chart, and Analysis

Cryptocurrency market capitalization is back above ...",https://www.dailyfx.com/forex/fundamental/forecast/weekly/title/2021/08/21/Bitcoin-Ethereum-Pushing-Towards-Fresh-Multi-Week-Highs-Alt-Coin-Rally-Resumes.html,https://a.c-dn.net/b/3k4Cfm/headline_iStock-696301332.jpg,en,2021-08-21T07:00:00.000000Z,dailyfx.com,,cryptocurrency,N/A,73.82542,-0.0673
8800be2e-b15b-4266-8c8f-2a5eb1c62555,Bitcoin Spring Is Finally Over; 3 Must-See Bitcoin Charts (BTC-USD),"Bitcoin has rallied in the last month, leading me to believe that the Bitcoin Spring is finally over. Find out where Bitcoin might land in the coming weeks.",,,https://seekingalpha.com/article/4451159-the-bitcoin-spring-is-finally-over-3-must-see-bitcoin-charts,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1250588924/medium_image_1250588924.jpg,en,2021-08-22T18:44:00.000000Z,seekingalpha.com,,cryptocurrency,N/A,57.05439,0.0
b246706a-7221-4be2-a153-c83d1e5132be,"Bitcoin Breakout Finds Fibo Resistance, Cardano (ADA/USD) Fresh Highs","Bitcoin continued its bullish ways this weekend, testing again above the 50k marker; but it's Cardano that's stealing the show with fresh all-time-highs.",,"Bitcoin, BTC/USD, Cardano, ADA/USD Talking Points:

It was another big weekend for crypto bulls, with Bitcoin testing back above the 50k marker.

Cardano (ADA/U...",https://www.dailyfx.com/forex/technical/article/special_report/2021/08/23/Bitcoin-BTC-BTCUSD-Breakout-Finds-Fibo-Resistance-Cardano-ADA-ADAUSD-Fresh-Highs.html,https://a.c-dn.net/b/2oVo47/headline_shutterstock_365875643.jpg,en,2021-08-23T18:55:00.000000Z,dailyfx.com,,cryptocurrency,N/A,72.301315,0.291133
3381c233-902d-4a22-9dc8-f353eaa1f23b,"Bitcoin (BTC) Breaks Above $50k, Cardano (ADA) Hits Another Record High","Bitcoin cracks $50k, Cardano hits another all-time high, while Ethereum nears $3,500 as cryptocurrencies enjoy a bullish weekend",,"Bitcoin (BTC/USD), Ethereum (ETH/USD), Cardano (ADA/USD) Price, Chart, and Analysis

Bitcoin (BTC) is back above $50k as the rally continues.

Cardano (ADA) con...",https://www.dailyfx.com/forex/market_alert/2021/08/23/Bitcoin-BTC-Breaks-Above-50k-Cardano-ADA-Hits-Another-Record-High.html,https://a.c-dn.net/b/1j0y8O/headline_Bitcoin_1.jpg,en,2021-08-23T11:00:00.000000Z,dailyfx.com,,cryptocurrency,N/A,64.05386,0.1591
42aa3f54-e69d-4d61-9bdd-9f4817187228,Monday Morning Reads,Monday Morning Reads,,"Avoiding the office

A new report from Bloomberg suggests that Apple (AAPL) will become the latest corporation to delay the return of its global workforce to th...",https://www.optionmillionaires.com/monday-morning-reads-189/,https://media.discordapp.net/attachments/140294154902175745/879343613870481458/unknown.png?width=342&height=386,en,2021-08-23T12:37:43.000000Z,optionmillionaires.com,,cryptocurrency,N/A,43.50076,0.0791
f55aff23-c1aa-401f-a8cf-75f2359b07ba,ForexLive Asia FX news wrap: Asia markets respond to Jackson Hole going virtual,"Forex news for Asia trading on
Monday
23
August 2021 


Chinese
equities were on the up today, as I post the Shanghai Composite is up
over 1% while Hong Kong's Hang Seng
is
+2.25%
in its morning session. The tech index in HK surged 4%. Industrial
commodity futures in China, too, have risen strongly in morning
trade. US equity index
futures trading on Globex are also higher.
 By Eamonn Sheridan",,"Forex news for Asia trading on Monday 23 August 2021

Weekend:

Chinese equities were on the up today, as I post the Shanghai Composite is up over 1% while Hong...",https://www.forexlive.com/news/!/forexlive-asia-fx-news-23-aug-20210823,https://az705044.vo.msecnd.net/20210823/btcusd-chart-23-august-2021.png,en,2021-08-23T03:00:59.000000Z,forexlive.com,,cryptocurrency,N/A,28.858532,0.2263
104e1d6a-a0e1-4f92-a147-a4f7a2d9cdfb,"US Dollar Drops as the S&P Drives, Crypto Finally Begins to Pull Back","Markets are gearing up for Jackson Hole and it seems that there are scant expectations for any announcement of taper; or, anything different, really.",,"USD, S&P 500, Bitcoin Talking Points:

Markets are gearing up for the Jackson Hole Economic Symposium later this week.

The most obvious build-up has been in US...",https://www.dailyfx.com/forex/technical/article/special_report/2021/08/24/us-dollar-usd-drops-as-spx-spy-es-drives-crypto-bitcoin-finally-begins-to-pull-back.html,https://a.c-dn.net/b/1fSJtn/headline_data17.JPG,en,2021-08-24T19:30:00.000000Z,dailyfx.com,,cryptocurrency,N/A,35.423645,0.2263
c8a59f8e-06f9-4128-a34d-26b2fb49ba70,Bitcoin (BTC) Update: Bitcoin Remains Vulnerable ahead of Jackson Hole,"Bitcoin (BTC/USD) reclaims $48,000 ahead of the highly anticipated Jackson Hole Symposium",,"Bitcoin (BTC/USD) Price Update:

Bitcoin (BTC) reclaims $48,000 ahead of Jackson Hole Symposium and other major risk events

Speculation remains the primary cat...",https://www.dailyfx.com/forex/market_alert/2021/08/25/Bitcoin-BTC-Update-Bitcoin-Remains-Vulnerable-ahead-of-Jackson-Hole-LiveEdu-TDC.html,https://a.c-dn.net/b/2oVo47/headline_shutterstock_365875643.jpg,en,2021-08-25T16:33:00.000000Z,dailyfx.com,,cryptocurrency,N/A,77.89488,0.091067
9fd571c8-0eb5-48c6-aa59-6e81b79bbcdd,"Bitcoin Reclaims $47,000 as Risk Sentiment Shifts to Kabul Attacks, Ether and Cardano Stall","Bitcoin reclaims $47,000 as Ether bounces off support. Cardano holds steady above $2.50, at least for now",,"Bitcoin (BTC), Ethereum (ETH), Cardano (ADA) Talikng Points:

Bitcoin BTC/ USD ) tests trendline support after breaking below $48,000

Ether (ETH/USD) rebounds ...",https://www.dailyfx.com/forex/market_alert/2021/08/26/Bitcoin-Reclaims-47000-as-Risk-Sentiment-Shifts-to-Kabul-Attacks-Ether-and-Cardano-Stall-LiveEdu-TDC.html,https://a.c-dn.net/b/3k4Cfm/headline_iStock-696301332.jpg,en,2021-08-26T22:25:00.000000Z,dailyfx.com,,cryptocurrency,N/A,86.64661,-0.11128
7f6340de-7111-49b0-9042-9d0a0fba5ee3,"Bitcoin (BTC), Ethereum (ETH), Litecoin (LTC) Analysis: Uptrends Losing Momentum?","Bitcoin, Ethereum and Litecoin continue to aim higher after bottoming in July, but momentum seems to be fading. What are key technical levels to watch for if cryptocurrencies turn lower?",,"Bitcoin (BTC/USD), Ethereum (ETH/USD), Litecoin (LTC/USD), Technical Analysis – Talking Points

Cryptocurrencies continue aiming higher since bottoming in Jul...",https://www.dailyfx.com/forex/technical/article/special_report/2021/08/26/Bitcoin-BTC-Ethereum-ETH-Litecoin-LTC-Analysis-Uptrends-Losing-Momentum.html,https://a.c-dn.net/b/2jPuVf/headline_shutterstock_365875643.jpg,en,2021-08-26T05:00:00.000000Z,dailyfx.com,,cryptocurrency,N/A,68.40018,-0.22265
