uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
2f6942a4-ca1a-4f39-82ea-df183e4d0358,These are the top brokers Aussies use to invest at home and overseas,"Sharesight research shows which are the top brokers, Aussies use to invest at home and overseas amongst all the options out there.",,"share







Link copied to

clipboard

With the ever-growing number of stockbrokers available to Australian investors, many investors are left wondering which ...",https://stockhead.com.au/experts/these-are-the-top-brokers-aussies-use-to-invest-at-home-and-overseas/,https://stockhead.com.au/wp-content/uploads/2022/10/Sharesight.jpg,en,2022-10-23T18:25:28.000000Z,stockhead.com.au,,equity,Consumer Cyclical,22.840881,0.8439
d7d678ce-0ddf-42bf-9569-2571611bc674,"Mastercard and Paxos help banks offer crypto, Jack Dorsey details new social platform and Tesla hodls BTC: Hodler’s Digest, Oct. 16-22 By Cointelegraph","Mastercard and Paxos help banks offer crypto, Jack Dorsey details new social platform and Tesla hodls BTC: Hodler’s Digest, Oct. 16-22",,"Mastercard and Paxos help banks offer crypto, Jack Dorsey details new social platform and Tesla hodls BTC: Hodler’s Digest, Oct. 16-22

MA +2.06% Add to/Remov...",https://www.investing.com/news/cryptocurrency-news/mastercard-and-paxos-help-banks-offer-crypto-jack-dorsey-details-new-social-platform-and-tesla-hodls-btc-hodlers-digest-oct-1622-2919134,https://i-invdn-com.investing.com/news/ManiThawani_800x533_L_1662021328.jpg,en,2022-10-23T22:00:24.000000Z,investing.com,,equity,Consumer Cyclical,20.864025,0.181533
3e8baeb1-f156-4d58-9c3f-1a3c88fc626d,"Neuralink's 'show & tell' delayed by one month, Elon Musk says",Billionaire Elon Musk said in a tweet on Sunday pushed back by a month the date for Neuralink's show & tell event to Nov. 30 and did not provide further information....,,"The chief executive of electric car maker Tesla Inc and rocket developer SpaceX said in August that the event would be held on Oct. 31.

Co-founded by Musk in 2...",https://www.marketscreener.com/business-leaders/Elon-Musk-1364/news/Neuralink-s-show-tell-delayed-by-one-month-Elon-Musk-says--42065976/,https://img.zonebourse.com/reuters/2022-10/2022-10-23T144708Z_1_LYNXMPEI9M05S_RTROPTP_3_NEURALINK-MUSK.JPG,en,2022-10-23T14:47:08.000000Z,marketscreener.com,,equity,Consumer Cyclical,20.795947666666667,0.0
f49573ed-6c9e-45e7-8ce3-ae06cc0b8df8,Global recession may last until near 2024 Bitcoin halving — Elon Musk By Cointelegraph,Global recession may last until near 2024 Bitcoin halving — Elon Musk,,"Global recession may last until near 2024 Bitcoin halving — Elon Musk

TSLA +3.45% Add to/Remove from Watchlist BTC/USD -0.15% Add to/Remove from Watchlist BT...",https://www.investing.com/news/cryptocurrency-news/global-recession-may-last-until-near-2024-bitcoin-halving--elon-musk-2919075,https://i-invdn-com.investing.com/news/LYNXMPEDB60BK_L.jpg,en,2022-10-23T12:40:24.000000Z,investing.com,,equity,Consumer Cyclical,15.753446,-0.4215
d068acd0-514f-4aed-9d10-8c8238f418d0,"Technology-sharing a sticking point as Renault, Nissan hash out reset, sources say","The sharing of technology has emerged as a sticking point between Renault SA and Nissan Motor Co Ltd as the pair negotiate an overhaul of their decades-old partnership, two people familiar with... | October 23,  2022","NISSAN MOTOR CO LTD stock exchange, news, information, press release, the, sharing, of, technology, has, emerged, as, sticking, point, between, renault, and, nissan, motor, co, ltd, pair, negotiate, an, overhaul, their, two, people, familiar | 7201 | JP3672400003","The French and Japanese automakers said this month they were in talks about the future of their alliance, including Nissan potentially investing in an electric ...",https://www.marketscreener.com/quote/stock/NISSAN-MOTOR-CO-LTD-6492477/news/Technology-sharing-a-sticking-point-as-Renault-Nissan-hash-out-reset-sources-say-42065515/,https://img.zonebourse.com/reuters/2022-01/2022-01-04T152155Z_2_LYNXMPEI030K4_RTROPTP_3_RENAULT-NISSAN-INDIA-WORKERS.JPG,en,2022-10-23T08:41:18.000000Z,marketscreener.com,,equity,Consumer Cyclical,14.081541333333332,0.25
755e91b4-96f1-45c6-a770-ceeadf32c915,"21: SPX, DXY, BTC, ETH, BNB, XRP, ADA, SOL, DOGE, MATIC By Cointelegraph","Price analysis 10/21: SPX, DXY, BTC, ETH, BNB, XRP, ADA, SOL, DOGE, MATIC",,"Price analysis 10/21: SPX, DXY, BTC, ETH, BNB, XRP, ADA, SOL, DOGE, MATIC

TSLA +3.45% Add to/Remove from Watchlist US10Y... 0.16% Add to/Remove from Watchlist
...",https://www.investing.com/news/cryptocurrency-news/price-analysis-1021-spx-dxy-btc-eth-bnb-xrp-ada-sol-doge-matic-2919130,https://i-invdn-com.investing.com/news/LYNXMPEB3E0UM_L.jpg,en,2022-10-23T21:20:21.000000Z,investing.com,,equity,Consumer Cyclical,13.795338,0.1858
5e3734f4-d0e2-4c98-bee7-0ea83cfdbb8e,Freeport-McMoRan Stock: Why ConocoPhillips' CEO Sold Oil & Bought Copper (NYSE:FCX),Freeport-McMoRan shares were up 10% on Friday's rip-roaring market rally. ConocoPhillips' CEO has been selling oil and buying copper. See why FCX is a STRONG BUY.,,"FactoryTh/iStock via Getty Images

Shares of Freeport-McMoRan (NYSE:FCX) were up 10% on Friday, greatly outpacing the ~2.4% rise in the DJIA and S&P500 indexes....",https://seekingalpha.com/article/4548359-why-conocophillips-ceo-sold-oil-and-bought-copper,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1333916089/image_1333916089.jpg?io=getty-c-w750,en,2022-10-23T08:52:00.000000Z,seekingalpha.com,,equity,Consumer Cyclical,8.681025,-0.2006
68a04308-29a8-4c60-8cc6-53bdbcc00935,BUZZ Investing: Back to Bear Market,"Inflation persistence and hawkish Fed remarks pushed equities into bear market territory. Despite this, Oil & Gas stock weights increased in the BUZZ Index as sentiment in the sector held steady.",,"Inflation persistence and hawkish Fed remarks pushed equities into bear market territory. Despite this, Oil & Gas stock weights increased in the BUZZ Index as s...",https://www.etftrends.com/2022/10/buzz-investing-back-to-bear-market/,https://www.etftrends.com/wp-content/uploads/2019/03/VanEck_subscribe.jpg,en,2022-10-23T11:00:39.000000Z,etftrends.com,,equity,Consumer Cyclical,5.853898166666667,0.5859
0b88306a-5105-4c0a-be72-2aab2c7540c0,"US PMI Data Among Biggest Macro Catalysts Today - Apple (NASDAQ:AAPL), Tesla (NASDAQ:TSLA)","U.S. stocks closed higher on Friday with the Nasdaq Composite jumping more than 200 points amid gains in Tesla, Inc. (NASDAQ: TSLA) and Apple Inc (NASDAQ: AAPL) shares.",,"U.S. stocks closed higher on Friday with the Nasdaq Composite jumping more than 200 points amid gains in Tesla, Inc. TSLA and Apple Inc AAPL shares.

Let’s ha...",https://www.benzinga.com/news/22/10/29372629/us-pmi-data-among-biggest-macro-catalysts-today,https://cdn.benzinga.com/files/images/story/2022/10/24/image22.jpeg?width=1200&height=800&fit=crop,en,2022-10-24T08:55:39.000000Z,benzinga.com,,equity,Consumer Cyclical,40.870112666666664,0.2451
c4cf7e22-5ae4-4b5f-8351-b5839f56a7be,How Can I See How Much Tesla Stock Elon Musk Has Sold? - Tesla (NASDAQ:TSLA),"Elon Musk is the largest individual shareholder of Tesla Inc (NASDAQ: TSLA) stock. The company’s CEO has been one of the key investors in the company since the early days and is also important to the future of the company, something he is betting on with his personal money.",,Elon Musk is the largest individual shareholder of Tesla Inc TSLA stock. The company’s CEO has been one of the key investors in the company since the early da...,https://www.benzinga.com/news/22/10/29382817/how-can-i-see-how-much-tesla-stock-elon-musk-has-sold,https://cdn.benzinga.com/files/images/story/2022/10/24/tesla.shutterstock_1917964574.jpg?width=1200&height=800&fit=crop,en,2022-10-24T17:29:23.000000Z,news.google.com,,equity,Consumer Cyclical,41.28128983333334,0.284182
