uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
23298121-3c65-492a-87f5-d05ced5f8cce,Tesla Stock Up 743% In 2020 – 24,"Tesla, Inc. (NASDAQ: TSLA) shares ended 743% for 2020. Its market cap rose to $669 billion, which makes it the sixth most valuable public company behind Apple, Microsoft, Amazon, Alphabet, and Facebook, each of which has much larger revenue. The primary reason analysts believe the figure remains so extraordinary and artificially high comes from Tesla’s […]",,"Tesla Stock Up 743% In 2020

Tesla, Inc. (NASDAQ: TSLA) shares ended 743% for 2020. Its market cap rose to $669 billion, which makes it the sixth most valuable ...",https://247wallst.com/investing/2021/01/01/tesla-stock-up-743-in-2020/,https://247wallst.com/wp-content/uploads/2020/11/imageForEntry29-u2e.jpg,en,2021-01-01T12:21:10.000000Z,247wallst.com,,equity,Consumer Cyclical,43.104885,0.2235
35b699d4-5deb-48c6-86ab-6a194838a272,Billionaire Izzy Englander’s 10 Favorite Stocks Heading Into 2021,"In this article, we presented billionaire Izzy Englander's 10 favorite stocks heading into 2021. Click to skip ahead to see Billionaire Izzy Englander...",,"In this article, we presented billionaire Izzy Englander’s 10 favorite stocks heading into 2021. Click to skip ahead to see Billionaire Izzy Englander’s 5 F...",https://www.insidermonkey.com/blog/billionaire-izzy-englanders-10-favorite-stocks-heading-into-2021-911909/,https://www.insidermonkey.com/blog/wp-content/uploads/2012/11/Israel-Englander.jpg,en,2021-01-01T16:16:41.000000Z,insidermonkey.com,,equity,Consumer Cyclical,33.79887,0.519525
ca2a841f-92ef-4875-8e46-046aded7354d,"Tesla Vehicle Production Hit 509,737 – 24","Tesla Inc (NASDAQ: TSLA) released its production and delivery figures for 2020. The company produced 509,737 vehicles and sold 499,550. It had set a goal of 2020 of 500,000 deliveries. Fourth-quarter production reached 179,757. Deliveries for the period were 180,570. The company commented in its press release about the figures: “Thank you to all of […]",,"Tesla Vehicle Production Hit 509,737

Tesla Inc (NASDAQ: TSLA) released its production and delivery figures for 2020. The company produced 509,737 vehicles and ...",https://247wallst.com/autos/2021/01/02/tesla-vehicle-production-hit-509737/,https://247wallst.com/wp-content/uploads/2020/05/imageForEntry34-5Ic.jpg,en,2021-01-02T17:24:19.000000Z,247wallst.com,,equity,Consumer Cyclical,28.228229,0.047367
6f6996d1-a498-4e8f-bed0-62572a15c2cc,"Benzinga's Final Bulls And Bears Of The Year: Alibaba, Apple, Intel, Tesla And More",Benzinga has examined the prospects for many investor favorite stocks over the past week. The week's bullish calls included the iPhone maker and ...,,"Benzinga has examined the prospects for many investor favorite stocks over the past week.

The week's bullish calls included the iPhone maker and electric vehic...",https://www.benzinga.com/trading-ideas/long-ideas/21/01/18989418/benzingas-final-bulls-and-bears-of-the-year-alibaba-apple-intel-tesla-and-more,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/images/story/2012/3365989893_3651984a1b_o_6_6_0.jpg,en,2021-01-02T16:25:30.000000Z,benzinga.com,,equity,Consumer Cyclical,33.15776,0.23835
7ffae557-1898-4215-b6c1-589ef52013f8,Bitcoin Crosses $34k On Its 12th Genesis Block Day,"Bitcoin (BTC) price reached another all-time high — $34,000 in the early hours of Sunday (EST), marking the cryptocurrency network's 12th ...",,"Bitcoin (BTC) price reached another all-time high — $34,000 in the early hours of Sunday (EST), marking the cryptocurrency network's 12th anniversary, known a...",https://www.benzinga.com/markets/cryptocurrency/21/01/18991565/bitcoin-crosses-34k-on-its-12th-genesis-block-day,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/images/story/2012/bitcoin_mining.jpeg,en,2021-01-03T16:58:48.000000Z,benzinga.com,,equity,Consumer Cyclical,46.67718,0.3612
4d72eb42-7686-454e-ad1d-e27f5e09c19e,"Crypto Market Update, Jan. 3: Ethereum Eyes $1k, Dogecoin Down 19%","What Happened: Ethereum (ETH), the second leading cryptocurrency by market cap, has gained over 18.19% in the last 24 hours and was trading at $951.85 at ...",,"What Happened: Ethereum (ETH), the second leading cryptocurrency by market cap, has gained over 18.19% in the last 24 hours and was trading at $951.85 at press ...",https://www.benzinga.com/markets/cryptocurrency/21/01/18992159/crypto-market-update-jan-3-ethereum-eyes-1k-dogecoin-down-19,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/images/story/2012/screenshot_2021-01-03_at_15.39.53.png,en,2021-01-03T21:07:19.000000Z,benzinga.com,,equity,Consumer Cyclical,45.48661,0.296
1010b8bc-0105-4ed9-b56b-31533c81fdd0,World's 4th Largest Automaker Set To Take Shape Monday,"Shareholders are scheduled to vote on the merger between Fiat Chrysler Automobiles NV (NYSE: FCAU) and PSA Group on Monday.
Sizing Up: Finalization of the ...",,"Shareholders are scheduled to vote on the merger between Fiat Chrysler Automobiles NV (NYSE: FCAU) and PSA Group on Monday.

Sizing Up: Finalization of the merg...",https://www.benzinga.com/m-a/21/01/18991944/worlds-4th-largest-automaker-set-to-take-shape-monday,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/images/story/2012/stellantis_white_background_1.jpg,en,2021-01-03T19:01:04.000000Z,benzinga.com,,equity,Consumer Cyclical,43.249146,0.7003
329bb409-8fd6-47fa-ab81-0760d9b0eae7,Tesla Model Y Deliveries to Start in China This Month,"Tesla Inc's (NASDAQ: TSLA) popular Model Y all electric crossover will start deliveries in China, Reuters reports.
What Happened: Tesla is selling ...",,"Tesla Inc's (NASDAQ: TSLA) popular Model Y all electric crossover will start deliveries in China, Reuters reports.

What Happened: Tesla is selling the Model Y ...",https://www.benzinga.com/news/21/01/18985193/tesla-model-y-deliveries-to-start-in-china-this-month,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/images/story/2012/model_y_sunset_white_4.jpg,en,2021-01-03T19:51:27.000000Z,benzinga.com,,equity,Consumer Cyclical,41.527885,0.15654
6d88ba5c-09cd-4792-a9be-8a2c912db92d,"Will Tesla, Apple and Amazon Help The QQQ ETF Reach $400 By 2022?","Every week, Benzinga conducts a sentiment survey to find out what traders are most excited about, interested in or thinking about as they manage and build ...",,"Every week, Benzinga conducts a sentiment survey to find out what traders are most excited about, interested in or thinking about as they manage and build their...",https://www.benzinga.com/trading-ideas/long-ideas/21/01/18991334/will-tesla-apple-and-amazon-help-the-qqq-etf-reach-400-by-2022,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/images/story/2012/3100369536_ef070a00df_o_1_7_0.jpg,en,2021-01-03T16:06:22.000000Z,benzinga.com,,equity,Consumer Cyclical,40.2555,0.4826
bd33028f-9480-4165-9b12-7560ec5ed6f5,Nio Launches 'NIO Certified' Used Car Service in China Amid Competitive Pressure From Tesla,"In line with its emphasis on service and support, Nio Inc – ADR (NYSE: NIO) has announced the launch of a used care service in its home market of ...",,"In line with its emphasis on service and support, Nio Inc – ADR (NYSE: NIO) has announced the launch of a used care service in its home market of China.

What...",https://www.benzinga.com/news/21/01/18991409/nio-launches-nio-certified-used-car-service-in-china-amid-competitive-pressure-from-tesla,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/images/story/2012/vehicle-roadview-desktop-1_0.jpg,en,2021-01-03T15:45:16.000000Z,benzinga.com,,equity,Consumer Cyclical,39.198406,0.161067
