uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
dc8062ea-96b8-4e48-b073-515da850d799,Tesla Just Turned a Huge Financial Burden Into a $12.9 Billion Revenue Opportunity,"The past couple of years have been a bumpy ride for Tesla (NASDAQ: TSLA).  After rocketing to an all-time high in late 2021, the stock plunged more than 70% in the face of high inflation, rising interest rates, and the worst stock market downturn in more than a decade.  Since bottoming in early January, Tesla shares have been on fire, gaining 149% as of this writing.",,"The past couple of years have been a bumpy ride for Tesla (NASDAQ: TSLA). After rocketing to an all-time high in late 2021, the stock plunged more than 70% in t...",https://finance.yahoo.com/m/ae5ce5cc-5c88-3d54-899a-18ec36f37da1/tesla-just-turned-a-huge.html?.tsrc=rss,https://s.yimg.com/ny/api/res/1.2/wnIAk7RL7tjYtOonkpLysw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD0xMDUw/https://media.zenfs.com/en/motleyfool.com/9b537a8dcdf8405d32ecf6c78f882b78,en,2023-06-25T12:00:00.000000Z,finance.yahoo.com,,equity,Consumer Cyclical,45.146023,0.134867
1bd7b7ae-854a-41c4-8708-ebdc9f31d3de,This week in EVs: Tesla Supercharger network picks up more momentum,Investing.com -- Here is your weekly Pro Recap of the past week's biggest headlines in the electric vehicle space: Tesla’s charging network extends national reach; China extends EV tax breaks; and Ford scores historic $9.2B loan.,,Investing.com -- Here is your weekly Pro Recap of the past week's biggest headlines in the electric vehicle space: Tesla’s charging network extends national r...,https://finance.yahoo.com/news/week-evs-tesla-supercharger-network-081813710.html?.tsrc=rss,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,en,2023-06-25T08:18:13.000000Z,finance.yahoo.com,,equity,Consumer Cyclical,27.611378,0.190313
a6b54f66-efa1-41f6-aa54-24dbcc2cb4db,This week in EVs: Tesla Supercharger network picks up more momentum By Investing.com,This week in EVs: Tesla Supercharger network picks up more momentum,,"Published Jun 25, 2023 08:48AM ET

© Reuters

GM -1.31% Add to/Remove from Watchlist F -1.20% Add to/Remove from Watchlist TSLA -3.03% Add to/Remove from Watch...",https://www.investing.com/news/stock-market-news/this-week-in-evs-tesla-supercharger-network-picks-up-more-momentum-3112588,https://i-invdn-com.investing.com/news/moved_LYNXMPEJ580NE_L.jpg,en,2023-06-25T12:18:13.000000Z,investing.com,,equity,Consumer Cyclical,26.413548,0.168517
c6e91526-5ea1-459c-8048-ae5580c0474e,This week in tech: Amazon sued by FTC; Tesla's Superchargers gain more momentum,"Investing.com -- Here is your weekly Pro Recap on the biggest headlines out of tech this week: Tesla is slashed again after record rally, but picks up more momentum for its Supercharger network; FTC sues Amazon for allegedly deceptive consumer-facing practices; PayPal scores big loan deal with KKR; and MongoDB is riding high after solid investor day.",,"Investing.com -- Here is your weekly Pro Recap on the biggest headlines out of tech this week: Tesla is slashed again after record rally, but picks up more mome...",https://finance.yahoo.com/news/week-tech-amazon-sued-ftc-063840722.html?.tsrc=rss,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,en,2023-06-25T06:38:40.000000Z,finance.yahoo.com,,equity,Consumer Cyclical,18.748178,0.16265
112616fa-2aea-4e3f-a64d-7aaa6400525b,AI Frenzy and Bank Collapses: The First-Half Stock Market Themes,"(Bloomberg) -- Stock market predictions are hard to make and so it has proved in the first half of the year: Almost no one foresaw an artificial intelligence-fueled $5 trillion bounce in tech, nor a banking crisis.Most Read from BloombergPrigozhin Turns Forces Back in Deal With Kremlin to Drop ChargesThe Wagner Mutiny Foreshadows a Russian DefeatRussia Latest: Kremlin Says It Gave Prigozhin Deal to End MutinyWagner Chief Marches on Moscow in Mutiny Challenging PutinGoldman Sachs Is Cutting About",,(Bloomberg) -- Stock market predictions are hard to make and so it has proved in the first half of the year: Almost no one foresaw an artificial intelligence-fu...,https://finance.yahoo.com/news/ai-frenzy-bank-collapses-first-070000248.html,https://media.zenfs.com/en/bloomberg_markets_842/c0d1cb5b5ca3835a414df9eb36855180,en,2023-06-25T07:00:00.000000Z,finance.yahoo.com,,equity,Consumer Cyclical,15.270808166666667,0.6119
e3a015b6-9c5a-44f3-b2e7-bcdfc53ec9d3,AI Frenzy and Bank Collapses: The First-Half Stock Market Themes,"(Bloomberg) -- Stock market predictions are hard to make and so it has proved in the first half of the year: Almost no one foresaw an artificial intelligence-fueled $5 trillion bounce in tech, nor a banking crisis.Most Read from BloombergPrigozhin Turns Forces Back in Deal With Kremlin to Drop ChargesThe Wagner Mutiny Foreshadows a Russian DefeatRussia Latest: Kremlin Says It Gave Prigozhin Deal to End MutinyWagner Chief Marches on Moscow in Mutiny Challenging PutinGoldman Sachs Is Cutting About",,(Bloomberg) -- Stock market predictions are hard to make and so it has proved in the first half of the year: Almost no one foresaw an artificial intelligence-fu...,https://finance.yahoo.com/news/ai-frenzy-bank-collapses-first-070000248.html?.tsrc=rss,https://media.zenfs.com/en/bloomberg_markets_842/c0d1cb5b5ca3835a414df9eb36855180,en,2023-06-25T07:00:00.000000Z,finance.yahoo.com,,equity,Consumer Cyclical,15.270808166666667,0.6119
e72c9d8f-beb5-41c3-ba97-f5e8467379f8,Dow Jones Futures Loom: Time To Buy These 5 Stocks Amid Market Pullback?,"Dow Jones futures: Several stocks are near buy points, amid a market pullback that's been orderly as Apple and other giants hold strong.",,"Dow Jones futures will open Sunday evening, along with S&P 500 futures and Nasdaq futures.

X

The stock market rally retreated last week, with a long-awaited p...",https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-time-to-buy-these-5-stocks-amid-market-pullback/,https://www.investors.com/wp-content/uploads/2022/09/Stock-applestoreentrance-01-adobe.jpg,en,2023-06-25T18:12:46.000000Z,investors.com,,equity,Consumer Cyclical,16.585554,0.536929
8cea6e09-79df-4f88-b7f8-d5abd1170350,AI Frenzy and Bank Collapses: The First-Half Stock Market Themes,Stock market predictions are hard to make and so it has proved in the first half of the year: Almost no one foresaw an artificial intelligence-fueled $5…,,"This advertisement has not loaded yet, but your article continues below.

Posthaste: Think gas prices are done fuelling inflation and interest rate hikes? Think...",https://financialpost.com/pmn/business-pmn/ai-frenzy-and-bank-collapses-the-first-half-stock-market-themes,https://smartcdn.gprod.postmedia.digital/financialpost/wp-content/uploads/2023/06/regional-bank-stocks-sink-lenders-plunged-in-wake-of-silico.jpg,en,2023-06-25T09:10:04.000000Z,financialpost.com,,equity,Consumer Cyclical,12.156727833333333,0.2575
46ddb6ca-de70-4842-acb1-7134e00550e5,Tesla Stock Finally Relents To Options Market Expectations: What's Ahead? - Tesla (NASDAQ:TSLA),,,Tesla Inc TSLA stock finally relented to the resistance levels priced-in by the options market last week after bull-dozing its way to recent highs of over $276 ...,https://www.benzinga.com/markets/equities/23/06/33001311/tesla-stock-finally-relents-to-options-market-expectations-whats-ahead,https://cdn.benzinga.com/files/images/story/2023/Tesla_shares_5.jpeg?width=1200&height=800&fit=crop,en,2023-06-26T08:34:00.000000Z,benzinga.com,,equity,Consumer Cyclical,43.957786666666664,0.212867
f0393e0a-c710-42f8-b101-c7bc5be64d11,"Tesla, Inc. (TSLA) Is a Trending Stock: Facts to Know Before Betting on It","Tesla (TSLA) has received quite a bit of attention from Zacks.com users lately. Therefore, it is wise to be aware of the facts that can impact the stock's prospects.","stock, stocks, investment, investment advice, investing, online trading, online investment, online stock trading, stock market, financial, financial planning, quote, quotes, stock quotes","This page has not been authorized, sponsored, or otherwise approved or endorsed by the companies represented herein. Each of the company logos represented herei...",https://www.zacks.com/stock/news/2112950/tesla-inc-tsla-is-a-trending-stock-facts-to-know-before-betting-on-it?cid=CS-ZC-FT-tale_of_the_tape|most_searched_stocks-2112950,https://staticx-tuner.zacks.com/images/default_article_images/default300.jpg,en,2023-06-26T13:00:12.000000Z,zacks.com,,equity,Consumer Cyclical,54.400060833333335,0.0
