uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
e51005a3-9bc8-424b-96ba-8d9943797563,ARK’s Price Target For Tesla,"While I have conflicting feelings about Tesla Inc (NASDAQ:TSLA) and its mercurial CEO Elon Musk, I'm super bullish on electric vehicles",,"Whitney Tilson’s email to investors discussing the ‘TaaS 2.0’ event on Thursday; ARK’s Tesla Inc (NASDAQ:TSLA) model.

Get The Full Ray Dalio Series in ...",https://www.valuewalk.com/arks-price-target-tesla-taas-2-0-event/,https://www.valuewalk.com/wp-content/uploads/2021/03/tesla_1615531404.jpg,en,2021-03-23T16:50:23.000000Z,valuewalk.com,,equity,Consumer Cyclical,24.1310858,0.3145
b7bf0ea2-3408-44fd-b7fb-d4ab1676576d,"Thinking About Buying Stock Or Options In Moderna, Netflix, Boeing, Apple Or Tesla?",One of the most common questions traders have about stocks is “Why Is It Moving?”  That’s why Benzinga created the Why Is It Mov...,,"One of the most common questions traders have about stocks is “Why Is It Moving?”

That’s why Benzinga created the Why Is It Moving, or WIIM, feature in B...",https://markets.businessinsider.com/news/stocks/thinking-about-buying-stock-or-options-in-moderna-netflix-boeing-apple-or-tesla-1030236791,https://cdn.benzinga.com/files/imagecache/1024x768xUP/images/story/2012/1016_netflix_mediacenter_streamingdevices_appletv_rgb_17.png,en,2021-03-23T13:30:21.000000Z,markets.businessinsider.com,,equity,Consumer Cyclical,22.5992236,0.4944
fd15f8ab-ad80-4e3c-be81-a45ac2c7fbac,Tesla Faces Multiple New Investigations Over Autopilot,"Tesla Inc (NASDAQ:TSLA) has faced scrutiny off and on over the years over its Autopilot self-driving technology, and regulators",,"Tesla Inc (NASDAQ:TSLA) has faced scrutiny off and on over the years over its Autopilot self-driving technology, and regulators are now taking a fresh look at i...",https://www.valuewalk.com/tesla-faces-multiple-investigations-autopilot/,https://www.valuewalk.com/wp-content/uploads/2020/08/Tesla__1597765320.jpg,en,2021-03-23T15:23:30.000000Z,valuewalk.com,,equity,Consumer Cyclical,22.773451599999998,-0.128967
24640970-a06b-4211-b73b-9f0e6f42f6ac,US Indexes End Higher Monday,"US Indexes End Higher Monday, Stocks: TSLA,KSU,CP,AZN,VWAGY,SPRT, release date:Mar 23, 2021",,"The Dow Jones Industrial Average closed at 32,731.20 on Monday with a gain of 103.23 points or 0.32%. The S&P 500 closed at 3,940.59 for a gain of 27.49 points ...",https://www.gurufocus.com/news/1387817/us-indexes-end-higher-monday,https://static.gurufocus.com/photos/gurus/guru_logo_square.jpg,en,2021-03-23T14:56:05.000000Z,gurufocus.com,,equity,Consumer Cyclical,22.623726,0.3068
a444af7c-14df-482c-a2e2-df0df2a346a5,Tesla Stock: New Ark Invest Model Is Unrealistic (NASDAQ:TSLA),"ETF firm Ark Invest sees Tesla stock worth $3,000 by 2025. See why this Tesla model is based on unrealistic assumptions and multiple errors.",,,https://seekingalpha.com/article/4415611-tesla-new-ark-invest-model-unrealistic,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1189618227/medium_image_1189618227.jpg,en,2021-03-23T17:40:21.000000Z,seekingalpha.com,,equity,Consumer Cyclical,22.109869,0.0
5204fa5c-5c32-4ab8-b267-a3c1abb07b5a,Why Cathie Wood's Ark Is Unimpressed With Volkswagen's EV Battery Plans,Cathie Wood’s Ark Investment Management remains unimpressed by what it describes as,,"Cathie Wood’s Ark Investment Management remains unimpressed by what it describes as ""linear thinking"" of Volkswagen AG (OTC:VWAGY) on batteries.

What Happene...",https://markets.businessinsider.com/news/stocks/why-cathie-wood-s-ark-is-unimpressed-with-volkswagen-s-ev-battery-plans-1030234513,https://cdn.benzinga.com/files/imagecache/1024x768xUP/images/story/2012/malusi-msomi--j3ybdtjhby-unsplash.jpg,en,2021-03-23T05:46:24.000000Z,markets.businessinsider.com,,equity,Consumer Cyclical,21.681688,0.432633
7723d663-49d0-4312-957f-98428d6e820a,Tesla: The Bulls' Assumptions And Uber-Bullish Price Targets (NASDAQ:TSLA),"Tesla is the current leader in the EV market, but that does not mean that it will control this market alone. The automobile company is low-margin, cyclical, and capital intensive.",,,https://seekingalpha.com/article/4415631-tesla-bulls-assumptions-and-uber-bullish-price-targets,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1296517999/medium_image_1296517999.jpg,en,2021-03-23T18:24:27.000000Z,seekingalpha.com,,equity,Consumer Cyclical,21.335709,0.0
c45540eb-b461-4727-89c9-d4a4f54f04aa,Tesla Boss Elon Musk’s China Charm Offensive Rolls On With Praise for Climate Plans,"Elon Musk praised China’s plans to tackle carbon emissions and grow its economy, just days after he sought to reassure mainland politicians about concerns that Tesla’s vehicles pose a national security risk.","Motor Vehicles, Alternative Fuel Vehicles, Automotive, Management, Corporate/Industrial News, Senior Level Management, Cars, Political/General News, Climate Change, Natural Environment, Global/World Issues, Living/Lifestyle, Content Types, Factiva Filters, C&E Executive News Filter, C&E Industry News Filter, Interviews with Corporate Executives, Interviews, SYND, WSJ-PRO-NP, PRO, WSJ-PRO-WSJ.com, Tesla, TSLA, Elon Musk, management, corporate, industrial news, senior level management, cars, political, general news, climate change, natural environment, global, world issues, living, lifestyle, content types, factiva filters, c&e executive news filter, c&e industry news filter, interviews with corporate executives, interviews, motor vehicles, alternative fuel vehicles, automotive","SINGAPORE—Elon Musk, whose Tesla Inc. is on the defensive in China, praised the country’s plans to tackle carbon emissions and grow its economy, saying it w...",https://www.wsj.com/articles/elon-musks-china-charm-offensive-rolls-on-with-praise-for-its-climate-plans-11616497720?mod=rss_Technology,https://images.wsj.net/im-315063/social,en,2021-03-23T11:44:00.000000Z,online.wsj.com,,equity,Consumer Cyclical,20.7009884,0.5106
3ee71451-399c-4597-8a98-50512e10cc7a,Tesla Stock Likely Won't Be Worth Anything Close To $3000 (NASDAQ:TSLA),ARK Invest recently announced that Tesla can be expected to hit a price target of almost $3000. Read this article to find out why this could be unlikely to happen.,,,https://seekingalpha.com/article/4415688-tesla-likely-wont-be-worth-anything-close-to-3000,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/506868328/medium_image_506868328.jpg,en,2021-03-23T21:29:52.000000Z,seekingalpha.com,,equity,Consumer Cyclical,20.61007,-0.0679
d9d1e562-05f4-4607-8919-1de31a82face,Musk says Tesla vehicles can now be bought using bitcoin By Reuters,Musk says Tesla vehicles can now be bought using bitcoin,,"Breaking News

Musk says Tesla vehicles can now be bought using bitcoin

Cryptocurrency 35 minutes ago (Mar 24, 2021 03:35AM ET)

© Reuters. FILE PHOTO: Tesla ...",https://www.investing.com/news/cryptocurrency-news/musk-says-can-now-buy-a-tesla-with-bitcoin-2455443,https://i-invdn-com.akamaized.net/news/Bitcoin_800x533_L_1535981090.jpg,en,2021-03-24T07:35:42.000000Z,investing.com,,equity,Consumer Cyclical,29.981127200000003,0.22690000000000002
3744602a-3c70-401e-a89e-7a046acbb0d3,"Nasdaq falls 2%, stocks slide in late-day reversal",U.S. stocks staged a late-session selloff.,,"U.S. stocks slipped in a late reversal Wednesday even as bond yields pulled back.

Treasury Secretary Janet Yellen, for the second time in two days, reiterated ...",https://www.foxbusiness.com/markets/stock-futures-battle-higher-as-bond-yields-steady,https://a57.foxnews.com/static.foxbusiness.com/foxbusiness.com/content/uploads/2021/03/0/0/AP21061738890022.jpg?ve=1&tl=1,en,2021-03-24T20:26:15.000000Z,news.google.com,,equity,Consumer Cyclical,19.481134,0.34
2c728b36-43ee-4f4e-b7fd-76c84737db80,Elon Musk says Tesla vehicles can now be bought using bitcoin,International Business News: Tesla Inc chief Elon Musk said on Wednesday that a Tesla vehicle can now be bought using bitcoin and the option will be available outside the United S,"Tesla bitcoin, Elon Musk Tesla, Elon Musk news, elon musk bitcoin, elon musk","You can now buy a Tesla with Bitcoin — Elon Musk (@elonmusk) 1616569360000

NEW DELHI: Tesla Inc chief Elon Musk said on Wednesday that a Tesla vehicle can no...",https://timesofindia.indiatimes.com/business/international-business/elon-musk-says-tesla-vehicles-can-now-be-bought-using-bitcoin/articleshow/81666962.cms,"https://static.toiimg.com/thumb/msid-81666960,width-1070,height-580,imgsize-734759,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",en,2021-03-24T11:43:17.000000Z,timesofindia.indiatimes.com,,equity,Consumer Cyclical,26.191717999999998,0.3728
5a099ea9-655e-478c-8d0f-bb9acb5dcb7d,US STOCKS-Futures rise ahead of March business surveys; Intel shines,"U.S. stock index futures rose on Wednesday as Intel's shares surged on plans to expand advanced chip making capacity, while investors looked to business surveys for March and another day of testimonies from the top two U.S. economic officials.","USA, STOCKS/, Americas, Content produced in Bangalore, Company News, Energy (TRBC level 1), Energy - Fossil Fuels (TRBC level 2), Oil & Gas Related Equipment and Services (TRBC level 3), Oil & Gas Exploration and Production (TRBC level 4), Oil & Gas Exploration and Production (NEC) (TRBC level 5), Economic News, North America, Major News, Oil & Gas (TRBC level 3), Oil Related Services and Equipment (TRBC level 4), Oil Related Services and Equipment (NEC) (TRBC level 5), Purchasing Managers Surveys, Oil & Gas Refining and Marketing (TRBC level 4), Oil & Gas Refining and Marketing (NEC) (TRBC level 5), Equities Markets, United States","(For a Reuters live blog on U.S., UK and European stock markets, click LIVE/ or type LIVE/ in a news window.)

* Futures up: Dow 0.30%, S&P 0.36%, Nasdaq 0.77%
...",https://www.reuters.com/article/usa-stocks/us-stocks-futures-rise-ahead-of-march-business-surveys-intel-shines-idUSL4N2LM2Q4,https://s1.reutersmedia.net/resources_v2/images/rcom-default.png?w=800,en,2021-03-24T11:00:00.000000Z,news.google.com,,equity,Consumer Cyclical,18.311914,0.8225
8bc23e35-7b90-4b92-b08c-34d91d16ed0d,Tesla starts accepting Bitcoin as payment for cars,"Having stunned the market with its audacious bet on Bitcoin earlier this year, Tesla Inc will now start accepting the world’s largest electronic currency as…","business, technology, business technology, bitcoin, Headline, Tesla Inc, Motoring","Having stunned the market with its audacious bet on Bitcoin earlier this year, Tesla Inc will now start accepting the world’s largest electronic currency as p...",https://businesstech.co.za/news/motoring/478039/tesla-starts-accepting-bitcoin-as-payment-for-cars/,https://businesstech.co.za/news/wp-content/uploads/2018/12/Tesla-store.png,en,2021-03-24T09:06:18.000000Z,businesstech.co.za,,equity,Consumer Cyclical,23.777737,0.13345
