uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
fe9bd9b2-0eb7-43fb-af57-0de5349c5d8e,"A Tesla co-founder returns, TuSimple restructures again and Uber's stickiness strategy","It was another busy week in the transportation world and no surprise, Tesla was one of the headliners.  The company held its annual shareholder meeting and as per ushe, CEO Elon Musk shared tidbits and musings about the company.  Speaking of Musk, he lost another bid to end a 2018 settlement with the U.S. Securities and Exchange Commission that requires oversight of some of his Tesla-related tweets.",,"Welcome back to The Station, your central hub for all past, present and future means of moving people and packages from Point A to Point B.

It was another busy...",https://finance.yahoo.com/news/tesla-co-founder-returns-tusimple-191501675.html,https://s.yimg.com/ny/api/res/1.2/mO1US5AO4mO0p2XnPUPiZA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD03NDA-/https://media.zenfs.com/en/techcrunch_350/0058d2c29c2c3e66f0876ab1d4a22c1f,en,2023-05-21T19:15:01.000000Z,finance.yahoo.com,,equity,Consumer Cyclical,22.770336,0.0961
0013a351-db3f-4a3c-9337-a78953abc15e,"Elon Musk open to advertising, Stellantis stalemate: This week in EVs",Investing.com -- Here is your weekly Pro Recap of the past week's biggest headlines in the electric vehicle space: a Stellantis stalemate; Musk signals openness to advertising; NIO goes nuclear; a new EV tax in Texas.,,Investing.com -- Here is your weekly Pro Recap of the past week's biggest headlines in the electric vehicle space: a Stellantis stalemate; Musk signals openness...,https://finance.yahoo.com/news/elon-musk-open-advertising-stellantis-051243727.html?.tsrc=rss,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,en,2023-05-21T05:12:43.000000Z,finance.yahoo.com,,equity,Consumer Cyclical,15.892015,0.27825
7564c50b-17de-4517-8b20-b188c4f700bf,This week in tech: Netflix wows with big subscriber numbers; OpenAI CEO 'nervous',By Louis Juricic and Sarina Isaacs,,"By Louis Juricic and Sarina Isaacs

Investing.com -- Here is your weekly Pro Recap on the tech headlines everyone is buzzing about from this past week: firm sub...",https://finance.yahoo.com/news/week-tech-netflix-wows-big-094402378.html?.tsrc=rss,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,en,2023-05-21T09:44:02.000000Z,finance.yahoo.com,,equity,Consumer Cyclical,15.424418,0.278975
cb01478f-89b8-4ed3-9d41-8a24ae8b5fca,This week in tech: Netflix wows with big subscriber numbers; OpenAI CEO 'nervous' By Investing.com,This week in tech: Netflix wows with big subscriber numbers; OpenAI CEO 'nervous',,"Published May 21, 2023 09:44AM ET

© Reuters.

MSFT -0.06% Add to/Remove from Watchlist WDC -1.08% Add to/Remove from Watchlist NFLX -1.60% Add to/Remove from ...",https://www.investing.com/news/stock-market-news/this-week-in-tech-netflix-wows-with-big-subscriber-numbers-openai-ceo-nervous-3087224,https://i-invdn-com.investing.com/news/LYNXNPEE8519V_L.jpg,en,2023-05-21T13:44:02.000000Z,investing.com,,equity,Consumer Cyclical,15.20762,0.371967
5cbb07e0-7496-4528-8f99-6246c2b711d9,What Is Growth Investing And 8 Best Strategies,Growth investing is the buying of shares in companies experiencing greater revenue and earnings than those experienced by other companies within the same sector or the...,"EPS, Amazon, growth investing, value vs growth investing, growth stocks, growth mutual funds, growth exchange traded funds","Close-up of sign with logo on facade of the regional headquarters of ecommerce company Amazon in the ... [+] Silicon Valley town of Sunnyvale, California, Octob...",https://www.forbes.com/sites/investor-hub/2023/05/21/what-is-growth-investing-and-8-best-strategies/,https://imageio.forbes.com/specials-images/imageserve/646a83977ddb7fe48676b6ea/0x0.jpg?format=jpg&width=1200,en,2023-05-21T20:49:39.000000Z,forbes.com,,equity,Consumer Cyclical,12.787436,0.86635
85c3d1a3-01f5-4f0a-8add-e4e863b8afdb,RCD ETF: The Wheels Are Coming Off,RCD has underperformed its cap-weighted counterpart over the long term and short term. Click here to read more about the fund.,,"SolStock/E+ via Getty Images

“Don’t tell me where your priorities are. Show me where you spend your money and I’ll tell you what they are.” - James W. ...",https://seekingalpha.com/article/4606327-rcd-etf-wheels-coming-off,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1402852398/image_1402852398.jpg?io=getty-c-w1536,en,2023-05-21T12:41:28.000000Z,seekingalpha.com,,equity,Consumer Cyclical,9.993783,0.4368
fb839022-9d87-4163-adce-23006667ecdb,Will ChatGPT prevent a recession or is AI a baby bubble?,Is the AI boom good for the economy or another internet bubble? Read more.,,"A return to Big Tech stocks while has helped the broader market through the year.

The S&P 500 (SP500) (NYSEARCA:SPY) (IVV) (VOO) is up nearly 10%, while the eq...",https://seekingalpha.com/news/3973626-ai-chatgpt-recession-bubble,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1220627489/image_1220627489.jpg?io=getty-c-w750,en,2023-05-21T19:17:24.000000Z,seekingalpha.com,,equity,Consumer Cyclical,9.123627,0.1779
ceb9c484-3fcd-415a-8e8f-c2a67dfc7544,The Theme For The Stock Market Rally Is Now AI And It Is Pure Hype,"This stock market rally began back in November.  In reality, the rally started with a shift of money into Europe, commodities, and mining stocks as the US stock market lagged.  But, in January, momentum began to shift into big cap tech stocks.  Then March came and bank stocks in the United States cr",,"The Theme For The Stock Market Rally Is Now AI And It...

This stock market rally began back in November. In reality, the rally started with a shift of money in...",https://wallstreetwindow.com/2023/05/the-theme-for-the-stock-market-rally-is-now-ai-and-it-is-pure-hype/,https://wallstreetwindow.com/wp-content/uploads/2018/01/a66_0-1.jpg,en,2023-05-21T12:02:06.000000Z,wallstreetwindow.com,,equity,Consumer Cyclical,7.798292,-0.1027
466abbaf-4e5c-4ed0-9c0d-23968fc897e5,Momentum Can Be A Good (Or Bad) Thing - Tesla (NASDAQ:TSLA),"As we meander throughout the markets looking for directional clues, it is challenging when stocks hit levels then reverse suddenly in the other direction.  We as traders often wait patiently for a trend to establish and then slowly, gently climb on board.  But since the start of the bear market in 2022 those trends move quickly.  The big moves up or down are just not sustainable,",,"As we meander throughout the markets looking for directional clues, it is challenging when stocks hit levels then reverse suddenly in the other direction. We as...",https://www.benzinga.com/23/05/32509637/momentum-can-be-a-good-or-bad-thing,https://cdn.benzinga.com/files/maxim-hopman-fixlqxahcfk-unsplash_11_0.jpg?width=1200&height=800&fit=crop,en,2023-05-22T14:30:01.000000Z,benzinga.com,,equity,Consumer Cyclical,56.96885,0.5606
c39dd3bd-24b4-459a-a2fa-3fcf5df96576,"Tesla, Amazon, Meta: What Options Market Shows About Key Trading Levels Ahead Of Potentially Volatile Week - Invesco QQQ Trust, Series 1 (NASDAQ:QQQ), Meta Platforms (NASDAQ:META), Tesla (NASDAQ:TSLA)",,,Equity markets have so far displayed tremendous resilience to the debt ceiling stand-off as President Joe Biden's administration and Republican lawmakers appear...,https://www.benzinga.com/news/23/05/32506609/tesla-amazon-meta-what-options-market-shows-about-key-trading-levels-ahead-of-potentially-volatile-w,https://cdn.benzinga.com/files/images/story/2023/Futures_&_options_traders_suffer_heavy_losses_in_India._9.jpeg?width=1200&height=800&fit=crop,en,2023-05-22T12:35:05.000000Z,benzinga.com,,equity,Consumer Cyclical,34.00366733333333,0.6887
99bc6f59-c32c-408a-9683-d17cdbdb73c2,Best Stock to Buy Now: Tesla vs. Rivian,Tesla (NASDAQ: TSLA) and Rivian (NASDAQ: RIVN) have made big strides in their goals to capture a greater market share of electric vehicle sales. Tesla is admittedly further along that path. Fool.com contributor and finance professor Parkev Tatevosian answers which EV stock he would buy right now.,,Tesla (NASDAQ: TSLA) and Rivian (NASDAQ: RIVN) have made big strides in their goals to capture a greater market share of electric vehicle sales. Tesla is admitt...,https://finance.yahoo.com/m/e9b3374b-953b-3d85-8fad-c77d42a97b22/best-stock-to-buy-now%3A-tesla.html?.tsrc=rss,https://s.yimg.com/ny/api/res/1.2/_NGquljPVehmg4XFIwq0vg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://media.zenfs.com/en/motleyfool.com/8a7515d967a1aa1de060fa78d667e72c,en,2023-05-22T10:30:00.000000Z,finance.yahoo.com,,equity,Consumer Cyclical,50.886856,0.6044
341f33c9-aa7b-4ab8-bdda-0afd413e14ff,The Tesla Train Continues to Move Forward,"In this week's video, I cover everything you need to know about news related to Tesla (NASDAQ: TSLA) during the week of May 15. Today's video will focus on Tesla's continued domination in Europe and China, Tesla's willingness to try out advertising, reports of Tesla entering the India market, and more.",,"In this week's video, I cover everything you need to know about news related to Tesla (NASDAQ: TSLA) during the week of May 15. Today's video will focus on Tesl...",https://finance.yahoo.com/m/92e7bb6f-ebf1-35bc-856c-2011ac2a9707/the-tesla-train-continues-to.html?.tsrc=rss,https://s.yimg.com/ny/api/res/1.2/PijyueemZ7c5t475XxM48A--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://media.zenfs.com/en/motleyfool.com/8308489e69f9aaaed7df03080c5178e0,en,2023-05-22T14:00:00.000000Z,finance.yahoo.com,,equity,Consumer Cyclical,50.5057,0.11315
52db152d-2d88-415d-9d0f-84d0ac7525e2,Here's Why Tesla Shares Rallied Again Today,"Tesla (NASDAQ: TSLA) shares continued a weeklong rally today that has moved the stock of the electric vehicle (EV) leader up nearly 14% since the middle of last week.  Tesla shareholders might have competing automaker Ford (NYSE: F) to thank for today's gains.  Ford is hoping to match Tesla's success in satisfying the demand for electric vehicles, but it will focus on markets with less competition, and with more unique offerings like its commercial transit vans.",,Tesla (NASDAQ: TSLA) shares continued a weeklong rally today that has moved the stock of the electric vehicle (EV) leader up nearly 14% since the middle of last...,https://finance.yahoo.com/m/b7a06e0c-be0d-3a7f-b0a9-58868ed0b16a/here%27s-why-tesla-shares.html?.tsrc=rss,https://s.yimg.com/ny/api/res/1.2/T6YQasyWWQcqCVKIQ2PhDQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD05ODI-/https://media.zenfs.com/en/motleyfool.com/3e53a653fda7509c562b51f646403e2f,en,2023-05-22T21:03:07.000000Z,finance.yahoo.com,,equity,Consumer Cyclical,49.593018,0.51145
