uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
4054b186-75ed-4b36-af7f-b6c97c8ec9a7,"NFLX ALERT: The Klein Law Firm Announces a Lead Plaintiff Deadline of July 5, 2022 in the Class Action Filed on Behalf of Netflix, Inc. Shareholders","/PRNewswire/ -- The Klein Law Firm announces that a class action complaint has been filed on behalf of shareholders of Netflix, Inc. (NASDAQ: NFLX) alleging...",The Klein Law Firm,"NEW YORK, July 5, 2022 /PRNewswire/ -- The Klein Law Firm announces that a class action complaint has been filed on behalf of shareholders of Netflix, Inc. (NAS...",https://www.prnewswire.com:443/news-releases/nflx-alert-the-klein-law-firm-announces-a-lead-plaintiff-deadline-of-july-5-2022-in-the-class-action-filed-on-behalf-of-netflix-inc-shareholders-301579894.html,https://www.prnewswire.com:443/content/dam/prnewswire/icons/2019-Q4-PRN-Icon-32-32.png,en,2022-07-05T09:45:00.000000Z,prnewswire.com,,equity,Communication Services,40.4741245,-0.12349999999999998
254b3b18-7610-47c6-96cc-83054e7138ef,"Motilal Oswal Nasdaq 100 ETF, an open ended scheme tracking NASDAQ 100 Index: Decoder",Motilal Oswal Nasdaq 100 ETF is an open ended scheme tracking Nasdaq 100 Index through which you can take exposure in Nasdaq 100 index stocks.,"Nasdaq index, buy, stocks, shares, funds, etf",Nasdaq 100 is in bear market territory and is down by almost 29 per cent year-to-date. The last one-year return of the tech-heavy Nasdaq 100 is a negative 21 pe...,https://www.financialexpress.com/investing-abroad/featured-stories/motilal-oswal-nasdaq-100-etf-an-open-ended-scheme-tracking-nasdaq-100-index-decoder/2583716/,https://www.financialexpress.com/wp-content/uploads/2022/07/6-2.jpg,en,2022-07-05T12:02:25.000000Z,financialexpress.com,,equity,Communication Services,38.018467,0.2504
9a22c2e8-a442-41e8-89b4-6e113991bd29,"SHAREHOLDER ALERT: Weiss Law Reminds NFLX, VMW, CMAX, and CNVY Shareholders About Its Ongoing Investigations",/PRNewswire/ -- If you own shares in any of the companies listed above and would like to discuss our investigations or have any questions concerning this...,Weiss Law,"NEW YORK, July 5, 2022 /PRNewswire/ --

If you own shares in any of the companies listed above and

would like to discuss our investigations or have any questio...",https://www.prnewswire.com:443/news-releases/shareholder-alert-weiss-law-reminds-nflx-vmw-cmax-and-cnvy-shareholders-about-its-ongoing-investigations-301580770.html,https://mma.prnewswire.com/media/1424445/WeissLaw_LLP_Logo.jpg?p=facebook,en,2022-07-05T18:02:00.000000Z,prnewswire.com,,equity,Communication Services,17.017468333333333,-0.19904166666666667
915a3cd1-c31c-4ab6-b46c-74d5a60f2649,Jim Cramer says investors should eye these three tech names in the Nasdaq 100,,"Jim Cramer, Stock markets, Investment strategy, Business, Markets, T-Mobile US Inc, DocuSign Inc, PayPal Holdings Inc, Align Technology Inc, Seagen Inc, Constellation Energy Corp, Amazon.com Inc, Activision Blizzard Inc, Vertex Pharmaceuticals Inc, Meta Platforms Inc, Netflix Inc, Alphabet Class A, Apple Inc, Okta Inc, business news",CNBC's Jim Cramer on Tuesday told investors his three stock picks from the worst and best performing stocks in the Nasdaq 100 during the first half of this year...,https://www.cnbc.com/2022/07/05/jim-cramer-says-investors-should-eye-these-three-tech-names-in-the-nasdaq-100-.html,https://image.cnbcfm.com/api/v1/image/106001819-1562175400451img_0200r.jpg?v=1637361847&w=1920&h=1080,en,2022-07-05T23:15:22.000000Z,cnbc.com,,equity,Communication Services,30.913153,0.0
85a419db-0d52-4f69-ac93-2e338aa8ca4a,Mobile Apps Market to record USD 653.91 Bn growth | Driven by growing penetration of smartphones | Technavio,"/PRNewswire/ -- The ""Mobile Apps Market by Platform, Application, Revenue Model, and Geography - Forecast and Analysis 2021-2025"" report by Technavio expects...",Technavio,"Vendor Landscape

The global mobile apps market is fragmented, and the degree of fragmentation will accelerate during the forecast period. The market is charact...",https://www.prnewswire.com:443/news-releases/mobile-apps-market-to-record-usd-653-91-bn-growth--driven-by-growing-penetration-of-smartphones--technavio-301580235.html,https://mma.prnewswire.com/media/1853018/IRTNTR43706.jpg?p=facebook,en,2022-07-05T09:05:00.000000Z,prnewswire.com,,equity,Communication Services,19.038236333333334,0.38166000000000005
13e3b9b5-afb6-4b0e-9692-759dd39154c6,Dow Falls 500 Points As Euro Sinks To 20-Year Low Against The Dollar With Global Recession Fears ‘Front And Center’,Investors are still “very anxious” and markets are choppy amid rising recession risks.,"Dow Falls 500 Points, Tesla stock, stock market, dow jones, s&p 500, recession fears, euro against the dollar, fed rate hike, jobs report, bear market","Topline

The stock market fell on Tuesday, adding to recent losses as investors returning from the holiday weekend face renewed fears of a looming recession, wh...",https://www.forbes.com/sites/sergeiklebnikov/2022/07/05/dow-falls-500-points-as-euro-sinks-to-20-year-low-against-the-dollar-with-global-recession-fears-front-and-center/,"https://imageio.forbes.com/specials-images/imageserve/62c43e33ca47b1f4ae4b3744/0x0.jpg?format=jpg&crop=3000,1687,x0,y0,safe&width=1200",en,2022-07-05T13:41:25.000000Z,forbes.com,,equity,Communication Services,9.885978,-0.765
48bbf588-2d0d-4c9e-8b6c-a435621353d4,The All-Weather Portfolio: Saying Farewell To A Terrible Quarter,"While Q2 proved significantly more challenging than Q1, the All-Weather Portfolio remains positive for the year. Read more about the all-weather portfolio here.",,"sefa ozel/E+ via Getty Images

Markets concluded Q2 with another exciting week. After about a 10% countertrend rally, the S&P 500/SPX (SP500) stalled at critica...",https://seekingalpha.com/article/4521796-the-all-weather-portfolio-saying-farewell-to-a-terrible-quarter,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1214458453/image_1214458453.jpg?io=getty-c-w750,en,2022-07-05T16:18:10.000000Z,seekingalpha.com,,equity,Communication Services,6.986733,-0.4861
7a5eb6cf-4c0a-4fb3-8e72-9aef595b1f39,Philippe Laffont’s Coatue Management Portfolio – Q1 2022 Update,"Philippe Laffont’s Coatue Management's filed its regulatory 13F Form on 5/16. Click here for an update on their stock disposals, new stakes & stake increases.",,"Fly_dragonfly/iStock via Getty Images

This article is part of a series that provides an ongoing analysis of the changes made to Coatue Management's 13F stock p...",https://seekingalpha.com/article/4521679-philippe-laffonts-coatue-management-portfolio-q1-2022-update,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/472298390/image_472298390.jpg?io=getty-c-w750,en,2022-07-05T02:55:40.000000Z,seekingalpha.com,,equity,Communication Services,6.231770166666666,-0.0164
9208b217-e55e-47f0-911d-b0490b9e8e8b,Futures Slide As Recesson Fears Trump Tariff Optimism,"ZeroHedge - On a long enough timeline, the survival rate for everyone drops to zero",,"The rally that pushed stocks well above 3,800 during Monday's illiquid session when US cash stocks were closed for July 4 amid speculation that Biden was about ...",https://www.zerohedge.com/markets/futures-slide-recesson-fears-trump-tariff-optimism,https://assets.zerohedge.com/s3fs-public/styles/16_9_max_700/public/2022-07/trader%20hand%20on%20face%2013.jpg?h=1c88a456&itok=y4nFNpbT,en,2022-07-05T12:03:08.000000Z,zerohedge.com,,equity,Communication Services,3.714018,0.4215
2fd12ab5-00d8-44cb-90f0-ac69b03d96ad,"Cooper Financial Group Acquires 380 Shares of Netflix, Inc. (NASDAQ:NFLX)","Read Cooper Financial Group Acquires 380 Shares of Netflix, Inc. (NASDAQ:NFLX) at ETF Daily News","Netflix, NASDAQ:NFLX, NFLX, Consumer Discretionary, 64110L10, SEC Filings, 13F, Hedge Fund Holdings, Institutional Investor Holdings","Cooper Financial Group grew its holdings in shares of Netflix, Inc. (NASDAQ:NFLX – Get Rating) by 21.6% during the first quarter, according to the company in ...",https://www.etfdailynews.com/2022/07/06/cooper-financial-group-acquires-380-shares-of-netflix-inc-nasdaqnflx/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/netflix-inc-logo.jpg&w=240&h=240&zc=2,en,2022-07-06T08:56:43.000000Z,etfdailynews.com,,equity,Communication Services,67.40331266666666,0.289882
46dcaea5-48e0-43ec-b189-01d432c790a6,Analyzing Redbox Entertainment (NASDAQ:RDBX) and Netflix (NASDAQ:NFLX),Read Analyzing Redbox Entertainment (NASDAQ:RDBX) and Netflix (NASDAQ:NFLX) at ETF Daily News,"Redbox Entertainment, NASDAQ:RDBX, RDBX, Consumer Discretionary, comparison, review, stock comparison, stock analysis","Redbox Entertainment (NASDAQ:RDBX – Get Rating) and Netflix (NASDAQ:NFLX – Get Rating) are both consumer discretionary companies, but which is the better st...",https://www.etfdailynews.com/2022/07/06/analyzing-redbox-entertainment-nasdaqrdbx-and-netflix-nasdaqnflx/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/netflix-inc-logo.jpg&w=240&h=240&zc=2,en,2022-07-06T08:10:41.000000Z,etfdailynews.com,,equity,Communication Services,40.940183999999995,0.674427
70f0ccae-034b-492c-b812-26b4a289e32c,Netflix trends point to more sub downside despite hit content - Barclays (NASDAQ:NFLX),"Netflix (NFLX) may be on track to lose more subscriptions than management indicated, despite some recent strength in returning shows, Barclays says.That's due to a look at overall...",,"Netflix (NASDAQ:NFLX) may be on track to lose more subscriptions than management indicated, despite some recent strength in returning shows, Barclays says.

Tha...",https://seekingalpha.com/news/3854748-netflix-trends-may-mean-more-subscriber-downside-despite-hit-content-barclays,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/503631250/image_503631250.jpg?io=getty-c-w750,en,2022-07-06T19:04:06.000000Z,seekingalpha.com,,equity,Communication Services,55.64396,-0.014314
b63f3e47-f089-44c8-bc2a-21f0ee83ee5a,Is Netflix a Buy After Potential Roku Rumors?,"Streaming giant Netflix (NFLX) is rumored to be acquiring independent streaming platform Roku (ROKU), which might support the company's growth. However, with the company currently struggling with subscriber losses, will...","Stocks, Finance","Streaming giant Netflix (NFLX) is rumored to be acquiring independent streaming platform Roku (ROKU), which might support the company's growth. However, with th...",https://www.entrepreneur.com/article/430903,https://assets.entrepreneur.com/providers/stocknews/hero-image-stocknews-430903.jpeg,en,2022-07-06T15:49:28.000000Z,entrepreneur.com,,equity,Communication Services,32.37814316666667,0.22424
7d7202a5-5b04-494a-9cbd-3592054092a9,Netflix greenlights a 'Stranger Things' spin-off series to help build a franchise,,,"Netflix Inc said on Wednesday it is developing a spin-off of science fiction series ""Stranger Things"" as the streaming service works to build its biggest Englis...",https://www.techinvestornews.com/Tech-News/Latest-Headlines/netflix-greenlights-a-stranger-things-spin-off-series-to-help-build-a-franc,https://www.techinvestornews.com/Tech-News/Latest-Headlines/favicon.ico,en,2022-07-06T20:40:45.000000Z,techinvestornews.com,,equity,Communication Services,32.364133333333335,0.4117
b6a5a294-a91f-4baf-86be-695510e8d5b3,Netflix (NFLX) Series Stranger Things 4 Sets Viewership Record,Netflix (NFLX) rides on the growing popularity of viewership of its original content that might aid subscriber growth during the rest of 2022.,"stock, stocks, investment, investment advice, investing, online trading, online investment, online stock trading, stock market, financial, financial planning, quote, quotes, stock quotes","This page has not been authorized, sponsored, or otherwise approved or endorsed by the companies represented herein. Each of the company logos represented herei...",https://www.zacks.com/stock/news/1948700/netflix-nflx-series-stranger-things-4-sets-viewership-record?cid=CS-ZC-FT-analyst_blog|company_news_-_corporate_actions-1948700,https://staticx-tuner.zacks.com/images/articles/main/da/91.jpg,en,2022-07-06T14:40:00.000000Z,zacks.com,,equity,Communication Services,28.419647,0.0
