uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
cdeaea58-3c46-4145-924e-6be63e26e505,"The Latest Barron's Picks And Pans: Meme Stocks, AstraZeneca, Citigroup And More",The cover story in this weekend's Barron's reveals what investors should know now about the so-called meme stocks. Other featured article...,,"The cover story in this weekend's Barron's reveals what investors should know now about the so-called meme stocks.

Other featured articles discuss how to find ...",https://markets.businessinsider.com/news/stocks/the-latest-barron-s-picks-and-pans-meme-stocks-astrazeneca-citigroup-and-more-1030595050,https://cdn.benzinga.com/files/imagecache/1024x768xUP/images/story/2012/gamestop-6286881_1920.jpg,en,2021-07-11T13:43:08.000000Z,markets.businessinsider.com,,equity,Communication Services,15.257765666666664,0.2782
0950122b-44d5-4597-8529-44c215d984ac,"Netflix again tops list of 'must-keep' TV, and streamers are half the top 10 (NASDAQ:NFLX)",Broadcast networks are doing OK in a new survey of,,,https://seekingalpha.com/news/3714140-netflix-again-tops-survey-of-must-keep-tv-and-streamers-are-half-the-top-10,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/588359446/medium_image_588359446.jpg,en,2021-07-11T15:02:00.000000Z,seekingalpha.com,,equity,Communication Services,18.144924,0.6249
48beb67a-9048-493a-add5-a7c5b04d053e,'I Think You Should Leave' captures social anxiety like no other show on TV,"I don't know what any of this sh*t is, and I'm SCARED.",,"Welcome to Thanks, I Love It, our series highlighting something onscreen we're obsessed with this week.

I Think You Should Leave Season 2 has lots of good one-...",https://mashable.com/article/i-think-you-should-leave-social-anxiety?taid=60ea3b89bcdfda0001964eca,https://helios-i.mashable.com/imagery/articles/05h8sW1RGGizQcybeAiDbq4/hero-image.fill.size_1200x675.png,en,2021-07-11T01:35:10.000000Z,niemanlab.org,,equity,Communication Services,13.737915666666668,0.0164
5d374f6a-e627-4501-a06c-aa27a6656c46,Why Bears Keep Getting This Market Wrong; What FAANG Stocks Are Saying Now,"Stocks Analysis by Jani Ziedins covering: S&P 500, Netflix Inc. Read Jani Ziedins's latest article on Investing.com",,"SPX Weekly



The finished the past week up 0.4%, setting yet another record closing high. That said, the index took the long way to get there after Thursday mo...",https://www.investing.com/analysis/why-bears-keep-getting-this-market-wrong-what-faang-stocks-are-saying-now-200590782,https://i-invdn-com.investing.com/redesign/images/seo/investingcom_analysis_og.jpg,en,2021-07-11T04:33:00.000000Z,investing.com,,equity,Communication Services,12.032837,0.1531
ebd76054-3e3d-4dd5-8689-724935f456ed,A Streaming Sensation: This ETF Goes Beyond Netflix,,,"Netflix (NASDAQ: NFLX) is still the dominant force amongst streaming equities, but as the Roundhill Streaming Services & Technology ETF (SUBZ) proves, this an e...",https://www.techinvestornews.com/Tech-News/Latest-Headlines/a-streaming-sensation-this-etf-goes-beyond-netflix,https://www.techinvestornews.com/Tech-News/Latest-Headlines/favicon.ico,en,2021-07-12T14:39:17.000000Z,techinvestornews.com,,equity,Communication Services,39.070793,0.29265
506e7082-4f02-47cf-ad20-40dd1c9719fc,A Streaming Sensation: This Media ETF Goes Beyond Netflix,,,"Netflix (NASDAQ: NFLX) is still the dominant force amongst streaming equities, but as the Roundhill Streaming Services & Technology ETF (NYSE ARCA: SUBZ) proves...",https://www.techinvestornews.com/Tech-News/Latest-Headlines/a-streaming-sensation-this-media-etf-goes-beyond-netflix,https://www.techinvestornews.com/Tech-News/Latest-Headlines/favicon.ico,en,2021-07-12T14:10:34.000000Z,techinvestornews.com,,equity,Communication Services,38.501232,0.1951
edc589a6-1ea7-4a3d-8a2f-2fbb758d5ea3,A Streaming Sensation: This ETF Goes Beyond Netflix,"Netflix (NASDAQ: NFLX) is still the dominant force amongst streaming equities, but as the Roundhill Streaming Services & Technology ETF proves",,"Netflix (NASDAQ: NFLX) is still the dominant force amongst streaming equities, but as the Roundhill Streaming Services & Technology ETF ( SUBZ ) proves, this an...",https://etfdb.com/active-etf-channel/a-streaming-sensation-this-etf-goes-beyond-netflix/,https://etfdb.com/media/W1siZiIsIjIwMjEvMDcvMTIvOTB6YWtpcnA3cV9BX1N0cmVhbWluZ19TZW5zYXRpb25fVGhpc19NZWRpYV9FVEZfR29lc19CZXlvbmRfTmV0ZmxpeC5qcGciXSxbInAiLCJ0aHVtYiIsIjYwMHgzMTVeIl1d/A%20Streaming%20Sensation%20This%20Media%20ETF%20Goes%20Beyond%20Netflix.jpg,en,2021-07-12T10:00:00.000000Z,etfdb.com,,equity,Communication Services,33.396603,0.4469
bb31e750-291c-45ec-aab5-936d73e35a82,A Streaming Sensation: This Media ETF Goes Beyond Netflix,"Netflix (NASDAQ: NFLX) is still the dominant force amongst streaming equities, but as the Roundhill Streaming Services & Technology ETF proves...",,"Netflix (NASDAQ: NFLX) is still the dominant force amongst streaming equities, but as the Roundhill Streaming Services & Technology ETF (NYSE ARCA: SUBZ) proves...",https://www.etftrends.com/active-etf-channel/a-streaming-sensation-this-media-etf-goes-beyond-netflix/,https://www.etftrends.com/wp-content/uploads/2021/07/A-Streaming-Sensation-This-Media-ETF-Goes-Beyond-Netflix.jpg,en,2021-07-12T13:49:13.000000Z,etftrends.com,,equity,Communication Services,32.14331,0.483967
e62d9811-c3ed-480c-b07c-7e0cc85292fd,"333 Johnson, LLC Announces: Judge Allows Lawsuit Against Normandy Partners Over Netflix Brooklyn Site To Proceed To Discovery And Trial","NEW YORK, July 12, 2021 /PRNewswire/ -- A New York state Supreme Court judge has allowed a lawsuit filed in December against Normandy Real Estate Partners",PRESS RELEASES,"NEW YORK, July 12, 2021 /PRNewswire/ -- A New York state Supreme Court judge has allowed a lawsuit filed in December against Normandy Real Estate Partners invol...",https://www.thestreet.com/press-releases/333-johnson-llc-announces-judge-allows-lawsuit-against-normandy-partners-over-netflix-brooklyn-site-to-proceed-to-discovery-and-trial-15708376,https://www.thestreet.com/.image/MTY2NzI5MTQyNzYxNDMyMzM5/_32x32.png,en,2021-07-12T13:00:00.000000Z,thestreet.com,,equity,Communication Services,16.231685666666664,0.22482
23a4f5d2-b8ea-4b75-9993-a6598b67e82e,20 stocks that could rise as much as 39% as this key metric keeps improving,"As earnings season begins, analysts at Goldman Sachs say the stock market is placing more value on improving net margins.","article_normal, Electricity/Gas Utilities, Chemicals, Machinery/Industrial Goods, Computers/Electronics, Software, Semiconductors, Food/Beverages/Tobacco, Wholesalers, Retail/Wholesale, Marine Transport, Airlines, Freight Transportation Arrangement, Banking, Trusts/Funds/Financial Vehicles, Financial Investment Services, Air Transport, Basic Materials/Resources, Banking/Credit, Freight Transport/Logistics, Consumer Goods, Computing, Financial Services, Industrial Electronics, Industrial Goods, Investing/Securities, Leisure/Arts/Hospitality, Water Transport/Shipping, Technology, Transportation/Logistics, Utilities, Private Banking/Wealth Management, Financial Performance, Earnings, Analyst Comment/Recommendation, Corporate/Industrial News, Political/General News, Personal Finance, Equity Markets, Commodity/Financial Market News, Content Types, Commentary/Opinion, Factiva Filters, C&E Exclusion Filter, C&E Executive News Filter, C&E Industry News Filter, Activision Blizzard, ATVI, First Horizon Corp., FHN, Applied Materials, AMAT, Netflix, NFLX, Analog Devices, ADI, financial performance, earnings, analyst comment, recommendation, corporate, industrial news, political, general news, personal finance, equity markets, commodity, financial market news, content types, commentary, opinion, factiva filters, c&e exclusion filter, c&e executive news filter, c&e industry news filter, electricity, gas utilities, chemicals, machinery, industrial goods, computers, electronics, software, semiconductors, food, beverages, tobacco, wholesalers, retail, wholesale, marine transport, airlines, freight transportation arrangement, banking, trusts, funds, financial vehicles, financial investment services, air transport, basic materials, resources, credit, freight transport, logistics, consumer goods, computing, financial services, industrial electronics, investing, securities, leisure, arts, hospitality, water transport, shipping, technology, transportation, utilities, private banking, wealth management","This has been another excellent year for U.S. stocks — so far — as the S&P 500 has returned 17%, following an 18% gain during 2020. Investors know that stoc...",https://www.marketwatch.com/story/20-stocks-that-could-rise-as-much-as-39-as-this-key-metric-keeps-improving-11626108947,https://images.mktw.net/im-367975/social,en,2021-07-12T16:55:00.000000Z,marketwatch.com,,equity,Communication Services,13.603196166666665,0.0
