uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
5e2e583f-13ea-4d91-bb54-8ed8e05e4053,"The COVID-19 earnings recession is expected to remain, but an end may be in sight","After the holiday quarter snapped an earnings recession last year, the same is not expected this year --- but it isn't impossible, and may happen three...","article_normal, Primary Metals, Non-ferrous Metals, Aluminum, Semiconductors, Food/Beverages, Dairy Products, Wooden Furniture, Airlines, Passenger Airlines, Air Transport, Basic Materials/Resources, Consumer Goods, Media Content Distribution, Food Products, Furniture, Industrial Electronics, Industrial Goods, Online Service Providers, Media/Entertainment, Streaming Services, Technology, Transportation/Logistics, Financial Performance, Earnings, Corporate/Industrial News, Calendar of Events, Content Types, Factiva Filters, C&E Exclusion Filter, C&E Industry News Filter, IWE Filter, Routine General News, Netflix Inc., NFLX, United Airlines Holdings Inc., UAL, Intel Corp., INTC, SPX, S&P 500 Index, financial performance, earnings, corporate, industrial news, calendar of events, content types, factiva filters, c&e exclusion filter, c&e industry news filter, iwe filter, routine general news, primary metals, non-ferrous metals, aluminum, semiconductors, food, beverages, dairy products, wooden furniture, airlines, passenger airlines, air transport, basic materials, resources, consumer goods, media content distribution, food products, furniture, industrial electronics, industrial goods, online service providers, media, entertainment, streaming services, technology, transportation, logistics","After the holiday quarter last year snapped an earnings recession, the same is not expected this year — but it isn’t impossible, and may happen three months...",https://www.marketwatch.com/story/the-covid-19-earnings-recession-is-expected-to-remain-but-an-end-may-be-in-sight-11610829902,https://images.mktw.net/im-240768/social,en,2021-01-17T14:01:00.000000Z,marketwatch.com,,equity,Communication Services,14.087330285714286,0.2977
0cda866d-5c94-4a78-9812-7b0ec2e47b86,Netflix Q4 Earnings Preview: Escalating Streaming War Keeps Investors On Edge,"Stocks Analysis by Investing.com (Haris Anwar/Investing.com) covering: AT&T Inc, Walt Disney Company, Comcast Corp, Netflix Inc. Read Investing.com (Haris Anwar/Investing.com)'s latest article on Investing.com",,"Reports Q4 2020 results on Tuesday, Jan. 19, after the market close

Revenue Expectation: $6.6 billion

EPS Expectation: $1.35

Netflix (NASDAQ: ) delivered str...",https://www.investing.com/analysis/netflix-q4-earnings-preview-escalating-streaming-war-keeps-investors-on-edge-200556176,https://i-invdn-com.akamaized.net/redesign/images/seo/investingcom_analysis_og.jpg,en,2021-01-18T06:46:00.000000Z,investing.com,,equity,Communication Services,23.92643128571429,0.2840664285714286
413510b0-a844-43b6-a49a-ac3a11762bd2,"5 Stocks To Watch For January 19, 2021",Some of the stocks that may grab investor focus today are: Wall Street expects Goldman Sachs Group Inc (NYSE: GS) to report quarterly earnings at $7.47 per ...,,"Some of the stocks that may grab investor focus today are:

Wall Street expects Goldman Sachs Group Inc (NYSE: GS) to report quarterly earnings at $7.47 per sha...",https://www.benzinga.com/news/earnings/21/01/19209066/5-stocks-to-watch-for-january-19-2021,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/images/story/2012/stocks_to_watch_1858.png,en,2021-01-19T09:59:13.000000Z,benzinga.com,,equity,Communication Services,23.90781228571429,0.5267
8ded5fa2-cf59-40cd-bc0f-28dcc57c58df,Tuesday's Market Minute: Watching Banks And Rates,Let’s take a minute to have a look at the week ahead and what you should be dialed in on. This week I expect the focus to shift from economic data ...,,Let’s take a minute to have a look at the week ahead and what you should be dialed in on. This week I expect the focus to shift from economic data (jobs and i...,https://www.benzinga.com/news/21/01/19215472/tuesdays-market-minute-watching-banks-and-rates,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/images/story/2012/dmitry-demidko-ebwzfkaheau-unsplash_2.jpg,en,2021-01-19T14:37:35.000000Z,benzinga.com,,equity,Communication Services,21.256910285714287,0.0
2c4cf043-add2-4bb0-950c-bab1ad0a28e8,How To Trade Netflix Ahead Of Its Earnings Report Using Options,"The following originally appeared on Options AI
Earnings season goes into full gear this week. Here's a quick glance at a few popular stocks from the ...",,"The following originally appeared on Options AI

Earnings season goes into full gear this week. Here's a quick glance at a few popular stocks from the Options A...",https://www.benzinga.com/news/earnings/21/01/19218343/how-to-trade-netflix-ahead-of-its-earnings-report-using-options,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/images/story/2012/mollie-sivaram-yubcnxaa3h8-unsplash_1.jpg,en,2021-01-19T16:18:40.000000Z,benzinga.com,,equity,Communication Services,18.893938,0.17066028571428574
f674704f-aee5-40fd-bd09-4902f618f662,Earnings Preview: What To Expect From Netflix Today,Netflix reports earnings after Tuesday's close here is a closer look.,"Netflix, Netflix Earnings, NFLX, NFLX earnings per share, Netflix earnings, NFLX Earnings per share","TOKYO, JAPAN - SEPTEMBER 02: Reed Hastings, founder and CEO of Netflix Inc. attends the launch ... [+] event for Netflix service in Japan at SoftBank Ginza stor...",https://www.forbes.com/sites/adamsarhan/2021/01/19/earnings-preview-what-to-expect-from-netflix-today/,https://thumbor.forbes.com/thumbor/fit-in/1200x0/filters%3Aformat%28jpg%29/https%3A%2F%2Fspecials-images.forbesimg.com%2Fimageserve%2F6006db3a85070de107b047db%2F0x0.jpg,en,2021-01-19T13:27:10.000000Z,forbes.com,,equity,Communication Services,27.112344142857143,0.288017
4e634e00-24b2-401f-b0f8-e799eb1e0813,10 Stocks Moving In Tuesday's After-Hours Session,"Gainers Netflix (NASDAQ: NFLX) shares are trading higher after the company reported better-than-expected Q4 sales results, issued Q1 EPS and sales guidance ...",,Thank you for subscribing! If you have any questions feel free to call us at 1-877-440-ZING or email us at vipaccounts@benzinga.com,https://www.benzinga.com/news/21/01/19226132/10-stocks-moving-in-tuesdays-after-hours-session,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/sites/all/themes/bz2/images/bz-icon.png,en,2021-01-19T22:10:06.000000Z,benzinga.com,,equity,Communication Services,40.4308,0.296
46c1c2a4-bfd2-4e4e-8850-84a86244b795,Netflix Shares Jump 12% On Strong Subscriber Growth,"(RTTNews) - Netflix Inc. (NFLX) Tuesday reported a fourth-quarter profit that fell short of Wall Street estimates, despite revenues increasing 22%...",,"(RTTNews) - Netflix Inc. (NFLX) Tuesday reported a fourth-quarter profit that fell short of Wall Street estimates, despite revenues increasing 22% and beating e...",https://markets.businessinsider.com/news/stocks/netflix-shares-jump-12-on-strong-subscriber-growth-1029983571,https://markets.businessinsider.com/apple-touch-icon.png,en,2021-01-19T21:51:26.000000Z,markets.businessinsider.com,,equity,Communication Services,24.945588428571426,0.40734
24267564-53fd-4df9-bbf0-7b30c1af763a,Any Weakness in Netflix Is an Opportunity for Growth Investors,"Any Weakness in Netflix Is an Opportunity for Growth Investors, Stocks: NFLX,AMZN,DIS, release date:Jan 19, 2021",,"Netflix, Inc. (NASDAQ:NFLX) is one of the companies that has shaped the bull market performance since the fallout of the global financial crisis in 2008, and it...",https://www.gurufocus.com/news/1334061,https://static.gurufocus.com/photos/gurus/guru_logo_square.jpg,en,2021-01-19T14:51:13.000000Z,gurufocus.com,,equity,Communication Services,19.181940571428573,0.41765
bdc3707f-e204-4bd0-8d9a-a728c5e722bf,"Earnings Previews: Netflix, Morgan Stanley, Procter & Gamble, UnitedHealth – 24","Streaming video powerhouse Netflix reports quarterly and annual results after markets close Tuesday, and three other investor favorites are on the calendar for Wednesday morning.",,"Earnings Previews: Netflix, Morgan Stanley, Procter & Gamble, UnitedHealth

More than a dozen large (or hot) companies are set to report quarterly earnings this...",https://247wallst.com/investing/2021/01/19/earnings-previews-netflix-morgan-stanley-procter-gamble-unitedhealth/,https://247wallst.com/wp-content/uploads/2020/01/imageforentry3-xbb.jpg,en,2021-01-19T14:54:07.000000Z,247wallst.com,,equity,Communication Services,18.540337285714287,0.2356
