uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
e95a67d6-1ef8-4f02-851b-42694208e75e,10 Best FAANG Stocks to Buy Now,"Tech stocks continued to thrive even in the midst of the coronavirus pandemic, thanks to the dramatic rise in ecommerce, Cloud services, remote working, online education and other consumer habits that...",,"In this article, we presented the 10 best FAANG stocks to buy now. You can skip our detailed discussion on these companies, and read the 5 Best FAANG Stocks to ...",https://www.insidermonkey.com/blog/10-best-faang-stocks-to-buy-now-969677/,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2021/08/02054111/billetto-editorial-3eAByt3-eOw-unsplash.jpg,en,2021-08-02T12:59:17.000000Z,insidermonkey.com,,equity,Communication Services,26.515747333333334,0.4966983333333334
7ba47f1a-9372-47e7-9c32-d03570428a6b,Sunset Studios to Spend Almost $1 Billion on New U.K. Film Studio,"(Bloomberg) -- Blackstone Group Inc. and Hudson Pacific Properties will spend more than 700 million pounds ($974 million) to build a film studio north of London, taking advantage of a shortage in production capacity after streaming services ramped up demand for original content.","ALLTOP, BUSINESS, COS, EUROPE, MARKETS, NORTHAM, TOP, US, WWTOP, WORLD, INDUSTRIES, GOV, BON, FIN, TEC, UK, TMT, REL, LIFESTYLE, Bloomberg, WWTOPAM, WWTOPEU","Sky, Europe’s biggest pay-TV company, is constructing Elstree studios in Hertfordshire, part of a project to help it keep up with rival Netflix Inc.’s growi...",https://www.bloombergquint.com/business/blackstone-to-create-u-k-film-production-studio-for-streaming,https://gumlet.assettype.com/bloombergquint%2F2018-08%2F3a8e2237-2edb-4494-bcf2-231993fb6108%2FBLOOMBERG_LOGO.png?rect=0%2C56%2C1920%2C1008&w=1200&auto=format%2Ccompress&ogImage=true,en,2021-08-02T08:20:07.000000Z,bloombergquint.com,,equity,Communication Services,23.109785833333333,0.07425
5fc55b2f-af8b-49fa-9040-da83eded71e0,Reese Witherspoon's media firm to be sold to Blackstone-backed company,"Academy award-winning actress Reese Witherspoon’s media company, Hello Sunshine, is selling itself to a newly formed media firm backed by Blackstone Group Inc…",,"Reese Witherspoon's media firm to be sold to Blackstone-backed company

Article content

Academy award-winning actress Reese Witherspoon’s media company, Hell...",https://financialpost.com/pmn/business-pmn/reese-witherspoons-media-firm-to-be-sold-to-blackstone-backed-company-3,https://dcs-static.prod.postmedia.digital/7.3.2/websites/images/fp/favicon-fp.ico,en,2021-08-02T17:06:58.000000Z,financialpost.com,,equity,Communication Services,19.6100325,-0.5994
ba86ac33-dd59-4234-aba5-a45c0ece286c,AT&T's DirecTV to become standalone video business By Reuters,AT&T's DirecTV to become standalone video business,,". Upgrade your Investing.com experience. Save up to 40% More details

© Reuters. FILE PHOTO: DirecTV satellite dishes are seen on an apartment roof in Los Ange...",https://www.investing.com/news/stock-market-news/atts-directv-to-become-standalone-video-business-2576537,https://i-invdn-com.investing.com/news/LYNXMPEE5C1HM_L.jpg,en,2021-08-02T20:23:11.000000Z,investing.com,,equity,Communication Services,16.95265,0.3515
f079e0a5-e5fb-43b0-ad82-1c0bc67cf83e,Genius Brands’ Series “Rainbow Rangers” Rapidly Growing Across Broadcast Platforms Worldwide,"Viewership Increases Dramatically Across Netflix, Amazon Prime Video Direct, HBO Max, Nickelodeon Latin America, China’s CCTV and Kartoon Channel!  Season...","Nasdaq:GNUS, Genius Brands International, Inc.","Viewership Increases Dramatically Across Netflix, Amazon Prime Video Direct, HBO Max, Nickelodeon Latin America, China’s CCTV and Kartoon Channel!



Season T...",https://www.globenewswire.com/news-release/2021/08/02/2272927/0/en/Genius-Brands-Series-Rainbow-Rangers-Rapidly-Growing-Across-Broadcast-Platforms-Worldwide.html,https://ml.globenewswire.com/Resource/Download/3f27beb1-a139-4478-bae9-b2e5ee2e8e4f?size=1,en,2021-08-02T13:15:00.000000Z,globenewswire.com,,equity,Communication Services,11.704893,0.573271
75159dff-3e18-4102-b40b-d820c52c0b65,What are the Best Stocks to Buy Right Now?,"Merely a day after the United States Department of Commerce released growth numbers that indicated that the US economy had surpassed pre-pandemic levels and was growing at a record pace, the Centre for...",,"In this article, we discuss the 10 best stocks to buy right now. If you want to skip our detailed analysis of these stocks, go directly to What are the 5 Best S...",https://www.insidermonkey.com/blog/what-are-the-best-stocks-to-buy-right-now-969608/,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2021/08/02025920/adam-nowakowski-_dRjxWgse48-unsplash.jpg,en,2021-08-02T16:56:23.000000Z,insidermonkey.com,,equity,Communication Services,11.331335,-0.128
2dd806d4-537c-4092-b115-5c73e71253dd,5 Top-Ranked ETFs Looking Good After a Decent July,"Stocks Analysis by Zacks Investment Research covering: Dow Jones Industrial Average, Alphabet Inc Class A, Amazon.com Inc, IMI PLC. Read Zacks Investment Research's latest article on Investing.com",,"Wall Street witnessed a decent run on the bourses in July amid the delta-variant scares. The S&P 500 rose 2.3% in the last month seeing strength in utilities, h...",https://www.investing.com/analysis/5-topranked-etfs-looking-good-after-a-decent-july-200595589,https://i-invdn-com.investing.com/redesign/images/seo/investingcom_analysis_og.jpg,en,2021-08-02T08:54:00.000000Z,investing.com,,equity,Communication Services,10.302549,0.8934
1fc4214d-fadd-4157-a1b4-74e227a5d57c,Reese Witherspoon's Media Company Sold To Blackstone-Backed Firm For $900 Million,"ZeroHedge - On a long enough timeline, the survival rate for everyone drops to zero",,"Having gobbled up much of US housing and becoming the largest US landlord in the process, private equity giant Blackstone now has its sights on the media busine...",https://www.zerohedge.com/markets/reese-witherspoons-media-company-sold-blackstone-backed-firm-900-million,https://assets.zerohedge.com/s3fs-public/styles/16_9_max_700/public/2021-08/reese%20teaser.jpg?h=df3c6bf4&itok=7GJAXtdx,en,2021-08-02T15:55:00.000000Z,zerohedge.com,,equity,Communication Services,10.093257333333334,0.128
8c0c2246-4c92-4439-840e-3a5bb6ccce04,"Flossbach Von Storch Ag Buys Apple Inc, Amphenol Corp, Pinterest Inc, Sells Philip Morris International Inc, Check Point Software Technologies, The Home Depot Inc",GuruFocus Article or News written by insider and the topic is about:,"GuruFocus, Article, News, insider, AAPL, APH, PINS, WIX, ICE, AMZN, ETSY, NFLX, CSGP, BILI, SCHW, WFC, PANW, PAYC, ","New Purchases: ETSY, NFLX, CSGP, BILI, SCHW, JPM, WFC,

ETSY, NFLX, CSGP, BILI, SCHW, JPM, WFC, Added Positions: AAPL, APH, PINS, WIX, ICE, AMZN, FTV, TMO, ABT,...",https://www.gurufocus.com/news/1490392/read,https://www.gurufocus.com/favicon.ico,en,2021-08-02T18:38:16.000000Z,gurufocus.com,,equity,Communication Services,9.74962,0.296
8ca84887-b739-4e21-8a8a-f1b624de6398,25 Best Shows on Hulu in 2021,In this article we will take a look at the 25 best shows on Hulu in 2021.,,"In this article we will take a look at the 25 best shows on Hulu in 2021. You can skip our detailed analysis of the entertainment industry’s outlook for 2021,...",https://www.insidermonkey.com/blog/25-best-shows-on-hulu-in-2021-969684/,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2021/08/02043823/tech-daily-PGuCnUzsRSM-unsplash-1.jpg,en,2021-08-03T14:46:39.000000Z,insidermonkey.com,,equity,Communication Services,23.317816499999996,0.477863
