uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
150f771e-9c62-4fbe-b3d0-55084720a77c,Netflix's Debt Overview - Netflix (NASDAQ:NFLX),,,"Shares of Netflix Inc. NFLX moved lower by 2.19% in the past three months. Before having a look at the importance of debt, let's look at how much debt Netflix h...",https://www.benzinga.com/news/23/03/31237792/netflixs-debt-overview,https://www.benzinga.com/next-assets/images/schema-image-default.png,en,2023-03-07T14:02:28.000000Z,benzinga.com,,equity,Communication Services,41.30012966666666,-0.5369669999999999
04b4a7e9-6bcd-4625-85a3-c0c31f54ece4,2 Growth Stocks the Smartest Investors Are Buying in a Bear Market,"Not many professional investors manage to beat the market on a regular basis.  Last year, Simons increased his stake in Amazon (NASDAQ: AMZN) more than 76-fold, making the e-commerce company his second-largest holding.  Meanwhile, Sarma added more modestly to his position in Netflix (NASDAQ: NFLX), though the streaming giant still ranks as his fourth-largest holding.",,"Not many professional investors manage to beat the market on a regular basis. Last year, Simons increased his stake in Amazon (NASDAQ: AMZN) more than 76-fold, ...",https://finance.yahoo.com/m/890764e7-6405-3428-a18b-a38c9d23ac24/2-growth-stocks-the-smartest.html?.tsrc=rss,https://s.yimg.com/ny/api/res/1.2/lfkK7GSfQFGpILo8I4.TSQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/motleyfool.com/b0ebcd4aa04c24c886fd7333b6db7f56,en,2023-03-07T10:35:00.000000Z,finance.yahoo.com,,equity,Communication Services,36.659546,0.0
a39fa43a-0b98-4756-9d37-9c325a6c7bc2,Steven Cohen Loads Up on Beaten-Down Tech Stocks in 4th Quarter,"GuruFocus Article or News written by Margaret Moran and the topic is about: Point72 Asset Management was buying Salesforce, Netflix and NetApp after huge declines","GuruFocus, Article, News, Margaret Moran, Steven Cohen, CRM, NFLX, NTAP, SU, META, AVGO, TMUS, PANW","Steven Cohen (Trades, Portfolio)’s Point72 Asset Management recently disclosed its 13F portfolio updates for the fourth quarter of 2022, which ended on Dec. 3...",https://www.gurufocus.com/news/1963261/steven-cohen-loads-up-on-beatendown-tech-stocks-in-4th-quarter,https://static.gurufocus.com/logos/0C000008W0.png?3,en,2023-03-07T15:17:56.000000Z,gurufocus.com,,equity,Communication Services,21.10013866666667,0.217533
881f9fc2-000f-4ff7-9044-47026ca50d55,"Twilio, American Express, Intercontinental Exchange And This Streaming Giant On CNBC’s ‘Final Trades’ - American Express (NYSE:AXP), Intercontinental Exchange (NYSE:ICE)",On CNBC’s,,"On CNBC’s ""Halftime Report Final Trades,"" Sarat Sethi said with gas prices coming down, American Express Company AXP, is going to do ""really well in this envi...",https://www.benzinga.com/trading-ideas/long-ideas/23/03/31231110/twilio-american-express-intercontinental-exchange-and-this-streaming-giant-on-cnbcs-fina,https://cdn.benzinga.com/files/images/story/2023/03/07/trader_happy2.jpg?width=1200&height=800&fit=crop,en,2023-03-07T13:40:56.000000Z,benzinga.com,,equity,Communication Services,19.5351855,0.6974
68c05b74-cd4c-4a46-a4f4-bc20793024da,Connected Living Room Global Market Report 2022: Sector to Reach $75.6 Billion by 2028 at a CAGR of 9.2%,"/PRNewswire/ -- The ""Global Connected Living Room Market Size, Share & Industry Trends Analysis Report by Application, Device Type (Smart TVs, Gaming Consoles,...",Research and Markets,"DUBLIN, March 7, 2023 /PRNewswire/ -- The ""Global Connected Living Room Market Size, Share & Industry Trends Analysis Report by Application, Device Type (Smart ...",https://www.prnewswire.com/news-releases/connected-living-room-global-market-report-2022-sector-to-reach-75-6-billion-by-2028-at-a-cagr-of-9-2-301764658.html,https://mma.prnewswire.com/media/539438/Research_and_Markets_Logo.jpg?p=facebook,en,2023-03-07T22:30:00.000000Z,prnewswire.com,,equity,Communication Services,10.8159485,0.4939
cd9c8a70-d393-4402-9b1c-6b7761a1b4e8,"Top 10 things the Club is watching in the stock market Tuesday: Fed's Powell, Meta, obesity","The Dow, S&P 500 and Nasdaq are set to open slightly higher ahead of Fed Chairman Jerome Powell's testimony.","Novo Nordisk A/S, Novo Nordisk A/S, Eli Lilly and Co, WW International Inc, DICK'S Sporting Goods Inc, Netflix Inc, Delta Air Lines Inc, Rivian Automotive Inc, Amazon.com Inc, Cisco Systems Inc, F5 Inc, Juniper Networks Inc, Arista Networks Inc, Linde PLC, Air Products and Chemicals Inc, Meta Platforms Inc, Jerome Powell, NASDAQ Composite, S&P 500 Index, Dow Jones Industrial Average, Jim Cramer, Investment strategy, Markets, Breaking News: Markets, business news","My top 10 things to watch Tuesday, March 7 1. The Dow , the S & P 500 and the Nasdaq are set to open slightly higher ahead of Fed Chairman Jerome Powell's 10 a....",https://www.cnbc.com/2023/03/07/top-10-things-to-watch-in-stock-market-tuesday-feds-powell-meta-obesity.html,https://image.cnbcfm.com/api/v1/image/107187586-16752822402023-02-01t200603z_1657693998_rc2j2z9f5c50_rtrmadp_0_usa-fed-stocks.jpeg?v=1678198157&w=1920&h=1080,en,2023-03-07T14:11:59.000000Z,cnbc.com,,equity,Communication Services,9.529172,0.4019
f7a4dd0c-1e5e-4fbe-a670-03d557602c5f,De-tease: What’s Lango’s “Area 52” Stock?,,,"Here’s the lead-in to Luke Lango’s latest pitch for his Innovation Investor newsletter (being sold at $29/yr now, much less than the typical $49-99 “entry...",https://www.stockgumshoe.com/reviews/luke-langos-innovation-investor/de-tease-whats-langos-area-52-stock/,https://www.stockgumshoe.com/wp-content/themes/sgum_2016/favicon.ico,en,2023-03-07T17:30:14.000000Z,stockgumshoe.com,,equity,Communication Services,3.523812,0.5209
22ffe125-7a3e-4343-b082-affe3ad95ff1,Netflix Unusual Options Activity - Netflix (NASDAQ:NFLX),,,"Someone with a lot of money to spend has taken a bullish stance on Netflix NFLX.

And retail traders should know.

We noticed this today when the big position s...",https://www.benzinga.com/markets/options/23/03/31262561/netflix-unusual-options-activity,https://www.benzinga.com/next-assets/images/schema-image-default.png,en,2023-03-08T17:45:52.000000Z,benzinga.com,,equity,Communication Services,73.1384,0.357214
9d76c470-1432-4a8c-af43-a8e42a451758,Looking At Netflix's Recent Unusual Options Activity - Netflix (NASDAQ:NFLX),,,"A whale with a lot of money to spend has taken a noticeably bullish stance on Netflix.

Looking at options history for Netflix NFLX we detected 44 strange trade...",https://www.benzinga.com/markets/options/23/03/31262279/looking-at-netflixs-recent-unusual-options-activity,https://cdn.benzinga.com/files/images/story/2023/movers_image_4303.jpeg?width=1200&height=800&fit=crop,en,2023-03-08T17:30:48.000000Z,benzinga.com,,equity,Communication Services,59.546333,0.25585
7c0dde29-94fa-4af5-8eb2-a588449531f7,Netflix (NFLX) Stock: Bright Future Despite Strong Competition,Netflix is one of the world’s leading entertainment services with approx. 230 million paid memberships in over 190 countries. See why NFLX stock is still a Buy.,,"hocus-focus

Business Overview and Investment Thesis

Netflix Inc. (NASDAQ:NFLX) operates one of the largest video streaming subscription-based business models,...",https://seekingalpha.com/article/4585426-netflix-stock-bright-future-despite-strong-competition,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1208363215/image_1208363215.jpg?io=getty-c-w1536,en,2023-03-08T01:28:50.000000Z,seekingalpha.com,,equity,Communication Services,26.897792999999997,0.241586
5af5cc5c-9ea6-4201-b0eb-fd1fec1dbc9f,Are FANGMAN and the Big Cap Growth Stocks Back?,"Tracey Ryniec and Andrew Rocco discuss the best, and worst, of the FANGMAN stocks, and Tesla, in 2023.",,"(1:00) - What Is Happening With Growth Stocks Right Now?

(6:45) - Which FANGMAN Is Performing The Best?

(12:10) - Breaking Down Microsoft and Apple: Who Will ...",https://finance.yahoo.com/news/fangman-big-cap-growth-stocks-205608932.html?.tsrc=rss,https://media.zenfs.com/en/zacks.com/8f15e0182158b5f9437a2f987ac9b9d2,en,2023-03-08T20:56:08.000000Z,finance.yahoo.com,,equity,Communication Services,17.759128500000003,0.461675
8514922e-97fa-49e1-9c39-c4dd17db9eff,Why You Need to Keep Investing in Stocks Despite the Challenging Outlook,"Stocks Analysis by Ismael De La Cruz/Investing.com covering: S&P 500, Monster Beverage Corp, Gold Futures, United States 10-Year. Read Ismael De La Cruz/Investing.com's latest article on Investing.com",,US500 -1.53% Add to/Remove from Watchlist MNST -0.73% Add to/Remove from Watchlist Gold -0.06% Add to/Remove from Watchlist US10Y... -0.04% Add to/Remove from W...,https://www.investing.com/analysis/why-you-need-to-keep-investing-in-stocks-despite-the-challenging-outlook-200635989,https://i-invdn-com.investing.com/redesign/images/seo/investingcom_analysis_og.jpg,en,2023-03-08T12:18:00.000000Z,investing.com,,equity,Communication Services,12.284065,0.0
