uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
2b075030-d9ba-43a8-b543-a26b2447ad8a,Netflix: Recent Optimism Doesn't Change The Picture (NASDAQ:NFLX),"Netflix is fine, but shares are pricey and there are better prospects that can be had at this time. Find out why NFLX stock is a Hold.",,"Wachiwit

March 23rd proved to be a rather bullish day for investors in streaming giant Netflix (NASDAQ:NFLX). In response to a report that the company was seei...",https://seekingalpha.com/article/4589810-netflix-recent-optimism-doesnt-change-picture,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1393651026/image_1393651026.jpg?io=getty-c-w1536,en,2023-03-24T10:00:00.000000Z,seekingalpha.com,,equity,Communication Services,64.23804,0.447
1b24a7f5-aa3f-4aa3-a4a8-912509ee714d,Netflix Is Down 14% Over the Past Year. Time to Buy?,"Over the last 12 months, Netflix (NASDAQ: NFLX) shares have fallen 14%.  While the stock is still higher than its May 2022 low point of $177 per share, the company faces a number of headwinds -- not least of which is increasing competition from subscription video on demand (SVOD) rivals.  Let's break it down and determine if Netflix is buy-worthy today.",,"Over the last 12 months, Netflix (NASDAQ: NFLX) shares have fallen 14%. While the stock is still higher than its May 2022 low point of $177 per share, the compa...",https://finance.yahoo.com/m/2b137147-b401-3204-8ff5-779019cd66dc/netflix-is-down-14%25-over-the.html?.tsrc=rss,https://s.yimg.com/ny/api/res/1.2/xNLiSZJ9Ii.wqQK70tpX9Q--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/motleyfool.com/527987fb1ac88af5caaad43edb8b2673,en,2023-03-24T20:00:00.000000Z,finance.yahoo.com,,equity,Communication Services,47.14574,-0.034233
79a248da-984d-413e-9aa7-031b261f8fa8,"Before the Bell: Tech Megacaps Again Save the Day, Banks Stumble, and Jack Dorsey Gets Shorted – 24","Tech megacaps, led by Netflix, led the Nasdaq to a positive close Thursday, while regional banks and a short seller report on Jack Dorsey's Block weighed.",,"Before the Bell: Tech Megacaps Again Save the Day, Banks Stumble, and Jack Dorsey Gets Shorted

Premarket action on Friday had the three major U.S. indexes trad...",https://247wallst.com/investing/2023/03/24/before-the-bell-tech-megacaps-again-save-the-day-banks-stumble-and-jack-dorsey-gets-shorted/,https://247wallst.com/wp-content/uploads/2022/10/imageForEntry11-S6G.jpg,en,2023-03-24T11:33:04.000000Z,247wallst.com,,equity,Communication Services,18.25783716666667,0.56995
b837195f-c559-464d-9dc1-5e7afbf03d12,Netflix UCAN subscriber results will be 'significantly stronger' than consensus,Netflix UCAN subscriber results will be 'significantly stronger' than consensus - BofA,,"© Reuters. Netflix (NFLX) UCAN subscriber results will be 'significantly stronger' than consensus - BofA

NFLX +9.01% Add to/Remove from Watchlist

By Sam Boug...",https://www.investing.com/news/stock-market-news/netflix-ucan-subscriber-results-will-be-significantly-stronger-than-consensus--bofa-432SI-3039084,https://i-invdn-com.investing.com/news/LYNXMPEC9G1B8_L.jpg,en,2023-03-24T12:42:57.000000Z,investing.com,,equity,Communication Services,26.140985,0.50935
f92bb7cd-d738-4920-8cfb-79d8d3a428bf,"Apple (AAPL) Deepens Focus on Streaming, Movie Business",Apple (AAPL) is deepening its focus on expanding its footprint in the entertainment business with plans to spend $1 billion on producing movies.,,"Apple AAPL is deepening its focus on expanding its footprint in the entertainment business with plans to spend $1 billion on producing movies. Per Bloomberg, th...",https://finance.yahoo.com/news/apple-aapl-deepens-focus-streaming-155403016.html?.tsrc=rss,https://media.zenfs.com/en/zacks.com/198e4657665063ae21a99b90e6766582,en,2023-03-24T15:54:03.000000Z,finance.yahoo.com,,equity,Communication Services,16.89791683333333,0.8826
9b8fb2e4-06e3-40a8-bdb1-c786646bc074,"EWCO, RYT, and RCD Are Worth a Look","EWCO, RYT, and RCD offer equal-weight exposure to the communication services, info tech, and consumer discretionary sectors, respectively.",,"As markets remain volatile in 2023, investors may be surprised to learn the three sectors posting positive returns year to date.

The only three sectors generat...",https://www.etftrends.com/portfolio-strategies-channel/ewco-ryt-and-rcd-worth-look/,https://www.etftrends.com/wp-content/uploads/2023/03/EWCO-RYT-and-RCD-Are-Worth-a-Look.jpg,en,2023-03-24T19:15:12.000000Z,etftrends.com,,equity,Communication Services,16.522394000000002,0.0
ca4db770-3547-49e7-8644-0d3272fe74c9,Apple to spend $1 billion a year on films to break into cinemas,"Apple has approached movie studios about partnering to release a few titles in theaters this year and a slate of more films in the future, said the people, who asked not to be identified because the plans are private.",,"In this photo illustration a Apple TV+ logo seen displayed on a smartphone. Photographer: Mateusz Slodkowski/SOPA Images/LightRocket/Getty Images

Apple Inc. pl...",https://www.moneycontrol.com/news/world/apple-to-spend-1-billion-a-year-on-films-to-break-into-cinemas-10302561.html,https://images.moneycontrol.com/static-mcnews/2023/03/396851239-770x433.jpg,en,2023-03-24T03:50:48.000000Z,moneycontrol.com,,equity,Communication Services,13.576314666666669,0.1341
17dd7ac0-12fb-4798-a15c-77f220667b0b,Tech job still pays $120 an hour despite mass layoffs in US tech industry,"In the past two weeks Meta Platforms Inc. announced it was cutting another 10,000 jobs and eliminating 5,000 open roles, Amazon.com Inc. laid off an additional 9,000 workers and job-hunting website","layoffs, Mass layoffs, US, US technology industry, technology industry","By Lucy Papachristou



Mass layoffs across the technology industry have now claimed well over 300,000 jobs.



And yet, companies are still hiring in areas the...",https://www.business-standard.com/article/current-affairs/tech-job-still-pays-120-an-hour-despite-mass-layoffs-in-us-tech-industry-123032401180_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/2017-04/26/full/1493228932-3912.jpg,en,2023-03-24T14:33:00.000000Z,business-standard.com,,equity,Communication Services,12.120087166666666,0.20095
067496ee-1e31-4727-aa40-29449d9e28e5,5 Very Well-Known ‘Strong Buy’ Stocks Trading Under $10 With Huge Upside Potential – 24/7 Wall St.,"These are five stocks for aggressive investors looking to get share count leverage on companies that have sizable upside potential. While not suited for all investors, they are not penny stocks with absolutely no track record or liquidity.",,"5 Very Well-Known 'Strong Buy' Stocks Trading Under $10 With Huge Upside Potential

While most of Wall Street focuses on large-cap and mega-cap stocks, as they ...",https://247wallst.com/investing/2023/03/25/5-very-well-known-strong-buy-stocks-trading-under-10-with-huge-upside-potential/,https://247wallst.com/wp-content/uploads/2021/05/imageForEntry3-q0Z.jpg,en,2023-03-25T10:15:52.000000Z,247wallst.com,,equity,Communication Services,9.539166,0.3612
489031e6-2ddb-4025-9a2c-c609a0bdaed8,"'Outer Banks,' 'Murdaugh Murders' lead Netflix to top streaming ratings (NASDAQ:NFLX)",Netflix (NFLX) is topping streaming ratings again with some genres proving to be steady successes: some adventure drama and true crime.A new third season of Netflix's teen mystery...,,"Netflix (NASDAQ:NFLX) is topping streaming ratings again with some genres proving to be steady successes: some adventure drama and true crime.

A new third seas...",https://seekingalpha.com/news/3951267-outer-banks-murdaugh-murders-lead-netflix-to-top-streaming-ratings,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1466916695/image_1466916695.jpg?io=getty-c-w750,en,2023-03-26T14:31:51.000000Z,seekingalpha.com,,equity,Communication Services,55.48677,0.1681
3578026e-48a4-4c60-9246-7060357c695e,35 Best New Movies on Netflix,One huge development of the technology revolution has been the rise of Netflix.,,"In this piece, we will take a look at the 35 best new movies on Netflix. For more movies, head on over to 10 Best New Movies on Netflix.



One huge development...",https://www.insidermonkey.com/blog/35-best-new-movies-on-netflix-1134505/,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2015/05/shutterstock_172997603.jpg,en,2023-03-26T16:49:28.000000Z,insidermonkey.com,,equity,Communication Services,28.51343016666667,0.417
de02eff7-f3be-4dc5-93cf-255f273a3562,15 Most Anticipated TV Shows of 2023,TV shows have continued to persist for decades in an industry which has been consistently changing for several years.,,"In this article, we will be taking a look at the 15 most anticipated TV shows of 2023. To skip our detailed analysis, you can go directly to see the 5 most anti...",https://www.insidermonkey.com/blog/15-most-anticipated-tv-shows-of-2023-1128651/,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2015/08/tv-627876_1280.jpg,en,2023-03-26T13:46:42.000000Z,insidermonkey.com,,equity,Communication Services,18.9259105,0.4180528333333334
13fa2c76-2b0c-490c-ac5d-4bf94b859a27,11 Best Communication Stocks To Buy Now,"In this article, we will be taking a look at the 11 best communication stocks to buy now.",,"In this article, we will be taking a look at the 11 best communication stocks to buy now. To skip our detailed analysis of the communications sector, you can go...",https://www.insidermonkey.com/blog/11-best-communication-stocks-to-buy-now-1132833/,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2021/08/22035532/mika-baumeister-9Qq_G14hNC8-unsplash.jpg,en,2023-03-26T13:00:31.000000Z,insidermonkey.com,,equity,Communication Services,7.501257999999999,0.0
0f5844f2-83ab-49a3-83d1-db52ff869789,Court hearing for Prince Harry and Elton John's privacy case against UK publisher By Reuters,Court hearing for Prince Harry and Elton John's privacy case against UK publisher,,"2/2 © Reuters. FILE PHOTO: Britain's Prince Harry attends a rugby event at Buckingham Palace gardens in London, Britain January 16, 2020. REUTERS/Toby Melville...",https://www.investing.com/news/world-news/court-hearing-for-prince-harry-and-elton-johns-privacy-case-against-uk-publisher-3040128,https://i-invdn-com.investing.com/news/LYNXMPEB3F0K7_L.jpg,en,2023-03-26T23:22:02.000000Z,investing.com,,equity,Communication Services,10.286803,-0.9382
46301d5e-81f7-4793-ac5b-edc46b8f5005,The digital media rollup dream is dead for the moment — now it's all about core brand strength,"BuzzFeed, Vice, Vox and Bustle Digital Group are sharpening their focus to enhance core strengths.","Mergers and acquisitions, Vice, Warner Bros Discovery Inc, Walt Disney Co, Netflix Inc, Comcast Corp, BuzzFeed, Meta Platforms Inc, Alphabet Class C, Alphabet Inc, Media, Technology, Breaking News: Business, Business, business news",BuzzFeed CEO Jonah Peretti stands in front of the Nasdaq market site in Times Square as the company goes public through a merger with a special-purpose acquisit...,https://www.cnbc.com/2023/03/26/digital-media-core-brand-strength.html,https://image.cnbcfm.com/api/v1/image/106985013-1638811334135-buzz.jpg?v=1679828401&w=1920&h=1080,en,2023-03-26T11:00:01.000000Z,cnbc.com,,equity,Communication Services,6.537973,0.0
