uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
aa50fc71-f545-4127-97d9-ebd81e50e2da,German business groups file complaint over Apple privacy settings,"Germany's media, internet and advertising industries on Monday filed an antitrust complaint against Apple Inc, alleging that new iPhone privacy settings represent a market abuse and a violation of competition law.  The filing, to the German Federal Cartel Office, came as Apple was due to roll out a new transparency framework that would require users to opt in to being tracked for the purpose of advertising.",,"Benzinga

One of the most popular sports in the world is Formula One, but the racing league does not attract the same viewership numbers in the U.S. as it does ...",https://finance.yahoo.com/news/german-business-groups-file-complaint-153922236.html,https://s.yimg.com/uu/api/res/1.2/HDFgw5n9_7RtoXg.qn9Tlw--~B/aD01MzM7dz04MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/reuters-finance.com/b707ff45d412db87ba7feac4643bcee8,en,2021-04-26T15:39:22.000000Z,news.google.com,,equity,Communication Services,20.8428025,0.8773
be3c102c-e648-46e9-81ba-51649cec33ff,"Microsoft Profit, Tesla Reaction, Consumer Confidence: 3 Things to Watch By Investing.com","Microsoft Profit, Tesla Reaction, Consumer Confidence: 3 Things to Watch",,". Upgrade your Investing.com experience. Save up to 40% More details

© Reuters.

By Liz Moyer

Investing.com -- The notched another record high on Monday as i...",https://www.investing.com/news/stock-market-news/microsoft-profit-tesla-reaction-consumer-confidence-3-things-to-watch-2485627,https://i-invdn-com.akamaized.net/news/LYNXNPEE7N0AL_L.jpg,en,2021-04-26T20:02:06.000000Z,investing.com,,equity,Communication Services,18.053872,0.2732
965fa049-7963-4bd1-845b-e8599a4ef387,"Netflix wins 7 Oscars, beating out other streaming services","Among the wins was David Fincher’s ""Mank,"" a lavishly crafted drama of 1940s Hollywood made for Netflix. The film came in the lead nominee with 10 nods and went home with awards for cinematography and for production design.",,"Netflix notched seven Oscar wins on Sunday – the most among its streaming service competitors.

The company, however, missed out on the top award at the 93rd ...",https://www.foxbusiness.com/lifestyle/netflix-wins-7-oscars-beating-other-streaming-services,https://a57.foxnews.com/static.foxbusiness.com/foxbusiness.com/content/uploads/2018/02/0/0/2017-04-18T175705Z_1_LYNXMPED3H13E_3_NETFLIX-RESULTS-2.jpg?ve=1&tl=1,en,2021-04-26T16:48:36.000000Z,news.google.com,,equity,Communication Services,20.7884855,0.698275
dbe35fb1-f89f-490d-8cff-6c74461c5b02,4 Streaming Stocks To Watch In April,Could these streaming giants lead the charge into the cordless age of entertainment?,"Stocks, Investing, Finance","April 26, 2021 6 min read

This story originally appeared on StockMarket



Are These The Best Streaming Stocks To Buy Today?

Even as pandemic conditions conti...",https://www.entrepreneur.com/article/370383,https://assets.entrepreneur.com/providers/stockmarket/hero-image-stockmarket-370383.jpeg,en,2021-04-26T16:15:00.000000Z,entrepreneur.com,,equity,Communication Services,15.30580625,0.672933
0a70d35f-9772-4dc4-b7bf-982ea4eddaf2,"Reik & Co., Llc Buys Netflix Inc, iShares National Muni Bond ETF, Starbucks Corp, Sells Tiffany, Tootsie Roll Industries Inc","Reik & Co., Llc Buys Netflix Inc, iShares National Muni Bond ETF, Starbucks Corp, Sells Tiffany, Tootsie Roll Industries Inc, Stocks: NFLX,SBUX,KO,PFF,F,DIS,MUB,MRNA,MS,TIF,, release date:Apr 26, 2021",,"New York, NY, based Investment company Reik & Co., Llc (Current Portfolio) buys Netflix Inc, iShares National Muni Bond ETF, Starbucks Corp, Coca-Cola Co, iShar...",https://www.gurufocus.com/news/1407095/reik--co-llc-buys-netflix-inc-ishares-national-muni-bond-etf-starbucks-corp-sells-tiffany-tootsie-roll-industries-inc,https://static.gurufocus.com/photos/gurus/guru_logo_square.jpg,en,2021-04-26T19:38:07.000000Z,gurufocus.com,,equity,Communication Services,17.002637,0.098667
7bdad58a-e88c-4a91-a1b0-f43d11bf301e,"Weekly Corporate Highlights Apr. 26 – 30, 2021","Weekly Corporate Highlights Apr. 26 – 30, 2021 Mon 4/26/2021: Elbit Systems Ltd. (ESLT): Pay date for Quarterly dividend of $0.440...",,"Staying on top of corporate events is critical for any investment firm. Academic research has shown that events, as well as event revisions, can affect volatili...",https://www.tradersinsight.news/traders-insight/securities/macro/weekly-corporate-highlights-apr-26-30-2021/,https://www.tradersinsight.news/wp-content/themes/traders-insight/favicon.png,en,2021-04-26T13:30:00.000000Z,tradersinsight.news,,equity,Communication Services,15.53610525,0.20095
48ab18a2-9737-4622-b752-a2b10d508531,"Netflix Mission Statement, Values, & Culture",Netflix is the dominant streaming service. What is Netflix's mission statement? What is Netflix's vision statement? What does it mean? Learn more about Netflix's culture deck.,,"Company: Netflix, Inc

Co-CEOs: Reed Hastings and Ted Sarandos

Year founded: 1997

Headquarter: Los Gatos, USA

Employees (April 2021): 12,135

Type: Public

T...",https://bstrategyhub.com/netflix-mission-statement-values-culture/,https://bstrategyhub.com/wp-content/uploads/2021/04/netflix-mission-statement-feature-image-cardmapr.nl-unsplash.jpg,en,2021-04-26T13:50:54.000000Z,bstrategyhub.com,,equity,Communication Services,14.446373249999999,0.5454
20409569-4d91-4477-9774-52dc56216197,"United Bank Buys Schwab U.S. Tips ETF, Church & Dwight Co Inc, West Fraser Timber Co.Ltd, Sells iShares 7-10 Year Treasury Bond ETF, iShares 3-7 Year Treasury Bond ETF, CyrusOne Inc","United Bank  Buys Schwab U.S. Tips ETF, Church & Dwight Co Inc, West Fraser Timber Co.Ltd, Sells iShares 7-10 Year Treasury Bond ETF, iShares 3-7 Year Treasury Bond ETF, CyrusOne Inc, Stocks: LMT,ITW,NEE,CVS,MCHP,SCHP,CHD,WFG,ARKK,TGT,NFLX,IE, release date:Apr 26, 2021",,"Investment company United Bank (Current Portfolio) buys Schwab U.S. Tips ETF, Church & Dwight Co Inc, West Fraser Timber Co.Ltd, ARK Innovation ETF, Target Corp...",https://www.gurufocus.com/news/1406283/united-bank--buys-schwab-us-tips-etf-church--dwight-co-inc-west-fraser-timber-coltd-sells-ishares-710-year-treasury-bond-etf-ishares-37-year-treasury-bond-etf-cyrusone-inc,https://static.gurufocus.com/photos/gurus/guru_logo_square.jpg,en,2021-04-26T09:38:24.000000Z,gurufocus.com,,equity,Communication Services,9.899405250000001,0.6124
87880c8e-0ca4-467f-a3ef-d27bb8bc6b17,Weekly Stock Market And Economy Recap: Netflix Earnings-The Good And The Bad News,"Stocks Analysis by Michael Gouvalaris covering: S&P 500, Netflix Inc. Read Michael Gouvalaris's latest article on Investing.com",,"The earnings per share (EPS) for all companies combined increased +0.52% last week to $185.01. The forward EPS is now +16.34% year-to-date.

S&P 500 Forward EPS...",https://www.investing.com/analysis/weekly-stock-market-and-economy-recap-netflix-earningsthe-good-and-the-bad-news-200575249,https://i-invdn-com.akamaized.net/redesign/images/seo/investingcom_analysis_og.jpg,en,2021-04-26T05:56:00.000000Z,investing.com,,equity,Communication Services,9.758236,0.354367
1a030955-0fbc-47cd-96ce-773aa432d83a,What’s The Effect Of Netflix Missing Its Subscriber Growth Target?,Netflix stock dropped 7.5% in just the last one week (five trading days). The stock which now trades at $505 underperformed the broader market (S&P 500) which remained flat during the week. The fall in NFLX stock price followed the Q1 2021 results of the company. Though the company managed to beat..,"nflx stock, nflx revenues, covid-19, coronavirus",IRELAND - 2021/02/07: In this photo illustration the Netflix logo seen displayed on a smartphone and ... [+] on a computer screen. (Photo Illustration by Cezary...,https://www.forbes.com/sites/greatspeculations/2021/04/27/whats-the-effect-of-netflix-missing-its-subscriber-growth-target/,https://thumbor.forbes.com/thumbor/fit-in/1200x0/filters%3Aformat%28jpg%29/https%3A%2F%2Fspecials-images.forbesimg.com%2Fimageserve%2F6087a2b7503785b9d051d759%2F0x0.jpg,en,2021-04-27T10:30:00.000000Z,forbes.com,,equity,Communication Services,26.406693,-0.035113
