uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
733f3c6c-6d46-4a3d-a419-ec7ca8780590,"Netflix, Inc. (NFLX) Is a Trending Stock: Facts to Know Before Betting on It","Netflix (NFLX) has received quite a bit of attention from Zacks.com users lately. Therefore, it is wise to be aware of the facts that can impact the stock's prospects.","stock, stocks, investment, investment advice, investing, online trading, online investment, online stock trading, stock market, financial, financial planning, quote, quotes, stock quotes","This page has not been authorized, sponsored, or otherwise approved or endorsed by the companies represented herein. Each of the company logos represented herei...",https://www.zacks.com/stock/news/2072340/netflix-inc-nflx-is-a-trending-stock-facts-to-know-before-betting-on-it?cid=CS-ZC-FT-tale_of_the_tape|most_searched_stocks-2072340,https://staticx-tuner.zacks.com/images/default_article_images/default346.jpg,en,2023-03-30T13:00:11.000000Z,zacks.com,,equity,Communication Services,51.814456666666665,0.0
8a88bcb6-9654-4e4f-a171-aa0c136f0418,The Biggest Threat to Netflix (and It's Not Disney),"People talk about the proliferation of streaming services like Disney+ and HBO Max competing with Netflix (NASDAQ: NFLX), but the real threat is from a completely different business. Alphabet's (NASDAQ: GOOG) (NASDAQ: GOOGL) YouTube generates more revenue than Netflix and benefits from users generating content for the platform.",,"People talk about the proliferation of streaming services like Disney+ and HBO Max competing with Netflix (NASDAQ: NFLX), but the real threat is from a complete...",https://finance.yahoo.com/m/4f1eb78b-9e7a-3d79-8ccf-ac28af9eb6d9/the-biggest-threat-to-netflix.html?.tsrc=rss,https://s.yimg.com/ny/api/res/1.2/U4wzqfrLYAv7xxSdnnnNLA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDE-/https://media.zenfs.com/en/motleyfool.com/2dea806d77fe19429030480bb1a187a7,en,2023-03-30T12:00:00.000000Z,finance.yahoo.com,,equity,Communication Services,50.727715,-0.32105
1630f1f6-4727-4bfd-9c08-2d7ff18416bf,"Netflix's paid sharing promises near-term upside, Wells Fargo says (NASDAQ:NFLX)",Netflix's (NFLX) initiatives to monetize paid sharing of accounts look like they're creating,,"Netflix's (NASDAQ:NFLX) initiatives to monetize paid sharing of accounts look like they're creating ""significant"" upside to estimates, Wells Fargo suggests -- n...",https://seekingalpha.com/news/3952836-netflixs-paid-sharing-promises-near-term-upside-wells-fargo-says,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1393651026/image_1393651026.jpg?io=getty-c-w750,en,2023-03-30T19:20:55.000000Z,seekingalpha.com,,equity,Communication Services,43.30519,0.696725
d937696f-12ca-4e3f-bcaf-7998bc3cf406,Netflix Tests Idea of Expanding Gaming Service to Televisions,"(Bloomberg) -- Netflix Inc. is working to bring its nascent video-game service to television sets for the first time, moving beyond smartphones and tablets in a sign of its growing ambitions.Most Read from Bloomberg$52 Billion Chipmaking Plan Is Racing Toward FailureNew Yorkers Are Moving to These Three Florida Cities$335,000 Pay for ‘AI Whisperer’ Jobs Appears in Red-Hot MarketFBI Releases Files on Ivana TrumpUBS Veteran Ermotti Returns to Lead Credit Suisse TakeoverCode hidden within Netflix’s",,"(Bloomberg) -- Netflix Inc. is working to bring its nascent video-game service to television sets for the first time, moving beyond smartphones and tablets in a...",https://finance.yahoo.com/news/netflix-tests-idea-expanding-gaming-000130325.html?.tsrc=rss,https://s.yimg.com/ny/api/res/1.2/nSHseq5hTL10YbUZY2PGbQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/bloomberg_technology_68/1f27d62606c3c8493f7640e6d3ac0104,en,2023-03-30T00:01:30.000000Z,finance.yahoo.com,,equity,Communication Services,30.341957666666662,0.152343
e19ff4dd-47ee-426d-b748-42d576c97842,Netflix stock rallies after ‘rising star’ credit upgrade at Moody’s,Netflix's stock got a boost after the company's credit was finally lifted out of,"article_normal, streaming, Computers/Consumer Electronics, Multimedia Content Services, Media Content Distribution, Financial Services, Online Service Providers, Investing/Securities, Media, Streaming Services, Technology, Financial Performance, Earnings, Analyst Comment/Recommendation, Funding/Capital, Corporate Debt Instruments, Corporate Credit Ratings, Corporate Actions, Corporate/Industrial News, Equity Markets, Debt/Bond Markets, Commodity/Financial Market News, Content Types, Factiva Filters, C&E Exclusion Filter, C&E Industry News Filter, Streaming, Netflix Inc., NFLX, financial performance, earnings, analyst comment, recommendation, funding, capital, corporate debt instruments, corporate credit ratings, corporate actions, corporate, industrial news, equity markets, debt, bond markets, commodity, financial market news, content types, factiva filters, c&e exclusion filter, c&e industry news filter, computers, consumer electronics, multimedia content services, media content distribution, financial services, online service providers, investing, securities, media, streaming services, technology","Shares of Netflix Inc. got a boost Thursday, after the streaming video giant’s credit rating was lifted out of “junk” territory at Moody’s Investors Ser...",https://www.marketwatch.com/story/netflix-stock-rallies-after-rising-star-credit-upgrade-at-moodys-abb36159,https://images.mktw.net/im-754377/social,en,2023-03-30T18:42:00.000000Z,marketwatch.com,,equity,Communication Services,29.880213333333334,0.4362
35de7d09-482f-4693-8213-17209b3c35a0,"Coinbase Says US 1M Tech Jobs At Risk, Microsoft To Place Ads In ChatGPT Powered Bing Search, Netflix Preps For Big Transition Into TV Gaming: Today's Top Stories","Benzinga Coinbase Warns Unclear Crypto Regulations Pose Threat To 1M US Tech Jobs Cryptocurrency exchange Coinbase Inc (NASDAQ: COIN) says that one million tech jobs are at risk of being outsourced to other countries. Coinbase said as ""the U.S. goes down a path of regulatory uncertainty,"" the EU, U.K., UAE, Hong Kong, Singapore, Australia, and Japan are all creating ""environments for crypto to flourish."" Coinbase said that a recent report from venture capital firm Electric Capital shows that the",,"Benzinga

Coinbase Warns Unclear Crypto Regulations Pose Threat To 1M US Tech Jobs

Cryptocurrency exchange Coinbase Inc (NASDAQ: COIN) says that one million te...",https://finance.yahoo.com/news/coinbase-says-us-1m-tech-145347565.html?.tsrc=rss,https://media.zenfs.com/en/Benzinga/f6d888bff7e92a2a933b99714e98ff78,en,2023-03-30T14:53:47.000000Z,finance.yahoo.com,,equity,Communication Services,20.00449,-0.0772
f697f19d-2a6c-4ecd-962f-b34850afdb73,"Coinbase Says US 1M Tech Jobs At Risk, Microsoft To Place Ads In ChatGPT Powered Bing Search, Netflix Preps For Big Transition Into TV Gaming: Today's Top Stories","Benzinga Coinbase Warns Unclear Crypto Regulations Pose Threat To 1M US Tech Jobs Cryptocurrency exchange Coinbase Inc (NASDAQ: COIN) says that one million tech jobs are at risk of being outsourced to other countries. Coinbase said as ""the U.S. goes down a path of regulatory uncertainty,"" the EU, U.K., UAE, Hong Kong, Singapore, Australia, and Japan are all creating ""environments for crypto to flourish."" Coinbase said that a recent report from venture capital firm Electric Capital shows that the",,"Benzinga

Coinbase Warns Unclear Crypto Regulations Pose Threat To 1M US Tech Jobs

Cryptocurrency exchange Coinbase Inc (NASDAQ: COIN) says that one million te...",https://finance.yahoo.com/news/coinbase-says-us-1m-tech-145347565.html,https://media.zenfs.com/en/Benzinga/f6d888bff7e92a2a933b99714e98ff78,en,2023-03-30T14:53:47.000000Z,finance.yahoo.com,,equity,Communication Services,20.00122,-0.0772
6c7bc604-c00a-4ede-a8d7-aeb079d58a2b,Alphabet Is Standing Out as a Rare Megacap Bargain,"(Bloomberg) -- Major technology and internet stocks have regained investor favor this year, and no company is ticking more boxes for bulls than Alphabet Inc.Most Read from Bloomberg$52 Billion Chipmaking Plan Is Racing Toward FailureNew Yorkers Are Moving to These Three Florida Cities$335,000 Pay for ‘AI Whisperer’ Jobs Appears in Red-Hot MarketFBI Releases Files on Ivana TrumpScotiabank Economist Excoriates Trudeau, Freeland Over $32 Billion Spending BoostNot only does the Google owner offer th",,"(Bloomberg) -- Major technology and internet stocks have regained investor favor this year, and no company is ticking more boxes for bulls than Alphabet Inc.

M...",https://finance.yahoo.com/news/alphabet-standing-rare-megacap-bargain-100711146.html?.tsrc=rss,https://media.zenfs.com/en/bloomberg_markets_842/8f2ea6591097a36f012480e4733c5486,en,2023-03-30T10:07:11.000000Z,finance.yahoo.com,,equity,Communication Services,11.966821000000001,0.17789999999999997
b8453ca9-b65e-4c82-83fe-7a100c09903a,Hedge funds 'leaned more towards secular growth in January',Hedge funds 'leaned more towards secular growth in January' - Jefferies,,"Hedge funds 'leaned more towards secular growth in January' - Jefferies

GOOGL -0.68% Add to/Remove from Watchlist AAPL +0.78% Add to/Remove from Watchlist AMZN...",https://www.investing.com/news/stock-market-news/hedge-funds-leaned-more-towards-secular-growth-in-january--jefferies-432SI-3045494,https://i-invdn-com.investing.com/news/JefferiesFinancialGroup_800x533_L_1646068993.jpg,en,2023-03-30T18:32:22.000000Z,investing.com,,equity,Communication Services,15.428652,0.5719
3bb31f64-59cd-47d2-be25-c6850e71a4d5,Netflix reportedly scaling back movie development amid restructuring (NASDAQ:NFLX),"Could Netflix be facing the music following years of investing billions of dollars to produce exclusive, original movies for the streaming video giant?",,"Could Netflix (NASDAQ:NFLX) be facing the music following years of investing billions of dollars to produce exclusive, original movies for the streaming video g...",https://seekingalpha.com/news/3953150-netflix-reportedly-scaling-back-movie-development-amid-restructuring,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1045286234/image_1045286234.jpg?io=getty-c-w750,en,2023-03-31T13:11:11.000000Z,seekingalpha.com,,equity,Communication Services,59.595863,0.123267
