uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
bff364a8-3031-42ef-b281-6d2e11bd7b9e,Netflix (NASDAQ:NFLX) Trading 7.4% Higher,Read Netflix (NASDAQ:NFLX) Trading 7.4% Higher at ETF Daily News,"Netflix, NASDAQ:NFLX, NFLX, Consumer Discretionary, 64110L10, Stocks, Technicals","Netflix, Inc. (NASDAQ:NFLX – Get Rating)’s stock price traded up 7.4% during mid-day trading on Friday . The company traded as high as $288.18 and last trad...",https://www.etfdailynews.com/2022/10/23/netflix-nasdaqnflx-trading-7-4-higher/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/netflix-inc-logo.jpg?v=20221020160512&w=240&h=240&zc=2,en,2022-10-23T08:56:48.000000Z,etfdailynews.com,,equity,Communication Services,44.024994166666666,0.39659099999999997
d82352b9-2f1c-4e4c-bbf5-c85c4d4d9af4,"Broadcast gets a sports bump, but streaming still holds TV usage crown (NASDAQ:GOOG)","The return of the traditional fall television season meant that overall TV usage rose in September, and the share of TV time devoted to broadcast outlets got a boost, but streaming...",,"The return of the traditional fall television season meant that overall TV usage rose in September, and the share of TV time devoted to broadcast outlets got a ...",https://seekingalpha.com/news/3893892-broadcast-gets-a-sports-bump-but-streaming-still-holds-tv-usage-crown,https://static.seekingalpha.com/uploads/2022/10/22/saupload_Sept-2022-Gauge.png,en,2022-10-23T16:02:00.000000Z,seekingalpha.com,,equity,Communication Services,18.245266,0.0176
f5a44da0-759b-4889-b9d6-d680c5d955c9,Top 5 Things to Watch in Markets in the Week Ahead By Investing.com,Top 5 Things to Watch in Markets in the Week Ahead,,"© Reuters

GOOG +0.94% Add to/Remove from Watchlist NFLX +7.98% Add to/Remove from Watchlist JNJ +2.18% Add to/Remove from Watchlist AMZN +3.53% Add to/Remove ...",https://www.investing.com/news/economy/top-5-things-to-watch-in-markets-in-the-week-ahead-2919066,https://i-invdn-com.investing.com/news/moved_LYNXMPEI730LF_L.jpg,en,2022-10-23T10:46:01.000000Z,investing.com,,equity,Communication Services,11.67617,0.3612
16a77e3f-fce2-4bea-a9e2-8fe9ddaa2a3d,Why Stocks Rallied At the End Of The Week,"After spending most of the week on a roller coaster, U.S stocks staged a strong rally on Friday, ahead of major earnings reports scheduled for release next week.",,"After spending most of the week on a roller coaster, U.S stocks staged a strong rally on Friday, ahead of major earnings reports scheduled for release next week...",https://www.ibtimes.com/why-stocks-rallied-end-week-3627184,https://d.ibtimes.com/en/full/3815078/scenes-near-wall-street-new-york-stock-exchange-nyse-new-york.jpg,en,2022-10-23T22:26:53.000000Z,ibtimes.co.uk,,equity,Communication Services,11.38933,0.8759
68a04308-29a8-4c60-8cc6-53bdbcc00935,BUZZ Investing: Back to Bear Market,"Inflation persistence and hawkish Fed remarks pushed equities into bear market territory. Despite this, Oil & Gas stock weights increased in the BUZZ Index as sentiment in the sector held steady.",,"Inflation persistence and hawkish Fed remarks pushed equities into bear market territory. Despite this, Oil & Gas stock weights increased in the BUZZ Index as s...",https://www.etftrends.com/2022/10/buzz-investing-back-to-bear-market/,https://www.etftrends.com/wp-content/uploads/2019/03/VanEck_subscribe.jpg,en,2022-10-23T11:00:39.000000Z,etftrends.com,,equity,Communication Services,5.494145,0.2023
b5a8ad52-a718-4b5f-9e0d-762b1e51f7c4,"Wedbush Analysts Cut Earnings Estimates for Netflix, Inc. (NASDAQ:NFLX)","Read Wedbush Analysts Cut Earnings Estimates for Netflix, Inc. (NASDAQ:NFLX) at ETF Daily News","Netflix, NASDAQ:NFLX, NFLX, Consumer Discretionary, 64110L10, Earnings Estimates, Wedbush","Netflix, Inc. (NASDAQ:NFLX – Get Rating) – Stock analysts at Wedbush reduced their FY2022 earnings estimates for Netflix in a research note issued on Wednes...",https://www.etfdailynews.com/2022/10/24/wedbush-analysts-cut-earnings-estimates-for-netflix-inc-nasdaqnflx/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/netflix-inc-logo.jpg?v=20221020160512&w=240&h=240&zc=2,en,2022-10-24T05:46:41.000000Z,etfdailynews.com,,equity,Communication Services,68.3045265,0.33251349999999996
fe7c7187-af31-4fcd-8778-725fc06868ac,"Q4 2022 Earnings Estimate for Netflix, Inc. (NASDAQ:NFLX) Issued By Jefferies Financial Group","Read Q4 2022 Earnings Estimate for Netflix, Inc. (NASDAQ:NFLX) Issued By Jefferies Financial Group at ETF Daily News","Netflix, NASDAQ:NFLX, NFLX, Consumer Discretionary, 64110L10, Earnings Estimates, Jefferies Financial Group Inc.","Netflix, Inc. (NASDAQ:NFLX – Get Rating) – Analysts at Jefferies Financial Group reduced their Q4 2022 earnings estimates for shares of Netflix in a researc...",https://www.etfdailynews.com/2022/10/24/q4-2022-earnings-estimate-for-netflix-inc-nasdaqnflx-issued-by-jefferies-financial-group/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/netflix-inc-logo.jpg?v=20221020160512&w=240&h=240&zc=2,en,2022-10-24T06:40:42.000000Z,etfdailynews.com,,equity,Communication Services,57.658903333333335,0.419445
7d487493-1a9c-4229-9953-edc3c9f14554,Netflix Stock: Conviction Pays Off (NASDAQ:NFLX),Netflix reported a very strong Q3 FY 2022 earnings report and offered a strong Q4 FY 2022 outlook. Click to see how my conviction on NFLX stock has paid off.,,"Jordan Siemens

(This article was originally published on October 19, 2022, at 8:27am ET, for Second Wind Capital members).

Unless you're mostly a short seller...",https://seekingalpha.com/article/4548446-netflix-conviction-pays-off,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1293807280/image_1293807280.jpg?io=getty-c-w750,en,2022-10-24T06:41:18.000000Z,seekingalpha.com,,equity,Communication Services,38.825267333333336,0.248027
45b916da-12c8-4de3-a93d-c856205d6dc3,"Apple raises prices for Music, AppleTV+ services","Under the price increases, Apple Music will cost up to $16.99 per month, AppleTV+ will cost $6.99 per month and the Apple One bundle will cost as much as $32.95 per month.",,"Apple on Monday hiked prices for Apple Music, its AppleTV+ streaming service and its Apple One bundle.

According to its website, Apple Music will now cost $10....",https://www.foxbusiness.com/entertainment/apple-raises-prices-music-appletv-services,https://a57.foxnews.com/static.foxbusiness.com/foxbusiness.com/content/uploads/2022/10/0/0/Apple-Music.jpg?ve=1&tl=1,en,2022-10-24T19:09:22.000000Z,foxbusiness.com,,equity,Communication Services,16.229864000000003,0.38075
5d229bc5-f3cf-4207-8509-eb15eebf9d9f,DTEC Offers Diversification Across 10 Disruptive Tech Themes,"DTEC covers 10 different themes within the tech sector, all with a focus on disruptive tech and innovation.",,"The ALPS Disruptive Technologies ETF (DTEC) is a solid offering for consideration as growthier segments of the market take off again.

The disruptive tech ETF h...",https://www.etftrends.com/etf-building-blocks-channel/dtec-offers-diversification-across-10-disruptive-tech-themes/,https://www.etftrends.com/wp-content/uploads/2022/10/DTEC-Offers-Diversification-Across-10-Disruptive-Tech-Themes.jpg,en,2022-10-24T20:21:56.000000Z,etftrends.com,,equity,Communication Services,15.837858000000002,0.0
