uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
4cdf7849-0ad1-44d8-bfe5-78e89d827b88,"$1,000, 5 Years Later: FAANG Stocks Roar","Despite an ongoing pandemic and a struggling underlying U.S. economy, the Nasdaq is now trading more than 90% above its March 2020 lows. Any tech investor ...",,"Despite an ongoing pandemic and a struggling underlying U.S. economy, the Nasdaq is now trading more than 90% above its March 2020 lows. Any tech investor durin...",https://www.benzinga.com/general/education/21/02/19425340/1-000-5-years-later-faang-stocks-roar,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/images/story/2012/lion_roaring.jpg,en,2021-02-04T11:50:59.000000Z,benzinga.com,,equity,Communication Services,19.78810771428571,0.448067
c8e42bfb-b9f0-4336-b1e1-feb007ec07ab,5 Pandemic-Friendly Businesses to Invest in Before Valentine’s Day,"Thanks to the pandemic, Valentine’s Day will look a little different in 2021. But there are still plenty of ways to celebrate and profit.",,"Investment Opportunities 5 Pandemic-Friendly Businesses to Invest in Before Valentine’s Day

Few holidays are more polarizing than Saint Valentine’s.

On Fe...",https://investmentu.com/5-pandemic-friendly-businesses-to-invest-in-before-valentines-day/,https://investmentu.com/wp-content/uploads/2020/02/Holding_Heart-Shaped_Box-300x200-1.jpg,en,2021-02-04T22:10:57.000000Z,investmentu.com,,equity,Communication Services,28.58927,0.5707
e5e8c579-b5f3-49f1-84da-02b49371d7e9,"The Zacks Analyst Blog Highlights: Netflix, Apple, Amazon and Comcast","Stocks Analysis by Zacks Investment Research covering: Apple Inc, Amazon.com Inc, Comcast Corp, Netflix Inc. Read Zacks Investment Research's latest article on Investing.com",,"For Immediate Release

Chicago, IL – February 4, 2021 – Zacks.com announces the list of stocks featured in the Analyst Blog. Every day the Zacks Equity Rese...",https://www.investing.com/analysis/the-zacks-analyst-blog-highlights-netflix-apple-amazon-and-comcast-200558487,https://i-invdn-com.akamaized.net/redesign/images/seo/investingcom_analysis_og.jpg,en,2021-02-04T10:53:00.000000Z,investing.com,,equity,Communication Services,22.214451571428572,0.20727999999999996
9dba3495-5997-4f39-a004-4c8dd8502e3b,"Netflix, HBO Lead NAACP Image Awards 2021 Nominations","Netflix leads the film and TV noms with 48 hits including several for Ma Rainey’s Black Bottom and for Da 5 Bloods, two films which featured Chadwick Boseman, who died last year.","TV And Film List of NAACP Image Awards, D-Nice, NAACP image Awards, HBO, ABC, Beyoncé, ma Rainey’s black botto, viola davis, black-ish, Yara Shahidi","Viola Davis and Chadwick Boseman star in Ma Rainey’s Black Bottom on Netflix Netflix





From here on out the content industry awards will be coming fast and...",https://www.forbes.com/sites/adriennegibbs/2021/02/04/netflix-hbo-lead-naacp-image-awards-2021-nominations/,https://thumbor.forbes.com/thumbor/fit-in/1200x0/filters%3Aformat%28jpg%29/https%3A%2F%2Fspecials-images.forbesimg.com%2Fimageserve%2F601bc652897ddd7533845422%2F0x0.jpg,en,2021-02-04T10:05:19.000000Z,forbes.com,,equity,Communication Services,22.085274,0.03027
42ace5fd-80e6-450d-9587-2c70ecdc325d,"Apple Spends Big at Sundance, Helping Indie Film Market Thrive","(Bloomberg) -- The Sundance Film Festival, battered by a virus that halted movie productions and prevented its stars and deep-pocketed buyers from gathering in person, thrived anyway.
   
Apple Inc., Netflix Inc.","ALLTOP, BUSINESS, CMD, COS, NORTHAM, TOP, US, WWTOP, WORLD, BASIC, INDUSTRIES, TEC, METMNG, CPR, TLS, TMT, HAR, LIFESTYLE, SOF, Bloomberg, WWTOPAM","Linde’s Participant paired up with independent film company Neon to purchase “Flee,” an animated refugee drama, over the weekend. The deal-making was done...",https://www.bloombergquint.com/business/apple-spends-big-at-sundance-helping-indie-film-market-thrive,https://gumlet.assettype.com/bloombergquint%2F2018-08%2F3a8e2237-2edb-4494-bcf2-231993fb6108%2FBLOOMBERG_LOGO.png?rect=0%2C56%2C1920%2C1008&w=1200&auto=format%2Ccompress&ogImage=true,en,2021-02-04T22:35:06.000000Z,bloombergquint.com,,equity,Communication Services,19.469084714285717,0.0
eda2ede6-9802-4491-a2d6-eda4a05b193d,Netflix Hikes Subscription Prices In Japan Amid High Demand,Netflix Inc (NASDAQ: NFLX) shares rose as much as 3.7% on Thursday after it was reported that the company is raising prices of its plans by up to 13% in ...,,"Netflix Inc (NASDAQ: NFLX) shares rose as much as 3.7% on Thursday after it was reported that the company is raising prices of its plans by up to 13% in Japan.
...",https://www.benzinga.com/news/21/02/19504458/netflix-hikes-subscription-prices-in-japan-amid-high-demand,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/images/story/2012/mollie-sivaram-yubcnxaa3h8-unsplash_2.jpg,en,2021-02-05T09:09:26.000000Z,benzinga.com,,equity,Communication Services,26.890112000000006,0.18298900000000004
7f7e3bcb-5db0-4fca-ac75-e03fd28027b5,RealNetworks Stock a Legacy Reemergence Play,The year 2021 has seen a resurgence of legacy momentum stocks and former high fliers rise from the ashes fueled by social media-driven short-squeezes.,"Stocks, News and Trends","February 5, 2021 4 min read

This story originally appeared on MarketBeat



Legacy media and entertainment platform RealNetworks (NASDAQ: RNWK) stock has rever...",https://www.entrepreneur.com/article/364865,https://assets.entrepreneur.com/content/3x2/2000/1612555036-RealNetworks.jpg,en,2021-02-05T19:57:41.000000Z,entrepreneur.com,,equity,Communication Services,23.311413,0.7351
3f0ecc54-033a-49c0-836a-6595c34beee5,RealNetworks Stock A Legacy Reemergence Play,"Stocks Analysis by MarketBeat.com (Jea Yu) covering: Walt Disney Company, Netflix Inc, Remark Holdings Inc, RealNetworks Inc. Read MarketBeat.com (Jea Yu)'s latest article on Investing.com",,Legacy media and entertainment platform RealNetworks (NASDAQ: )) stock has reversed its multi-year downtrend. The year 2021 has seen a resurgence of legacy mome...,https://www.investing.com/analysis/realnetworks-stock-a-legacy-reemergence-play-200558799,https://i-invdn-com.akamaized.net/redesign/images/seo/investingcom_analysis_og.jpg,en,2021-02-05T11:03:00.000000Z,investing.com,,equity,Communication Services,20.644936857142856,0.36755
7154a696-e9ab-452a-b570-d6673f84a852,Netflix climbs after company raises prices by 13% in Japan,"Netflix’s basic plan will climb to ¥990 a month from ¥880, while the standard tier rises to ¥1,490 from ¥1,320.","television, U.S., stocks, Anime, movies, Netflix","Netflix Inc. shares rose as much as 3.7% on news that the company is raising the price of its service in Japan, bolstering revenue in an increasingly key market...",https://www.japantimes.co.jp/news/2021/02/05/business/corporate-business/netflix-climbs/,https://cdn-japantimes.com/wp-content/uploads/2021/02/np_file_67581-870x534.jpeg,en,2021-02-05T13:27:00.000000Z,japantimes.co.jp,,equity,Communication Services,20.18527928571429,0.22703999999999996
a2952573-1f78-46e2-a4c1-0e1cec2e7829,"Next Week Includes Earnings From Twitter, Coca-Cola, General Motors, Disney","With an incredible four-day winning streak and a fresh record high under its belt, can the S&P 500 Index (SPX) go five for five? If ...",,"With an incredible four-day winning streak and a fresh record high under its belt, can the S&P 500 Index (SPX) go five for five? If that’s going to happen, th...",https://www.benzinga.com/news/earnings/21/02/19511936/next-week-includes-earnings-from-twitter-coca-cola-general-motors-disney,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/images/story/2012/hans-eiskonen-wn57csq7vzi-unsplash_0.jpg,en,2021-02-05T14:57:02.000000Z,benzinga.com,,equity,Communication Services,9.505495999999999,0.1531
